iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.694852206281229E-7;3.6156387021277825E-7;0;0;
3;8273;3.748996862164604E-7;3.6441217239892304E-7;62;233;
6;19589;3.7496752781209125E-7;3.672356429152704E-7;108;443;
8;28266;3.757854102967909E-7;3.6881572041156714E-7;163;625;
11;39817;3.813491293227354E-7;3.7091698651116015E-7;213;794;
13;48379;3.813491293227354E-7;3.7290334310073166E-7;258;1005;
16;59887;3.8186513317775637E-7;3.755635360057972E-7;294;1164;
18;68494;3.8658025309409226E-7;3.7684330422908737E-7;341;1395;
20;76502;3.8658025309409226E-7;3.783168550273358E-7;383;1545;
23;88501;3.87434387017974E-7;3.805091004287038E-7;433;1768;
25;96570;3.880760678766775E-7;3.812093244884913E-7;480;1928;
28;108682;3.894465893864434E-7;3.835991234693444E-7;536;2172;
30;116715;3.9155160074516984E-7;3.8476502405338306E-7;572;2329;
33;128760;3.920564655403933E-7;3.8785706944547113E-7;643;2566;
35;136824;3.929191567263359E-7;3.8867712408493565E-7;678;2728;
38;148884;3.952823213064998E-7;3.894092061219394E-7;742;2965;
40;156973;3.979793790964511E-7;3.9058165997294405E-7;780;3131;
43;169094;3.979793790964511E-7;3.9221051073999963E-7;840;3378;
45;177154;3.998853768555779E-7;3.9429189636906905E-7;884;3540;
48;189201;4.012669441989365E-7;3.9590740164670404E-7;949;3776;
50;197193;4.026335130716173E-7;3.970988460813524E-7;991;3927;
53;209295;4.0372773118580293E-7;3.9817350860679825E-7;1055;4168;
55;217339;4.0372773118580293E-7;3.991056098873458E-7;1098;4330;
58;229369;4.044867613100972E-7;4.000893318148407E-7;1163;4571;
60;237441;4.047299330244819E-7;4.00811618215932E-7;1204;4741;
63;249434;4.066257221672828E-7;4.028872194844101E-7;1267;4974;
65;257397;4.0676647902528957E-7;4.031814669128529E-7;1307;5127;
68;269363;4.08450280817737E-7;4.047582393768291E-7;1367;5359;
70;277388;4.103105459986024E-7;4.059944861910104E-7;1406;5515;
73;289340;4.1208642902961E-7;4.074984861770006E-7;1473;5745;
75;297405;4.1245985115808797E-7;4.085715324461223E-7;1510;5914;
78;309368;4.1262840996118E-7;4.0974912614603153E-7;1558;6148;
80;317370;4.133475205224976E-7;4.1072985699003395E-7;1595;6305;
83;329241;4.142760178596052E-7;4.1167990341178603E-7;1656;6538;
85;337221;4.147671368715782E-7;4.1203716775190884E-7;1703;6691;
88;349245;4.162141378452947E-7;4.1300308447769E-7;1777;6931;
90;357273;4.163307571341181E-7;4.132379413780439E-7;1816;7090;
93;369307;4.1748748184660126E-7;4.144848112536946E-7;1872;7331;
95;377176;4.198247634644307E-7;4.1514360132642314E-7;1918;7499;
98;388915;4.204119414816838E-7;4.162810009409412E-7;1975;7739;
100;396735;4.204119414816838E-7;4.167143118403455E-7;2016;7898;
103;408449;4.206365290688859E-7;4.175670114460703E-7;2075;8135;
106;419670;4.206388292376294E-7;4.1805291042054056E-7;2127;8340;
108;427901;4.212215813382664E-7;4.187286415870535E-7;2180;8525;
111;439601;4.2157790877795966E-7;4.193279089053709E-7;2238;8765;
113;447422;4.231661818451715E-7;4.1962146464700724E-7;2272;8929;
116;459168;4.2363966972034643E-7;4.203034783328375E-7;2324;9176;
118;467007;4.2363966972034643E-7;4.209201861970969E-7;2357;9339;
121;478850;4.243405472075041E-7;4.215600476130475E-7;2416;9576;
123;486670;4.246655249392468E-7;4.225468576115631E-7;2459;9728;
126;498473;4.2679460944750817E-7;4.230753118869519E-7;2513;9953;
129;509744;4.269751271617321E-7;4.24190460065596E-7;2565;10144;
131;518035;4.269751271617321E-7;4.2464052557107556E-7;2615;10353;
134;529725;4.286160903680441E-7;4.251712891964422E-7;2690;10595;
136;537482;4.2930313283102576E-7;4.2605706425071824E-7;2724;10750;
139;549206;4.2930313283102576E-7;4.2670462563543324E-7;2786;10996;
141;557056;4.3204024264762554E-7;4.273623764557956E-7;2821;11153;
144;568968;4.3204024264762554E-7;4.2784729106756795E-7;2892;11398;
146;576854;4.3204024264762554E-7;4.285447325237111E-7;2938;11553;
149;588613;4.328643421332066E-7;4.2961225972844466E-7;2991;11792;
152;599847;4.337394464686594E-7;4.3058472384243167E-7;3037;11967;
154;608284;4.342441836682685E-7;4.309386023037611E-7;3095;12196;
157;619647;4.3437354213380037E-7;4.319339402566223E-7;3135;12410;
159;627948;4.345245766666034E-7;4.319693572774231E-7;3185;12606;
162;639819;4.358715294819142E-7;4.3286339717211684E-7;3244;12858;
164;647671;4.358715294819142E-7;4.334740974171864E-7;3283;13022;
167;659276;4.3796862094980903E-7;4.3456694587726746E-7;3339;13243;
169;667182;4.382465475156119E-7;4.353185491961082E-7;3380;13401;
172;679103;4.386469741078975E-7;4.359864634551223E-7;3437;13649;
174;687055;4.392145894437239E-7;4.36607211102261E-7;3484;13814;
177;698792;4.39901609846336E-7;4.3727212227844373E-7;3537;14060;
179;706651;4.4016719310663E-7;4.373651249339651E-7;3575;14219;
182;718433;4.40765948961595E-7;4.380806726235158E-7;3631;14459;
185;729615;4.415618111911722E-7;4.389391898239472E-7;3675;14670;
187;737932;4.418740727824935E-7;4.3895410214268805E-7;3726;14860;
190;749676;4.4213961973339846E-7;4.39198713495125E-7;3787;15106;
192;757424;4.4237049360495935E-7;4.3978818899884797E-7;3819;15257;
195;768973;4.425843705224299E-7;4.401370296039353E-7;3884;15472;
197;776781;4.4349178466948237E-7;4.401445255938051E-7;3923;15621;
200;788587;4.44771875615453E-7;4.416184650498537E-7;3978;15863;
203;799784;4.4638811750542224E-7;4.4227503289475245E-7;4011;16042;
205;808191;4.4817678100074613E-7;4.427482071288389E-7;4068;16255;
208;819898;4.483886302633096E-7;4.4450137277319104E-7;4132;16496;
210;827658;4.483886302633096E-7;4.455924550706784E-7;4175;16650;
213;839384;4.492918037942697E-7;4.4646681951073837E-7;4236;16896;
215;847271;4.495149329310238E-7;4.47148725903992E-7;4270;17058;
218;858868;4.507036972035551E-7;4.48172566527508E-7;4328;17286;
220;866742;4.5142202451943923E-7;4.4905076979154593E-7;4373;17447;
223;878623;4.535176598416188E-7;4.500127973587235E-7;4433;17696;
225;886551;4.536378900866234E-7;4.505446089656997E-7;4471;17857;
228;898390;4.5450198762809193E-7;4.5119346055394495E-7;4528;18090;
231;909723;4.547356580693429E-7;4.5206510439194705E-7;4583;18280;
233;918006;4.5596275258512707E-7;4.526674653040572E-7;4638;18481;
236;929560;4.5596275258512707E-7;4.533233684842613E-7;4702;18722;
238;937501;4.56282397190907E-7;4.535233812104131E-7;4744;18893;
241;949299;4.5729742890008245E-7;4.5426365078757557E-7;4811;19124;
243;957269;4.5782657273042126E-7;4.548926369432626E-7;4853;19288;
246;969223;4.5875747373269325E-7;4.5549970555212303E-7;4925;19534;
248;977182;4.6002789977206484E-7;4.557982031115493E-7;4966;19696;
251;989072;4.604178328666686E-7;4.566997307709388E-7;5016;19929;
253;997158;4.607410817573987E-7;4.568187526238163E-7;5060;20093;
