iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8747506143037616E-5;1.6970443754364026E-5;0;0;
403;9967;3.426002411782771E-5;2.9475123015351725E-5;7986;31917;
809;19958;4.130884489660429E-5;3.504009635157326E-5;16176;64038;
1221;29967;4.648140756700269E-5;3.7253101121256995E-5;24266;96641;
1627;39959;4.944399358223647E-5;4.01487586389931E-5;32229;128850;
2034;49971;5.330574050203237E-5;4.426039514426109E-5;40503;161069;
2443;59957;5.730313566843017E-5;4.901596815781155E-5;48659;193523;
2852;69959;6.191292043747369E-5;4.9646781312167855E-5;56708;225847;
3258;79960;6.477921013431342E-5;5.0794528149169874E-5;64767;258010;
3664;89953;6.87207353273975E-5;5.2482685642782415E-5;72705;290137;
4074;99970;7.022022509756278E-5;5.5805478498554695E-5;80895;322523;
4479;109962;7.189803438545337E-5;5.698726360313988E-5;88849;354672;
4886;119937;7.386474916924187E-5;5.6638625117758496E-5;97002;386841;
5296;129965;7.652890833197638E-5;6.423482296396149E-5;105076;419462;
5701;139957;7.851653207640962E-5;5.9455112571970984E-5;113135;451552;
6109;149969;7.931357044704986E-5;6.05796017404354E-5;121087;483889;
6517;159974;8.102898712712606E-5;6.27566673713632E-5;129255;516281;
6926;169962;8.153424094794903E-5;6.008509129768902E-5;137360;548696;
7333;179964;8.18191322651096E-5;6.256458966666655E-5;145372;581004;
7741;189969;8.336806108302487E-5;6.808064087730901E-5;153324;613210;
8149;199962;8.460274815517144E-5;6.49001237747302E-5;161443;645367;
8554;209958;8.66885967939467E-5;6.91224620330039E-5;169431;677463;
8962;219971;8.731926758835707E-5;6.604041946207592E-5;177495;709858;
9370;229975;9.061335786974665E-5;6.961757680414571E-5;185527;742113;
9779;239962;9.06533891928334E-5;6.628484546284844E-5;193701;774491;
10186;249965;9.06533891928334E-5;6.789685939786329E-5;201706;806698;
10594;259972;9.141361652072771E-5;6.734865249433088E-5;209699;838912;
11002;269967;9.141361652072773E-5;6.97660125972208E-5;217812;871178;
11408;279968;9.1704246234268E-5;6.911209612904687E-5;225817;903304;
11816;289970;9.263315976119408E-5;6.55042135232954E-5;233912;935665;
12224;299960;9.320821151141277E-5;7.088354918629292E-5;241854;967955;
12631;309931;9.42476761856265E-5;6.871149293322863E-5;250005;1000281;
13037;319972;9.479381812441968E-5;6.901264015041223E-5;257930;1032343;
13445;329956;9.527176949972176E-5;6.969979946270895E-5;266038;1064451;
13854;339974;9.527176949972176E-5;7.310966558287906E-5;274099;1096773;
14259;349934;9.565041795699739E-5;6.942664986501824E-5;282110;1128796;
14670;359967;9.643549790024178E-5;7.135710456155534E-5;290162;1161362;
15077;369942;9.720165405279019E-5;6.863979178680513E-5;298150;1193657;
15486;379962;9.799239472039368E-5;7.379569844332324E-5;306240;1225906;
15890;389956;9.91835781934193E-5;6.768521942152191E-5;314100;1257994;
16298;399964;9.967253156275595E-5;7.105441740647036E-5;322221;1290294;
16706;409966;1.0168592111964266E-4;7.6323745719053E-5;330237;1322574;
17108;419961;1.0240437966008677E-4;7.151360388188329E-5;338147;1354523;
17516;429969;1.0240437966008679E-4;7.719775875507109E-5;346183;1386820;
17924;439971;1.0339151779704209E-4;7.577887107491229E-5;354257;1419231;
18338;449973;1.04040350233949E-4;7.781353062718147E-5;362524;1452009;
18744;459953;1.053480467082134E-4;7.785886055566346E-5;370602;1484068;
19152;469964;1.053480467082134E-4;7.926008234373452E-5;378603;1516421;
19560;479956;1.054278112331349E-4;7.883134059083289E-5;386728;1548516;
19965;489963;1.0564826492361823E-4;7.907701628944876E-5;394886;1580517;
20373;499974;1.0655490631489082E-4;7.771030345199324E-5;403150;1612716;
20780;509953;1.066000641058854E-4;7.829139156948597E-5;411143;1644896;
21188;519961;1.0667930403296211E-4;8.025309632447528E-5;419149;1677067;
21593;529961;1.0667930403296211E-4;7.469840088037463E-5;427038;1709049;
22001;539971;1.0667930403296211E-4;7.846119545765811E-5;435109;1741361;
22409;549974;1.0695097231054646E-4;7.668932398257235E-5;443308;1773687;
22818;559975;1.0700380789902007E-4;8.034140372606923E-5;451232;1806120;
23225;569969;1.0700380789902007E-4;7.931520014900308E-5;459349;1838323;
23633;579974;1.0809056764064073E-4;8.108561322080638E-5;467367;1870691;
24045;589940;1.084679686905707E-4;7.896832600474724E-5;475520;1903349;
24453;599968;1.0873316538448024E-4;7.785180448163797E-5;483562;1935755;
24861;609975;1.0873316538448024E-4;7.957524893020984E-5;491505;1967952;
25269;619974;1.0923277284047471E-4;8.336723397449255E-5;499459;2000210;
25677;629964;1.0923277284047471E-4;7.543419117754622E-5;507523;2032624;
26085;639973;1.094371802654989E-4;7.425121559300431E-5;515585;2064881;
26492;649953;1.094371802654989E-4;8.199660137294191E-5;523688;2097216;
26900;659953;1.0979519411452232E-4;7.9511560693774E-5;531719;2129368;
27305;669964;1.0979519411452232E-4;8.309406062639337E-5;539757;2161389;
27713;679974;1.0979519411452232E-4;7.652824750192853E-5;547774;2193773;
28120;689952;1.0979519411452232E-4;8.211679168101108E-5;555892;2226076;
28531;699973;1.0979519411452232E-4;7.221241584892358E-5;564112;2258524;
28940;709965;1.0985758448579935E-4;8.15889230344151E-5;572136;2290872;
29348;719968;1.0985758448579935E-4;8.046883993787335E-5;580232;2323197;
29761;729955;1.0985758448579935E-4;7.73712681718602E-5;588353;2355874;
30168;739964;1.0985758448579935E-4;7.673162027375644E-5;596449;2388114;
30576;749975;1.0985758448579935E-4;8.114819236885892E-5;604542;2420384;
30985;759954;1.0985758448579935E-4;7.282360092753819E-5;612621;2452699;
31393;769955;1.103488599297719E-4;8.094531732117356E-5;620624;2485124;
31803;779972;1.103488599297719E-4;7.717476162401348E-5;628816;2517656;
32210;789950;1.1046193296399924E-4;8.072054639919973E-5;636973;2549708;
32633;799960;1.1046193296399927E-4;7.359091895533349E-5;645393;2583273;
33058;809963;1.1046193296399927E-4;7.598527040618704E-5;653673;2616804;
33464;819959;1.1055381230104356E-4;7.548318465918288E-5;661661;2648943;
33892;829967;1.1055381230104356E-4;8.073376669377993E-5;670158;2682832;
34329;839971;1.1065003153866177E-4;7.491788015634532E-5;678854;2717352;
34745;849961;1.1065003153866177E-4;7.703931868171197E-5;686970;2750448;
35163;859968;1.1065003153866177E-4;8.285515047547276E-5;695332;2783516;
35570;869969;1.1065003153866177E-4;7.696540995817703E-5;703455;2815849;
35975;879947;1.1065003153866177E-4;8.558496962851363E-5;711409;2847956;
36398;889958;1.1075375906735245E-4;8.231063697312572E-5;719824;2881488;
36821;899964;1.1075375906735245E-4;8.386453125258603E-5;728295;2915030;
37226;909954;1.1085452923226761E-4;7.986431175391159E-5;736318;2947150;
37634;919953;1.1125468802238727E-4;7.855966481054336E-5;744447;2979538;
38043;929965;1.1160660528459423E-4;8.071426668757183E-5;752511;3011882;
38451;939961;1.1249810986708181E-4;8.343875239847468E-5;760617;3044257;
38856;949972;1.1249810986708181E-4;8.285724627562146E-5;768695;3076291;
39265;959974;1.1255115433264364E-4;7.499918983132566E-5;776877;3108807;
39670;969961;1.1255115433264364E-4;8.317364284130829E-5;784760;3140804;
40071;979953;1.1255115433264367E-4;7.744062158862496E-5;792674;3172602;
