iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;2.2183484927874827E-5;2.104901175677242E-5;0;0;
22;9651;2.3578443832138434E-5;2.2690548324005925E-5;426;1776;
45;19765;2.5475941539847416E-5;2.4416304936339195E-5;879;3607;
68;29679;2.6975569305902403E-5;2.600773100968134E-5;1357;5417;
91;39737;2.7783519705183536E-5;2.6747047982524238E-5;1820;7228;
113;49566;2.8930346718633292E-5;2.7910901792302283E-5;2264;8969;
136;59715;2.993081790748864E-5;2.8901163626473407E-5;2705;10818;
159;69868;3.094994032851503E-5;2.9688818235493322E-5;3165;12639;
182;79628;3.2715019465436595E-5;3.1430629889665806E-5;3617;14438;
206;89947;3.334507079825433E-5;3.232662319207519E-5;4083;16334;
228;99675;3.429296479827163E-5;3.332194325325329E-5;4499;18071;
251;109914;3.4787376078669573E-5;3.384986275460166E-5;4953;19871;
273;119666;3.4978904222863194E-5;3.368891449321637E-5;5373;21630;
296;129942;3.543440453900551E-5;3.418000658454544E-5;5844;23471;
319;139790;3.564477839641273E-5;3.4514016068727846E-5;6298;25296;
342;149616;3.6085606606264166E-5;3.4747774005201746E-5;6749;27070;
366;159870;3.698150998463787E-5;3.571386359475893E-5;7255;28997;
389;169666;3.729381183780171E-5;3.58983234857824E-5;7721;30823;
413;179950;3.755019522346492E-5;3.572601258435583E-5;8183;32712;
436;189715;3.8001024507620736E-5;3.654847262153387E-5;8659;34540;
460;199630;3.838261789412999E-5;3.654123245351706E-5;9116;36442;
485;209940;3.849458458184102E-5;3.686612765451054E-5;9604;38389;
509;219943;3.869127534955631E-5;3.7243053281740174E-5;10101;40359;
532;229718;3.918811628211366E-5;3.780877344373443E-5;10538;42201;
556;239762;4.0093369438748925E-5;3.825029317053388E-5;11011;44098;
579;249615;4.034047359716003E-5;3.8888790977887434E-5;11473;45937;
603;259854;4.062877085779522E-5;3.9135007073881415E-5;11917;47837;
626;269581;4.0802770018450986E-5;3.9303886489261595E-5;12377;49666;
650;279765;4.0995501973523474E-5;3.935602809261971E-5;12852;51584;
673;289605;4.139723963206135E-5;3.995213266749507E-5;13307;53414;
697;299858;4.167677328418807E-5;4.0357032222612016E-5;13777;55299;
720;309592;4.198812072088563E-5;3.9714325130211416E-5;14237;57122;
744;319852;4.2202711439804584E-5;4.041434455521909E-5;14700;59028;
767;329687;4.2218212430223865E-5;4.054483614793477E-5;15180;60872;
791;339847;4.23438148389665E-5;3.9922489573339234E-5;15646;62812;
814;349715;4.2565979396363336E-5;4.05046959738946E-5;16080;64668;
838;359943;4.301574806536674E-5;4.153404129214967E-5;16527;66513;
861;369769;4.325955560323718E-5;4.1420018747550075E-5;17001;68375;
885;379939;4.391450373097622E-5;4.170374035382012E-5;17463;70258;
908;389792;4.3939511111423564E-5;4.207477702349987E-5;17941;72118;
931;399604;4.4031410246813665E-5;4.186747044758284E-5;18392;73924;
955;409863;4.40525141210334E-5;4.167462473907496E-5;18872;75831;
978;419676;4.4417122978576716E-5;4.2180989719963915E-5;19358;77653;
