iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.481972837809039E-5;1.4056368919765809E-5;0;0;
3;8445;1.4912623953730308E-5;1.4239308246531743E-5;296;1206;
5;16465;1.5114571474692476E-5;1.436574216795616E-5;494;1994;
8;28474;1.5326633550920438E-5;1.4456687605459003E-5;792;3189;
10;36477;1.5489851049592303E-5;1.4573899540456197E-5;993;3962;
13;48549;1.5489851049592303E-5;1.4653195078191118E-5;1286;5169;
15;56562;1.5528852141413175E-5;1.471776999881823E-5;1478;5953;
18;68442;1.552938267908561E-5;1.4769552104112503E-5;1763;7148;
21;79901;1.5726450348293703E-5;1.478997246190898E-5;2032;8335;
23;87529;1.574657834725804E-5;1.4797187894522684E-5;2222;9145;
26;99006;1.578166259184139E-5;1.4826640444804684E-5;2501;10343;
28;106709;1.578166259184139E-5;1.4849789225721363E-5;2695;11145;
31;118264;1.594194581013781E-5;1.4819518009633885E-5;3002;12334;
34;129835;1.6018006802527127E-5;1.486245525044052E-5;3309;13538;
36;137525;1.6018006802527127E-5;1.4896261942420063E-5;3506;14324;
39;149072;1.620934170297289E-5;1.5020655756931098E-5;3817;15527;
41;156758;1.62142301921289E-5;1.507859204036087E-5;4034;16309;
44;168335;1.62142301921289E-5;1.5126623151171672E-5;4339;17503;
47;179873;1.6258761440071005E-5;1.5229988857272636E-5;4644;18714;
49;187548;1.635848373868566E-5;1.5350211130782596E-5;4855;19497;
52;199055;1.6522879065413095E-5;1.5518891894047254E-5;5158;20676;
54;206744;1.6608089933471326E-5;1.5589923825125667E-5;5371;21476;
57;218279;1.6627182650266512E-5;1.5663843325696072E-5;5648;22687;
60;229796;1.667914266538038E-5;1.5766059065016158E-5;5935;23904;
62;237464;1.667914266538038E-5;1.5782176647209073E-5;6139;24689;
65;248978;1.677834895006127E-5;1.5811863231971058E-5;6431;25871;
67;256649;1.677834895006127E-5;1.5829551210597914E-5;6627;26684;
70;268179;1.6977277272552886E-5;1.5824779529130688E-5;6911;27909;
73;279661;1.6989558896684453E-5;1.587948290634407E-5;7196;29100;
75;287298;1.6989558896684453E-5;1.593134889680979E-5;7393;29903;
78;298765;1.6989558896684453E-5;1.5951503035168387E-5;7700;31097;
81;309923;1.7033587167849326E-5;1.5934216465221124E-5;7899;31942;
83;317858;1.7083760996816973E-5;1.599623703632638E-5;8191;33106;
86;329292;1.7083760996816973E-5;1.6047257376578777E-5;8507;34276;
88;336943;1.7112937860184582E-5;1.6102524201305053E-5;8701;35099;
91;348372;1.7112937860184582E-5;1.6127169689071523E-5;8989;36273;
94;359827;1.7132070791087095E-5;1.6145153852233195E-5;9287;37444;
96;367476;1.721511735201198E-5;1.6148416042351305E-5;9487;38243;
99;378946;1.7232216524868517E-5;1.6139625265229515E-5;9776;39457;
101;386566;1.7232216524868517E-5;1.624397729701786E-5;9982;40250;
104;398022;1.7280134480918586E-5;1.631729340386853E-5;10285;41450;
107;409478;1.736667085782323E-5;1.6397563878651927E-5;10579;42665;
109;417144;1.7424565570731186E-5;1.640598266851321E-5;10780;43486;
112;428610;1.7592699451952233E-5;1.6351263583529728E-5;11075;44720;
115;439761;1.7592699451952233E-5;1.6353460817632924E-5;11313;45778;
117;447693;1.7592699451952233E-5;1.6368648050423565E-5;11565;46709;
120;459126;1.760859130213068E-5;1.640222577828059E-5;11881;47901;
122;466738;1.760859130213068E-5;1.640384643146872E-5;12085;48680;
125;478159;1.776408443198272E-5;1.6519401418162496E-5;12355;49861;
128;489618;1.7998145471090668E-5;1.6574596664991247E-5;12635;51048;
130;497246;1.7998145471090668E-5;1.6649256258927773E-5;12823;51837;
133;508719;1.8133668346811496E-5;1.677233756352939E-5;13133;53059;
136;519867;1.828829596607742E-5;1.6859005201441236E-5;13352;53979;
138;527812;1.8296835415940136E-5;1.6950250545529763E-5;13650;55093;
141;539259;1.8312865044073577E-5;1.7120047510693874E-5;13954;56296;
143;546868;1.8312865044073577E-5;1.7195735540823196E-5;14150;57084;
146;558320;1.8312865044073577E-5;1.7328025540083717E-5;14417;58308;
