iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1677415774568765E-5;2.099129125132735E-5;0;0;
22;9794;2.3405237343149813E-5;2.2552475154541733E-5;431;1757;
44;19853;2.442924728114695E-5;2.398014399987733E-5;836;3512;
66;29945;2.555593094378562E-5;2.4928269430260813E-5;1256;5235;
88;39942;2.6860376539502513E-5;2.6199852117697544E-5;1678;6902;
109;49561;2.7906800217449802E-5;2.748083627319325E-5;2120;8607;
131;59585;2.9021325450367433E-5;2.8425778628573705E-5;2568;10319;
153;69601;3.0042678629260732E-5;2.9575909894110737E-5;3012;12074;
175;79655;3.090439231766254E-5;3.040809945838952E-5;3441;13825;
197;89731;3.1937168092980605E-5;3.128128359428646E-5;3859;15608;
219;99772;3.301362934673952E-5;3.2367139593544084E-5;4268;17368;
241;109869;3.3738214398255335E-5;3.32688131099026E-5;4723;19126;
263;119746;3.439671937849255E-5;3.388102829543345E-5;5150;20833;
290;129944;3.562925903255162E-5;3.499195018724712E-5;5676;22951;
316;139759;3.6697463177765454E-5;3.589112937266963E-5;6200;25036;
342;149649;3.813437485937949E-5;3.7271800344022856E-5;6718;27148;
369;159892;3.911524446245485E-5;3.8279284067974754E-5;7259;29308;
395;169725;3.982835571819682E-5;3.9139091116100104E-5;7767;31357;
422;179942;4.051135047017472E-5;4.004310112306588E-5;8295;33477;
448;189733;4.132531952737057E-5;4.052438567729227E-5;8816;35540;
475;199897;4.2270572242098786E-5;4.133136595062862E-5;9341;37649;
501;209757;4.357890920247111E-5;4.240593198796682E-5;9870;39698;
527;219635;4.444906714742774E-5;4.3479286603161256E-5;10354;41773;
554;229829;4.5409672441868794E-5;4.449460559667591E-5;10896;43905;
580;239702;4.663852808805355E-5;4.5604983737420644E-5;11442;45951;
607;249918;4.745228672569734E-5;4.68797431327053E-5;11995;48086;
633;259726;4.8579534413742084E-5;4.729392711391846E-5;12512;50127;
660;269925;4.916493360275713E-5;4.829058282259751E-5;13062;52255;
686;279724;4.988680683529076E-5;4.9114838810128735E-5;13572;54315;
713;289918;5.0480167351850766E-5;4.9294963928163586E-5;14141;56437;
739;299689;5.166084448949269E-5;5.070479657917899E-5;14650;58471;
766;309818;5.222417540638237E-5;5.100519402247631E-5;15194;60591;
792;319627;5.252553266142675E-5;5.153207134668021E-5;15755;62630;
819;329810;5.312655063119656E-5;5.19921772690924E-5;16285;64771;
845;339618;5.3866366164165295E-5;5.2644818722730636E-5;16814;66827;
872;349777;5.537031110362994E-5;5.406891885977915E-5;17341;68981;
899;359890;5.585131931986494E-5;5.503100954206421E-5;17842;71071;
925;369707;5.678056469407198E-5;5.5222056133713354E-5;18352;73174;
952;379840;5.741919110140342E-5;5.622446005557285E-5;18887;75315;
979;389928;5.814859524623607E-5;5.672848508552225E-5;19408;77395;
1005;399705;5.862290115358146E-5;5.758817530531444E-5;19933;79490;
1032;409846;5.876738927048513E-5;5.740425942157201E-5;20442;81606;
1059;419926;5.949618629445848E-5;5.800695127603085E-5;20999;83711;
1085;429715;6.023704481877083E-5;5.905123650255851E-5;21509;85793;
1112;439841;6.044918580991634E-5;5.949746477296923E-5;22048;87931;
1139;449948;6.0881392089558956E-5;5.957072412472092E-5;22547;89973;
1165;459745;6.103999951168003E-5;5.9640618093370755E-5;23082;92076;
1192;469879;6.166163302202433E-5;6.0390408805405736E-5;23625;94192;
1218;479640;6.200573677076599E-5;6.0476890533238977E-5;24137;96257;
1245;489798;6.233846545139903E-5;6.0945876807341264E-5;24668;98389;
1272;499940;6.273006250423428E-5;6.132788459190319E-5;25156;100483;
1298;509784;6.29504894400554E-5;6.170639736805432E-5;25708;102605;
1325;519950;6.402794691827094E-5;6.263427440634122E-5;26218;104689;
1351;529796;6.444187536168005E-5;6.255668767897475E-5;26787;106808;
1378;539934;6.456619907825297E-5;6.314192947853996E-5;27292;108917;
1404;549739;6.47218191491152E-5;6.313733387681102E-5;27828;111006;
1431;559914;6.536212578548927E-5;6.408468409992538E-5;28365;113148;
1457;569776;6.553371972014486E-5;6.367453649921936E-5;28865;115220;
1484;579948;6.563635098644876E-5;6.453180877039389E-5;29362;117286;
1510;589859;6.606302677005976E-5;6.489546800635274E-5;29900;119406;
1536;599701;6.611605218407771E-5;6.437553226175918E-5;30423;121478;
1563;609943;6.665617942776998E-5;6.504497325479468E-5;30967;123616;
1589;619744;6.76402351174573E-5;6.595980075576084E-5;31485;125664;
1616;629909;6.802647046018546E-5;6.588869132985526E-5;32021;127806;
1642;639705;6.858117885559961E-5;6.69603233120826E-5;32497;129845;
1669;649864;6.865887251145922E-5;6.683241682320074E-5;33019;131975;
1695;659674;6.914204403241935E-5;6.752524953197786E-5;33529;134026;
1722;669860;6.924440505207176E-5;6.743756196097255E-5;34063;136158;
1748;679671;6.951734110073759E-5;6.782088364331597E-5;34564;138187;
1775;689835;6.952729780766525E-5;6.76924900586674E-5;35090;140342;
1801;699632;6.955099270131882E-5;6.783902838272481E-5;35601;142401;
1828;709814;6.965544238868016E-5;6.813072303383137E-5;36150;144553;
1855;719948;6.97877614598483E-5;6.835419336300591E-5;36673;146632;
1881;729810;7.002399021904907E-5;6.847584550024992E-5;37191;148759;
1908;739933;7.044436304206937E-5;6.893549115970993E-5;37734;150853;
1934;749803;7.050962950010085E-5;6.829074764906508E-5;38214;152940;
1960;759644;7.135415923394169E-5;6.94874460594564E-5;38662;154994;
1987;769827;7.16263625124809E-5;6.970447709698728E-5;39216;157135;
2014;779935;7.173827581358372E-5;6.976787397874423E-5;39724;159198;
2040;789754;7.179204429281968E-5;7.051943698738852E-5;40270;161303;
2067;799917;7.181854613407947E-5;7.043963299930733E-5;40789;163435;
2093;809699;7.184888741997834E-5;7.030282985243608E-5;41295;165471;
2120;819848;7.222782389123071E-5;7.035726823232175E-5;41825;167594;
2146;829667;7.236350795130215E-5;7.104349132172649E-5;42348;169642;
2173;839840;7.253493645214217E-5;7.040761505088993E-5;42874;171734;
2199;849656;7.253493645214217E-5;7.092072698456304E-5;43388;173773;
2226;859875;7.265741592447114E-5;7.130471415365019E-5;43961;175891;
2252;869704;7.294829279110379E-5;7.125799317891538E-5;44468;177937;
2279;879931;7.306533941042115E-5;7.123346476259088E-5;45012;180092;
2305;889723;7.324075701646451E-5;7.020475216935636E-5;45522;182155;
2332;899898;7.338555449391117E-5;7.192494862716788E-5;46023;184294;
2358;909711;7.341076701037586E-5;7.170349634493172E-5;46544;186343;
2385;919899;7.341076701037586E-5;7.170503741574739E-5;47046;188488;
2411;929701;7.38854745590145E-5;7.180831145881175E-5;47575;190560;
2438;939881;7.410701052319546E-5;7.256535661715377E-5;48084;192722;
2464;949709;7.439468762414615E-5;7.254809132343986E-5;48595;194792;
2491;959919;7.439468762414615E-5;7.238268932727885E-5;49153;196944;
2517;969785;7.447835361130639E-5;7.223871513185678E-5;49673;199030;
2544;979919;7.454908983016229E-5;7.301519586527637E-5;50194;201134;
2570;989740;7.457110429365507E-5;7.250094433459422E-5;50710;203209;
2597;999891;7.478872186074338E-5;7.27386734229444E-5;51255;205342;
