iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.48220831252066E-5;1.4085996983713275E-5;0;0;
3;8571;1.5103978810930219E-5;1.4231058196808707E-5;278;1203;
5;16897;1.527454466582351E-5;1.4346496665029654E-5;456;2010;
8;29291;1.5503121243399943E-5;1.4486980387200899E-5;722;3201;
10;37608;1.556940263627353E-5;1.457324175277087E-5;926;4007;
13;49718;1.5573243299222747E-5;1.4693624367091598E-5;1202;5094;
15;58321;1.5646651053395137E-5;1.4740771307618133E-5;1418;5986;
17;66578;1.5646651053395137E-5;1.4784627090968179E-5;1620;6773;
20;78986;1.5858571986340063E-5;1.4805657655735737E-5;1913;7968;
22;87275;1.5858571986340063E-5;1.4805894651749532E-5;2109;8776;
25;99454;1.5879892118364914E-5;1.4855153793099098E-5;2411;10005;
27;107477;1.598834002338775E-5;1.4881130221331516E-5;2604;10788;
30;119536;1.6032547353731866E-5;1.4991264158363636E-5;2914;11973;
32;127572;1.6032547353731866E-5;1.5051924240713043E-5;3121;12780;
35;139588;1.6045008173327175E-5;1.5139407979765043E-5;3430;13965;
37;147621;1.606826828737647E-5;1.5136846899089467E-5;3635;14764;
40;159679;1.6086320482615362E-5;1.5193751707776295E-5;3923;15983;
42;167733;1.61306401186441E-5;1.5219896848598193E-5;4097;16802;
45;179792;1.6211491223747105E-5;1.521651089316548E-5;4409;18024;
47;187810;1.6211491223747105E-5;1.5265394087637866E-5;4612;18800;
50;199829;1.623935510273017E-5;1.5370999049630672E-5;4930;19975;
52;207868;1.6250998623865453E-5;1.5369656858873657E-5;5140;20783;
55;219921;1.6259105098855374E-5;1.5378187987151156E-5;5413;21979;
57;227927;1.64221355936323E-5;1.5352785301931835E-5;5613;22780;
60;239937;1.65644803871583E-5;1.5372262080124747E-5;5916;23979;
62;247948;1.65644803871583E-5;1.5445370390733023E-5;6110;24764;
65;259654;1.65644803871583E-5;1.5473873878036115E-5;6422;25907;
67;268020;1.6690300131653103E-5;1.5548351518945036E-5;6621;26748;
70;279762;1.6740537076606715E-5;1.565166905372835E-5;6876;27805;
72;288149;1.6740537076606715E-5;1.575418264467367E-5;7088;28746;
75;299842;1.6764869684991453E-5;1.5821814628207115E-5;7327;29693;
77;308163;1.6764869684991453E-5;1.585386035876584E-5;7595;30721;
80;319876;1.680660405422348E-5;1.5962813885033333E-5;7814;31635;
82;328189;1.685788566375061E-5;1.5965403185800447E-5;8089;32695;
85;339890;1.6885628236552788E-5;1.5994396805735388E-5;8329;33604;
87;348187;1.7006970476919685E-5;1.6030792076124827E-5;8581;34689;
90;359895;1.7159681475128606E-5;1.6110907788995802E-5;8795;35590;
92;368270;1.7159681475128606E-5;1.6179262987060882E-5;9065;36725;
94;376296;1.7159681475128606E-5;1.6172713852021715E-5;9266;37508;
97;388311;1.7198489835004576E-5;1.614194380025091E-5;9578;38699;
99;396328;1.7198489835004576E-5;1.6089889678709598E-5;9740;39506;
102;408388;1.7198489835004576E-5;1.6084119891335328E-5;10033;40729;
104;416407;1.7198489835004576E-5;1.6123956248648087E-5;10218;41545;
107;428458;1.7386345459729754E-5;1.6086727447310493E-5;10482;42755;
109;436448;1.7420631602419382E-5;1.6133259424299415E-5;10676;43560;
112;448501;1.7420631602419382E-5;1.6277442798823002E-5;10975;44761;
114;456503;1.7420631602419382E-5;1.6339934373847606E-5;11184;45544;
117;468534;1.7472015945660633E-5;1.6393315547276575E-5;11493;46771;
119;476519;1.7472015945660633E-5;1.6517767616498703E-5;11674;47569;
122;488529;1.7472015945660633E-5;1.661119802878108E-5;11974;48770;
124;496553;1.7472015945660633E-5;1.6657195659850738E-5;12168;49569;
127;508582;1.7486326566940988E-5;1.6708861338020473E-5;12481;50769;
129;516591;1.7486326566940988E-5;1.6738710068734162E-5;12700;51566;
132;528638;1.7574006778645887E-5;1.673258447000198E-5;13002;52766;
134;536617;1.7643729348014804E-5;1.672549618759344E-5;13197;53549;
137;548668;1.7743527249976835E-5;1.67131395246704E-5;13478;54781;
139;556695;1.7743527249976835E-5;1.6743121309657122E-5;13681;55574;
142;568734;1.7768711786164213E-5;1.6772435859295997E-5;13974;56760;
144;576762;1.7768711786164213E-5;1.6746103763808796E-5;14175;57569;
147;588779;1.7809426315635756E-5;1.6805705946577937E-5;14480;58763;
149;596783;1.7879319598916802E-5;1.6816833110605188E-5;14660;59552;
152;608776;1.8066383843449727E-5;1.682753918834965E-5;14975;60731;
154;616784;1.8066383843449727E-5;1.684447356875498E-5;15173;61536;
157;628766;1.8066383843449727E-5;1.6900326127121562E-5;15477;62700;
159;636780;1.8086656063063104E-5;1.6986559946233677E-5;15676;63515;
162;648812;1.8240845558044004E-5;1.7071297827425106E-5;15983;64694;
164;656816;1.8240845558044004E-5;1.712774568228915E-5;16200;65500;
167;668850;1.8315387306337694E-5;1.7199281327897053E-5;16486;66708;
169;676869;1.8315387306337694E-5;1.72684356460935E-5;16679;67509;
172;688891;1.8552063397595206E-5;1.7351320097396967E-5;16958;68719;
