iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.793215280040418E-8;9.343081921681679E-8;0;0;
2;9381;9.793215280040418E-8;9.388174505885738E-8;187;745;
3;19308;9.805510638145574E-8;9.433993076203836E-8;296;1175;
4;28581;9.805510638145574E-8;9.472722767802935E-8;395;1571;
5;37895;9.912336289092892E-8;9.491380412553606E-8;494;1979;
6;47208;9.913613761047608E-8;9.514595695825063E-8;587;2386;
7;56512;9.969251836560497E-8;9.527042056692648E-8;677;2785;
8;65832;9.9773295118831E-8;9.556825981307796E-8;769;3182;
9;75115;1.0087163177012565E-7;9.563204471701199E-8;861;3572;
10;84436;1.0169698711489003E-7;9.574964496594991E-8;970;3965;
11;93774;1.0169698711489003E-7;9.592791216316696E-8;1066;4376;
12;103098;1.0169698711489003E-7;9.613484955216213E-8;1156;4783;
13;112366;1.0169698711489003E-7;9.631958047361779E-8;1247;5165;
14;121684;1.01703606603127E-7;9.652524585303764E-8;1340;5567;
16;139622;1.0173168694840443E-7;9.670076027792198E-8;1494;6175;
17;149567;1.0173168694840443E-7;9.670536045866415E-8;1639;6761;
18;158856;1.0193952172830711E-7;9.695143220568967E-8;1730;7161;
19;166864;1.0240483416356345E-7;9.69964538953327E-8;1835;7554;
20;174881;1.0240483416356345E-7;9.700349000850456E-8;1953;7946;
21;182853;1.0240483416356345E-7;9.692711029767728E-8;2045;8332;
23;198785;1.0260148107289958E-7;9.701415142258559E-8;2244;9124;
24;206829;1.0260148107289958E-7;9.70086825780003E-8;2340;9521;
25;214878;1.0311167313847084E-7;9.723508330232208E-8;2435;9926;
26;222837;1.0311167313847084E-7;9.71039925114221E-8;2533;10321;
28;238716;1.0311167313847084E-7;9.740377574040638E-8;2736;11115;
29;246667;1.0342389991876052E-7;9.763129258832065E-8;2844;11506;
30;254681;1.0342389991876052E-7;9.767825909872464E-8;2944;11904;
31;262663;1.0342389991876052E-7;9.777409230988961E-8;3039;12317;
33;278627;1.0342389991876052E-7;9.79333863095519E-8;3232;13105;
34;286572;1.0342389991876052E-7;9.786607001607281E-8;3339;13494;
35;294523;1.0347465833185193E-7;9.783504417110112E-8;3432;13886;
37;309837;1.0349860473530956E-7;9.788349190606504E-8;3566;14352;
38;318368;1.0349860473530956E-7;9.812758898947494E-8;3748;15064;
39;326454;1.0349860473530956E-7;9.820687974237313E-8;3848;15468;
40;335188;1.0349860473530956E-7;9.820741181035779E-8;3945;15865;
41;343903;1.0349860473530956E-7;9.822485532225371E-8;4050;16237;
42;352658;1.0349860473530956E-7;9.832139716887542E-8;4147;16639;
44;369540;1.0349860473530956E-7;9.849171082360498E-8;4301;17294;
45;378917;1.0349860473530956E-7;9.85546146343701E-8;4440;17832;
46;387686;1.0349860473530956E-7;9.843686056299021E-8;4533;18239;
47;396430;1.0349860473530956E-7;9.838581460161277E-8;4641;18640;
48;405203;1.0349860473530956E-7;9.846208082289681E-8;4747;19042;
49;413941;1.0349860473530956E-7;9.861286927955492E-8;4853;19434;
50;422669;1.0349860473530956E-7;9.875619079081157E-8;4960;19834;
52;439607;1.0416503908793092E-7;9.89457766105876E-8;5107;20472;
53;448991;1.0469027069344533E-7;9.891475471902179E-8;5234;21053;
54;457760;1.0469027069344533E-7;9.904615066224746E-8;5328;21450;
55;466516;1.0469027069344533E-7;9.900626755201018E-8;5420;21863;
56;475296;1.0469027069344533E-7;9.893235366841519E-8;5516;22270;
57;484062;1.0509083105619017E-7;9.898606744814646E-8;5608;22664;
58;492818;1.0509083105619017E-7;9.903856530052581E-8;5709;23060;
60;509724;1.0509083105619017E-7;9.910450506478103E-8;5839;23603;
61;519108;1.0509083105619017E-7;9.920877910736142E-8;6008;24265;
62;527884;1.0514024341648595E-7;9.909525057783415E-8;6126;24658;
63;536644;1.0514024341648595E-7;9.921800817790725E-8;6239;25043;
64;545372;1.0514024341648595E-7;9.92765564119503E-8;6350;25433;
65;554148;1.0514024341648595E-7;9.928095665595323E-8;6451;25826;
66;562934;1.0514024341648595E-7;9.955278042830791E-8;6555;26230;
68;579863;1.0518885027639948E-7;9.966681047608832E-8;6661;26706;
69;589200;1.0518885027639948E-7;9.986277504551407E-8;6834;27425;
70;597950;1.0518885027639948E-7;9.984354897646614E-8;6922;27815;
71;606712;1.0518885027639948E-7;9.996717500420594E-8;7020;28225;
72;615474;1.0518885027639948E-7;1.0006790255979298E-7;7121;28624;
73;624232;1.0518885027639948E-7;1.000487364689174E-7;7229;29024;
74;633003;1.0518885027639948E-7;9.986416827646361E-8;7325;29435;
76;649920;1.0518885027639948E-7;9.98975203373978E-8;7429;29853;
77;659291;1.0518885027639948E-7;9.994910530966854E-8;7617;30645;
78;668102;1.0518885027639948E-7;9.991066676753797E-8;7718;31065;
79;676877;1.0520704377991233E-7;9.998352086686291E-8;7819;31480;
80;685611;1.0520704377991233E-7;1.0004415826514245E-7;7917;31873;
81;694396;1.0520704377991233E-7;1.0008591367816192E-7;8014;32282;
82;703171;1.0557722234774181E-7;1.002471571557206E-7;8096;32683;
83;711953;1.0557722234774181E-7;1.0021274844053095E-7;8200;33098;
85;729475;1.0557722234774181E-7;9.99942099409777E-8;8407;33904;
86;738232;1.0557722234774181E-7;1.0011804690752205E-7;8506;34308;
87;747016;1.0557722234774181E-7;1.0026185725427803E-7;8615;34718;
88;755748;1.0623182439879427E-7;1.0041043106612672E-7;8724;35113;
89;764477;1.0623182439879427E-7;1.006899140690461E-7;8830;35506;
90;773241;1.0623182439879427E-7;1.007299506742467E-7;8921;35906;
91;781999;1.0623182439879427E-7;1.0092462017446595E-7;9020;36317;
93;799530;1.0658421879949504E-7;1.0102779288212214E-7;9236;37106;
94;808276;1.0658421879949504E-7;1.0125132242114841E-7;9358;37511;
95;817010;1.0658421879949504E-7;1.014541768395929E-7;9466;37911;
96;825773;1.0658421879949504E-7;1.0140095466583901E-7;9573;38300;
97;834567;1.0658421879949504E-7;1.0130931325201644E-7;9660;38708;
98;843282;1.0658421879949504E-7;1.0147531629379339E-7;9743;39094;
99;852024;1.0658421879949504E-7;1.0162862686878838E-7;9836;39481;
101;869541;1.0728817130745227E-7;1.018555685598091E-7;10040;40282;
102;878339;1.0728817130745227E-7;1.0195414755982878E-7;10146;40690;
103;887081;1.0728817130745227E-7;1.0216861194587617E-7;10256;41092;
104;895844;1.0728817130745227E-7;1.0220025228150472E-7;10351;41503;
105;904622;1.0757253643024626E-7;1.0221466072648781E-7;10456;41906;
106;913384;1.0823724391609276E-7;1.0217424861256655E-7;10552;42300;
107;922190;1.0843728854728733E-7;1.0230579201470959E-7;10641;42712;
109;939705;1.0843728854728733E-7;1.0259474793073629E-7;10839;43496;
110;948454;1.0866267541415692E-7;1.0250598164374922E-7;10952;43888;
111;957249;1.0866267541415692E-7;1.0254266552778897E-7;11056;44296;
112;966033;1.0866267541415692E-7;1.0240914252364322E-7;11155;44699;
113;974796;1.0866267541415692E-7;1.0265965133819049E-7;11259;45092;
114;983573;1.0866267541415692E-7;1.0290621290338693E-7;11364;45503;
115;992325;1.0919911946198031E-7;1.0293949461007271E-7;11466;45897;
