iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1849250658099434E-5;2.096082959339344E-5;0;0;
22;9720;2.393118539776503E-5;2.3019708294623407E-5;404;1754;
44;19649;2.5666995375320793E-5;2.5064411555872595E-5;845;3508;
66;29683;2.6557744503874783E-5;2.6157509534959856E-5;1308;5261;
89;39946;2.7696979533593947E-5;2.7050091853822376E-5;1748;7010;
111;49798;2.885994557014263E-5;2.8272594556880952E-5;2223;8805;
133;59616;2.9581387864058115E-5;2.9031171470361483E-5;2666;10576;
156;69825;3.009299940536237E-5;2.9659945483016493E-5;3123;12430;
178;79733;3.1194493298486965E-5;3.060632221009212E-5;3567;14164;
201;89817;3.2210600637512185E-5;3.161115760640037E-5;4050;16008;
224;99726;3.305966542296204E-5;3.2164245230819794E-5;4524;17789;
246;109577;3.3998918834381026E-5;3.313848255221289E-5;4954;19520;
269;119643;3.509550187971501E-5;3.413533375185256E-5;5377;21353;
292;129650;3.617013272991904E-5;3.541651964032162E-5;5800;23172;
315;139740;3.718948638344142E-5;3.648904079463237E-5;6243;24962;
338;149614;3.8206582994249874E-5;3.749018540943329E-5;6685;26802;
362;159925;3.9340867371707444E-5;3.857110510351994E-5;7152;28712;
385;169937;3.990359291950648E-5;3.92831053226238E-5;7608;30515;
409;179919;4.1166731023989476E-5;4.025396759187625E-5;8077;32413;
433;189897;4.205380700498673E-5;4.146402107627568E-5;8557;34330;
456;199590;4.2695923051699586E-5;4.170155336997633E-5;9026;36181;
480;209598;4.3320273714817466E-5;4.264229505739303E-5;9509;38066;
504;219737;4.384026710997943E-5;4.3104021722736036E-5;9969;39959;
527;229711;4.480917118268425E-5;4.375140348341879E-5;10412;41805;
550;239750;4.535414786359286E-5;4.4395102306886694E-5;10864;43597;
573;249798;4.608944855818377E-5;4.512214870050398E-5;11314;45438;
596;259752;4.7009756404844233E-5;4.564469157715498E-5;11798;47255;
619;269746;4.7909607984423655E-5;4.6886899971224116E-5;12242;49066;
642;279788;4.874330023338289E-5;4.769081687983452E-5;12692;50889;
665;289737;4.969018171699455E-5;4.848725863082241E-5;13133;52727;
688;299628;4.9954890733667505E-5;4.904663185710037E-5;13580;54554;
711;309674;5.077059610772297E-5;4.972228773164548E-5;14018;56392;
734;319690;5.140331037318806E-5;5.0558274985042704E-5;14475;58202;
757;329730;5.196673297621799E-5;5.09171710206989E-5;14958;60032;
780;339700;5.25209532342928E-5;5.132525397702496E-5;15402;61873;
803;349761;5.362361584041611E-5;5.25351486736377E-5;15872;63668;
826;359693;5.4559362222879374E-5;5.339766444008136E-5;16346;65475;
849;369592;5.4803409210480155E-5;5.3768798516544503E-5;16811;67330;
872;379643;5.5351921984787066E-5;5.4313985558069346E-5;17227;69164;
895;389680;5.5465578062254516E-5;5.426496867005115E-5;17679;70992;
918;399694;5.6213566582158874E-5;5.471239544999029E-5;18098;72815;
941;409657;5.6956690132822975E-5;5.566789672026905E-5;18555;74640;
964;419748;5.7271800510864405E-5;5.640085760025557E-5;19009;76456;
987;429730;5.7586503566332114E-5;5.6691595519140263E-5;19450;78278;
1010;439700;5.7666202645955944E-5;5.666779087814972E-5;19925;80136;
1034;449918;5.788698607933758E-5;5.6628870447766634E-5;20375;82030;
1058;459922;5.8321824493299907E-5;5.7027145506781274E-5;20842;83956;
1081;469762;5.8637888754542937E-5;5.77336210678237E-5;21299;85775;
1104;479720;5.8767596487578265E-5;5.7587484189333494E-5;21764;87597;
1127;489769;5.962062205772227E-5;5.794321407490284E-5;22207;89437;
1150;499737;5.9985411547911516E-5;5.8686988169162206E-5;22676;91261;
1173;509694;6.0168326911367196E-5;5.8847578334309005E-5;23162;93060;
1196;519751;6.041303181591906E-5;5.878242551647821E-5;23658;94892;
1219;529714;6.081334196071944E-5;5.966883328604539E-5;24154;96729;
1242;539605;6.1024131382513874E-5;5.965095407017161E-5;24639;98561;
1265;549585;6.127360872144035E-5;5.96988765582916E-5;25073;100393;
1288;559627;6.143917583031972E-5;6.0015804751910876E-5;25543;102217;
1311;569596;6.159235959097747E-5;6.005992086474248E-5;26040;104077;
1335;579930;6.196163087969402E-5;6.016477966581802E-5;26519;105992;
1357;589562;6.232447868689803E-5;6.070252477931495E-5;26944;107741;
1380;599598;6.25263392203966E-5;6.115873171030185E-5;27407;109575;
1403;609579;6.277787054951979E-5;6.114311846657102E-5;27861;111398;
1427;619947;6.29085913004967E-5;6.146844955630822E-5;28322;113269;
1449;629578;6.324958666395109E-5;6.24041333208626E-5;28763;115109;
1473;639925;6.332745232392747E-5;6.22538587816559E-5;29230;117007;
1496;649760;6.395489389243551E-5;6.223838569948955E-5;29663;118800;
1519;659764;6.397379633302199E-5;6.251105686266219E-5;30156;120607;
1542;669756;6.42777622082753E-5;6.31013600642677E-5;30613;122423;
1565;679600;6.438768598383093E-5;6.317578884540324E-5;31061;124253;
1589;689948;6.445225892277066E-5;6.33300738528812E-5;31523;126108;
1612;699914;6.470297452514486E-5;6.340324145059527E-5;31986;127932;
1635;709866;6.474184835387376E-5;6.34635282421833E-5;32415;129744;
1658;719723;6.483898534768606E-5;6.321835468945988E-5;32838;131582;
1681;729734;6.500902325242744E-5;6.401552335251642E-5;33309;133401;
1704;739714;6.524851200768363E-5;6.362208978247867E-5;33764;135202;
1728;749947;6.545650676951188E-5;6.395122121988846E-5;34202;137047;
1751;759927;6.574025499330104E-5;6.419335743209815E-5;34691;138933;
1774;769935;6.607297892668406E-5;6.422585164790884E-5;35154;140757;
1797;779840;6.636792252474192E-5;6.532039074110292E-5;35615;142580;
1820;789707;6.681946049967589E-5;6.545057476612724E-5;36060;144417;
1843;799566;6.68833687815188E-5;6.560742224471865E-5;36496;146229;
1866;809565;6.71268886150112E-5;6.525291814018765E-5;36969;148028;
1890;819832;6.71268886150112E-5;6.508324022305296E-5;37472;149915;
1913;829771;6.73950726114512E-5;6.587279277429457E-5;37905;151720;
1936;839763;6.747037375888246E-5;6.633489972480638E-5;38404;153510;
1959;849648;6.778686724348775E-5;6.62694481526644E-5;38862;155291;
1983;859932;6.830153213996891E-5;6.674562089522011E-5;39374;157208;
2006;869913;6.836569081479591E-5;6.660123980114126E-5;39818;159029;
2029;879946;6.84772977214864E-5;6.707371140991855E-5;40262;160832;
2052;889935;6.851239046581568E-5;6.704949738407124E-5;40749;162650;
2075;899855;6.859228062473849E-5;6.728162574867112E-5;41226;164451;
2098;909868;6.875687568756874E-5;6.717769714173228E-5;41716;166292;
2121;919760;6.875687568756874E-5;6.74942837044543E-5;42195;168087;
2144;929606;6.917877871784053E-5;6.738686016740023E-5;42659;169912;
2168;939949;7.000252009072325E-5;6.818267912276164E-5;43137;171820;
2191;949878;7.000252009072325E-5;6.826719549715452E-5;43610;173668;
2214;959638;7.023872738664171E-5;6.86447026250558E-5;44072;175504;
2238;969724;7.050992779783395E-5;6.803550183715046E-5;44570;177421;
2261;979759;7.050992779783395E-5;6.883206308738309E-5;45055;179269;
2284;989622;7.08016731851407E-5;6.887208163145011E-5;45496;181090;
2308;999663;7.09805825518371E-5;6.914282218806105E-5;45968;182996;
