iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.949141983846528E-5;1.694098964727142E-5;0;0;
85;9939;2.877757564471736E-5;2.583964596262479E-5;8514;33674;
170;19929;3.886005785574404E-5;3.441940941934616E-5;17087;67757;
253;29867;4.541204698625413E-5;3.919377670152753E-5;25258;100841;
337;39861;4.987462335677842E-5;4.45601020781387E-5;33676;134422;
421;49864;5.3175963528280394E-5;4.617447051913682E-5;42024;168022;
505;59850;5.733740653470111E-5;4.92843244304915E-5;50447;201561;
589;69899;5.9641439863681564E-5;5.146886000204401E-5;58889;235262;
673;79864;6.123963503379131E-5;5.1371246157429394E-5;67291;268752;
758;89928;6.484007935021025E-5;5.4269497023057996E-5;75609;302755;
842;99870;6.609576253426343E-5;5.7074403359621416E-5;83943;336259;
927;109938;6.832292439111536E-5;5.897397925019794E-5;92387;370153;
1011;119870;7.046198381176399E-5;5.968203752427396E-5;100807;403754;
1096;129925;7.143368033483783E-5;6.0872208354547065E-5;109302;437578;
1180;139849;7.358800730965328E-5;6.281638644567577E-5;117579;471090;
1265;149912;7.548846981186994E-5;6.31716543274168E-5;125902;505040;
1349;159853;7.600426427682968E-5;6.167398832079779E-5;134314;538550;
1434;169915;7.776558858436426E-5;6.548119769146664E-5;142774;572346;
1518;179890;7.896098477892756E-5;6.74800734842728E-5;151161;605827;
1602;189852;8.118055250314917E-5;6.8793367451706E-5;159526;639408;
1687;199888;8.722322075680029E-5;7.023221937067988E-5;167957;673359;
1772;209938;9.04973266676587E-5;7.72474617408337E-5;176537;707214;
1856;219856;9.211410124530293E-5;7.605735484180601E-5;185042;740874;
1941;229877;9.363764787588576E-5;7.8923118329679E-5;193458;774733;
2026;239930;9.482724926891429E-5;7.799563435138143E-5;201854;808558;
2110;249900;9.676219506379955E-5;7.598499580997256E-5;210451;842005;
2195;259945;9.745596235387261E-5;8.104883230306967E-5;218865;876017;
2279;269942;9.755472251940088E-5;8.040036168106519E-5;227100;909585;
2363;279936;9.957367744147982E-5;8.04845620692537E-5;235420;943097;
2446;289856;1.003808121680817E-4;8.27129612386347E-5;243658;976413;
2531;299940;1.0181825666006361E-4;8.659563957478625E-5;252043;1010169;
2615;309930;1.0181825666006361E-4;8.728044014055648E-5;260456;1043910;
2698;319865;1.023045092131041E-4;8.304575383133671E-5;268720;1077112;
2782;329862;1.0364162753491434E-4;8.454903238621018E-5;277229;1110523;
2866;339854;1.0442816536753464E-4;8.740830873154066E-5;285703;1144230;
2950;349934;1.0843478437337013E-4;8.908597557989124E-5;294027;1177601;
3034;359914;1.0889310952575579E-4;8.771934161470146E-5;302368;1211160;
3118;369905;1.1125468802238727E-4;9.073826957702743E-5;310647;1244726;
3202;379877;1.1230583771886517E-4;9.506700629304596E-5;319112;1278131;
3287;389935;1.1256794412035372E-4;9.515797602603174E-5;327684;1311946;
3371;399925;1.1312100190359183E-4;9.464426162851904E-5;336190;1345697;
3455;409904;1.1340342190747022E-4;9.362560795688881E-5;344467;1379260;
3538;419890;1.1421513511178823E-4;9.317831189947785E-5;352722;1412530;
3622;429889;1.1421513511178826E-4;9.093379440783052E-5;361132;1446009;
3706;439869;1.151461405102957E-4;9.524682649708316E-5;369400;1479483;
3791;449948;1.1527721665853854E-4;9.314976286248794E-5;377906;1512965;
3875;459944;1.1527721665853858E-4;9.47444617759738E-5;386293;1546584;
3959;469947;1.1538411382005843E-4;9.630631246654534E-5;394884;1580248;
4043;479937;1.1538411382005843E-4;9.545486937820607E-5;403274;1613746;
4127;489949;1.1538411382005843E-4;9.331349424485127E-5;411509;1646973;
4211;499942;1.1538411382005843E-4;9.372633396355347E-5;419877;1680640;
