iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.967726383337218E-5;1.689350008787594E-5;0;0;
85;9945;2.6429552962105633E-5;2.161081977386776E-5;8468;34012;
172;19867;2.9165792212379538E-5;2.4652928295714512E-5;17125;68804;
262;29880;3.239696159028873E-5;2.734640219583176E-5;25932;104542;
352;39901;3.482991249270941E-5;2.8516994047237505E-5;34913;140534;
441;49934;3.774137280463952E-5;3.095358270426602E-5;43807;176015;
526;59858;3.9529527860321426E-5;3.2672882171253E-5;52381;209746;
611;69908;4.00235159205332E-5;3.264393867839259E-5;60852;243680;
696;79897;4.2967247457265505E-5;3.512015387700791E-5;69415;277491;
782;89930;4.371633959752338E-5;3.6465658616290714E-5;78004;311748;
868;99941;4.4736640283598425E-5;3.628779335899167E-5;86571;346076;
954;109937;4.779345285604058E-5;3.772448268529128E-5;95150;380419;
1040;119933;4.984008826488565E-5;3.7862052105769356E-5;103737;414781;
1126;129907;5.030827562787259E-5;3.9434734150181716E-5;112350;449114;
1211;139875;5.070619320641287E-5;3.9804168906410296E-5;120800;483037;
1298;149931;5.232433359202499E-5;4.051835288944561E-5;129551;517670;
1384;159902;5.345520131361046E-5;4.137312061974492E-5;138141;552005;
1470;169855;5.445986405873766E-5;4.181411265012468E-5;146809;586420;
1557;179928;5.487364466423801E-5;4.083811691112748E-5;155617;621104;
1643;189892;5.5712928616875545E-5;4.4078729330601216E-5;164155;655376;
1729;199858;5.587928353833593E-5;4.1581944723238604E-5;172751;689746;
1816;209940;5.619743541933872E-5;4.307302236092599E-5;181413;724382;
1902;219899;5.7100040196382165E-5;4.2239760099067854E-5;189962;758798;
1989;229951;5.872940561379594E-5;4.328845712104149E-5;198427;793138;
2075;239920;6.239213206604321E-5;4.798833382346418E-5;207172;827830;
2161;249914;6.239213206604321E-5;4.806451931014713E-5;215775;862136;
2247;259878;6.266171057289935E-5;4.6803994465004444E-5;224424;896565;
2334;269938;6.338157372602305E-5;4.833051935447351E-5;233083;931360;
2419;279849;6.450448353564762E-5;4.479558577817412E-5;241796;965202;
2506;289903;6.52790413496677E-5;4.9775370534443985E-5;250419;999936;
2592;299865;6.52790413496677E-5;4.8080680723579475E-5;258995;1034190;
2679;309912;6.555270353604984E-5;5.028796590702914E-5;267737;1068916;
2765;319893;6.645684921733856E-5;4.8008014591140814E-5;276280;1103131;
2852;329911;6.660254269338262E-5;4.857523758481261E-5;284932;1137923;
2939;339931;6.695444388437424E-5;5.1664537678737456E-5;293644;1172597;
3026;349933;6.817537717239233E-5;4.911978303742391E-5;302325;1207232;
3113;359943;6.858373025819089E-5;4.987104667753587E-5;310952;1241991;
3199;369862;6.961131882247281E-5;5.073599746015328E-5;319507;1276277;
3286;379870;7.016630513108958E-5;5.218975990625453E-5;328241;1311079;
3373;389897;7.108960210190764E-5;5.239809020476198E-5;336997;1345793;
3460;399918;7.16529221946489E-5;5.1791652333132064E-5;345655;1380520;
3547;409944;7.16529221946489E-5;5.2852924454581504E-5;354317;1415034;
3634;419942;7.190134923743657E-5;5.212259370487159E-5;362999;1449930;
3720;429877;7.224509327650761E-5;5.1949533256030126E-5;371582;1484496;
3807;439938;7.348236808384931E-5;5.36670617910237E-5;380261;1519327;
3893;449866;7.348236808384933E-5;5.439700993924742E-5;388804;1553639;
3980;459947;7.458612416910606E-5;5.449063276343006E-5;397527;1588455;
4066;469890;7.470044919641272E-5;5.541062385110348E-5;406212;1622796;
