iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.6924938394432827E-7;3.609969082710204E-7;0;0;
3;8255;3.729870541415324E-7;3.6422809189823237E-7;64;240;
6;19757;3.771822254837583E-7;3.662462598045177E-7;127;475;
8;27453;3.7872246308970855E-7;3.6878995840227534E-7;167;631;
11;38966;3.8115685526993985E-7;3.724912447866205E-7;228;861;
13;46694;3.817093432980856E-7;3.743278411113002E-7;269;1025;
16;58342;3.8423874197776834E-7;3.755113150057588E-7;321;1265;
19;69818;3.8560309210492335E-7;3.779436747784074E-7;365;1502;
21;77494;3.870111024197019E-7;3.8062080670571936E-7;404;1657;
24;88953;3.891151723321055E-7;3.8323436672339804E-7;473;1903;
26;96702;3.891151723321055E-7;3.8352381086597074E-7;518;2066;
29;108284;3.9094074573667396E-7;3.847488926403632E-7;572;2305;
32;119906;3.932309847455477E-7;3.860261039126306E-7;627;2542;
34;127739;3.9518094228840773E-7;3.880547483914897E-7;671;2712;
37;139343;3.964443068694592E-7;3.898370863874149E-7;729;2943;
39;147087;3.9956667792911937E-7;3.9094428343814786E-7;767;3105;
42;158700;3.9956667792911937E-7;3.920790268458057E-7;828;3344;
45;169967;4.007646268468535E-7;3.9406802814561886E-7;854;3505;
47;178197;4.0248325730022077E-7;3.955174006349003E-7;925;3744;
50;189735;4.036304785572115E-7;3.9806121124845123E-7;990;3986;
52;197474;4.036304785572115E-7;3.985934844692547E-7;1027;4144;
55;209122;4.0419806578291176E-7;4.000314369915585E-7;1087;4380;
57;216824;4.057456505486376E-7;4.01139972475364E-7;1127;4534;
60;228354;4.076066243902517E-7;4.0277579598733586E-7;1194;4775;
63;239589;4.100796259811367E-7;4.0414738777823145E-7;1251;5004;
65;247734;4.11126666316935E-7;4.0531568688576326E-7;1299;5169;
68;259336;4.1203664522070945E-7;4.0713489544721284E-7;1355;5411;
70;267079;4.137079309713429E-7;4.0795802176667586E-7;1395;5567;
73;278613;4.1619213826369067E-7;4.0975008658689893E-7;1452;5810;
76;289831;4.181081292847206E-7;4.119129416529071E-7;1495;6004;
78;297904;4.181081292847206E-7;4.1313853830699735E-7;1546;6209;
81;309374;4.181081292847206E-7;4.1432211059423654E-7;1605;6440;
83;317032;4.1927923049179717E-7;4.1504706756250013E-7;1653;6598;
86;328456;4.2039624700499265E-7;4.157977874971413E-7;1705;6830;
89;339940;4.2039624700499265E-7;4.169343178065152E-7;1775;7072;
91;347600;4.204255160281763E-7;4.1706509254642847E-7;1820;7230;
94;359096;4.2145389117419967E-7;4.179284774916938E-7;1877;7475;
96;366804;4.2182417018749264E-7;4.180352550835726E-7;1922;7640;
99;378288;4.22895852085241E-7;4.1829538749692557E-7;1981;7878;
102;389812;4.2392726900287944E-7;4.1884006928056717E-7;2042;8130;
104;397454;4.2460616504373686E-7;4.194662535107912E-7;2086;8284;
107;408575;4.251770820028834E-7;4.202495796246987E-7;2138;8506;
110;419803;4.2625647835252255E-7;4.218852001961495E-7;2196;8747;
112;427259;4.2672547512681217E-7;4.219658568518494E-7;2233;8912;
115;438406;4.270564519090876E-7;4.228236761645949E-7;2292;9138;
118;449597;4.2990568385183136E-7;4.230837826249649E-7;2354;9377;
120;457040;4.2990568385183136E-7;4.236016860789839E-7;2399;9530;
123;468255;4.3014993133946824E-7;4.248742042292703E-7;2466;9761;
126;479451;4.3027686164662676E-7;4.2563588817489934E-7;2520;10001;
128;486874;4.30919620390841E-7;4.266477058051073E-7;2560;10160;
131;498072;4.320664511288776E-7;4.274254481168198E-7;2617;10405;
134;509264;4.324153415082312E-7;4.273268682137757E-7;2674;10649;
136;516711;4.33787500170262E-7;4.2798247939996365E-7;2712;10802;
139;527834;4.345991700546566E-7;4.286863332072388E-7;2766;11032;
142;539095;4.3526211615213267E-7;4.300818700046684E-7;2824;11277;
145;549937;4.3552937114262577E-7;4.2944329109122395E-7;2869;11456;
147;557840;4.3653379247375643E-7;4.296576501751111E-7;2929;11702;
150;568938;4.3653379247375643E-7;4.2927271935398766E-7;2984;11926;
153;579645;4.3679295777933105E-7;4.3074118684300686E-7;3039;12150;
155;587454;4.3721493040019297E-7;4.321572439140213E-7;3080;12326;
158;598587;4.401550648687336E-7;4.3438193728180414E-7;3139;12560;
161;609781;4.403076658621371E-7;4.356677050444138E-7;3187;12797;
163;617246;4.403840254394003E-7;4.3568930875695643E-7;3218;12963;
166;628468;4.4412988205331537E-7;4.366005807519236E-7;3273;13203;
169;639623;4.4412988205331537E-7;4.3776279336265974E-7;3331;13444;
171;647024;4.4453105885164525E-7;4.390906758657874E-7;3382;13598;
174;658129;4.455320972015599E-7;4.406012668566403E-7;3447;13830;
177;669319;4.4670233614601E-7;4.4221280263808944E-7;3512;14077;
179;676813;4.46897654359344E-7;4.426886565585655E-7;3544;14244;
182;687948;4.494921413041474E-7;4.441020918085591E-7;3610;14483;
185;699128;4.499724661847942E-7;4.445223515301064E-7;3667;14719;
188;709879;4.506471924589781E-7;4.4591652528158473E-7;3709;14896;
190;717734;4.5081748086257306E-7;4.4669359617555346E-7;3760;15113;
193;728842;4.51070530200029E-7;4.4735353587378495E-7;3833;15343;
196;739932;4.529100785989213E-7;4.4805773050902585E-7;3891;15570;
198;747371;4.535309470469963E-7;4.4838040874304593E-7;3937;15733;
201;758635;4.539074257620786E-7;4.4899834815920593E-7;3998;15981;
204;769812;4.5436573224536346E-7;4.499797658893177E-7;4053;16224;
206;777286;4.557120774637615E-7;4.502844342727312E-7;4087;16382;
209;788339;4.558176000291721E-7;4.5077155413811034E-7;4155;16615;
212;799513;4.5634861237164754E-7;4.506158048741042E-7;4216;16864;
214;807028;4.5701875696382353E-7;4.5082308222835465E-7;4248;17025;
217;818223;4.5778930796448126E-7;4.529152698972211E-7;4302;17268;
220;829371;4.578478276814609E-7;4.537309610117373E-7;4358;17517;
222;836709;4.5881624125071773E-7;4.5372341482933834E-7;4402;17661;
225;847844;4.591400692181198E-7;4.540681114665884E-7;4463;17889;
228;858917;4.5915082075964063E-7;4.5399390268994044E-7;4525;18119;
231;869650;4.599044281805887E-7;4.5399187192476544E-7;4580;18340;
233;877490;4.599044281805887E-7;4.5477544245931826E-7;4623;18510;
236;888504;4.606173968189395E-7;4.5633980285722163E-7;4693;18737;
239;899645;4.6113252303126435E-7;4.5732553071977913E-7;4753;18981;
241;907056;4.613892411595745E-7;4.57737120963722E-7;4788;19135;
244;918193;4.6230751364361935E-7;4.583920069180457E-7;4843;19373;
247;929391;4.628455373358978E-7;4.589761542314173E-7;4904;19601;
249;936864;4.632458431792373E-7;4.5910231868135274E-7;4947;19766;
252;948118;4.6411413791912817E-7;4.593097372098017E-7;5012;20013;
255;959140;4.649197153389574E-7;4.5963969510059666E-7;5068;20257;
258;969841;4.661473536535054E-7;4.6018552945326795E-7;5118;20439;
260;977736;4.6695176873858763E-7;4.6091032931467744E-7;5176;20642;
263;988897;4.6859969664730047E-7;4.6254426645413764E-7;5236;20874;
266;999297;4.6859969664730047E-7;4.633800943715374E-7;5302;21106;
