iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1888821422677078E-5;2.1050590951958927E-5;0;0;
23;9861;2.386297687772992E-5;2.3014547787935106E-5;433;1820;
45;19637;2.4676235452742307E-5;2.403171558651756E-5;880;3565;
68;29923;2.5952818813509798E-5;2.527808541950485E-5;1355;5423;
90;39731;2.66942008450316E-5;2.6274037899225946E-5;1787;7131;
112;49564;2.7675899715823875E-5;2.7245812319399718E-5;2209;8879;
135;59802;2.9178133673200243E-5;2.8682322039768232E-5;2677;10720;
157;69666;3.031219744637922E-5;2.978364137663275E-5;3071;12435;
180;79934;3.135216888033882E-5;3.079914419694407E-5;3520;14243;
202;89699;3.260621474453031E-5;3.196530315369521E-5;3948;15979;
225;99873;3.362585586209632E-5;3.303298438437316E-5;4386;17791;
247;109634;3.510698502616878E-5;3.449591649826257E-5;4846;19525;
270;119596;3.6176727655805904E-5;3.5607717504141983E-5;5297;21352;
294;129685;3.73894114682298E-5;3.654890509629228E-5;5766;23255;
318;139736;3.813193190857181E-5;3.742078971244952E-5;6238;25144;
342;149857;3.89436306523759E-5;3.818807056433643E-5;6721;27036;
366;159913;3.962677914331657E-5;3.8941820253125254E-5;7158;28947;
389;169663;4.064432637719238E-5;3.981126606027246E-5;7609;30780;
413;179782;4.118924894699679E-5;4.0448057192665625E-5;8060;32698;
437;189883;4.2418427243489406E-5;4.175281639450002E-5;8492;34616;
461;199914;4.335370379362251E-5;4.2200096566660195E-5;8960;36539;
484;209581;4.420057513788368E-5;4.325013355257969E-5;9444;38368;
508;219738;4.4800900318892814E-5;4.414022070745072E-5;9920;40305;
532;229863;4.5893580130649834E-5;4.525875265881792E-5;10372;42180;
556;239932;4.738739097346018E-5;4.6365085760567146E-5;10878;44072;
579;249593;4.832855686096358E-5;4.7245299568072265E-5;11345;45896;
603;259615;4.891147512117813E-5;4.78002738659111E-5;11835;47784;
627;269704;4.953658524503268E-5;4.844320914741497E-5;12316;49676;
651;279841;5.062045491590423E-5;4.9395370611652516E-5;12780;51610;
675;289935;5.135716442715192E-5;5.0373136207734084E-5;13233;53457;
698;299619;5.162009673606128E-5;5.070674649154982E-5;13707;55351;
722;309650;5.2653416258953696E-5;5.145250330515839E-5;14221;57248;
746;319764;5.324768266085057E-5;5.2031293450325465E-5;14671;59159;
770;329872;5.362108552670386E-5;5.237487599886814E-5;15176;61076;
794;339947;5.475959442853984E-5;5.361892008213478E-5;15629;62955;
817;349663;5.516614387550985E-5;5.400058160429834E-5;16082;64784;
841;359796;5.5486074659842616E-5;5.447317094487923E-5;16564;66694;
865;369917;5.68576591246877E-5;5.5429823523927946E-5;17038;68594;
888;379612;5.7588228044776013E-5;5.6464317087618715E-5;17517;70425;
912;389738;5.8074707303475216E-5;5.66932618389258E-5;17991;72355;
936;399839;5.837316328841714E-5;5.7299847603187705E-5;18434;74256;
960;409869;5.8911689021688946E-5;5.771739681554478E-5;18928;76153;
984;419934;5.914458010896796E-5;5.778483815174788E-5;19411;78053;
1007;429619;5.948011995950593E-5;5.8047914467311894E-5;19865;79883;
1031;439715;5.9698926374508106E-5;5.8488258907134474E-5;20300;81788;
1055;449728;5.990326820250652E-5;5.848914082499256E-5;20825;83697;
1079;459795;6.078340078264708E-5;5.961999309299568E-5;21308;85592;
