iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7055765295304416E-7;3.605045870205682E-7;0;0;
3;8145;3.7055765295304485E-7;3.628278562496172E-7;66;232;
6;19699;3.798259834853181E-7;3.6591685009229953E-7;133;472;
8;27382;3.8031021447822726E-7;3.679870966093009E-7;162;625;
11;38945;3.811920745288447E-7;3.7191695238469184E-7;220;871;
13;46712;3.8346995984532606E-7;3.737110514872717E-7;276;1029;
16;58255;3.860380834290066E-7;3.759916864064788E-7;327;1266;
19;69820;3.8679261046642296E-7;3.7776845083872706E-7;388;1501;
21;77504;3.8707785482691543E-7;3.798519002173754E-7;442;1654;
24;89111;3.9110410252559385E-7;3.8259739318240195E-7;505;1899;
26;96803;3.9429042233866644E-7;3.840551605159375E-7;545;2056;
29;108392;3.9429042233866644E-7;3.8633065017651316E-7;602;2284;
32;119709;3.9721633966890744E-7;3.8761931006151467E-7;656;2508;
34;127826;3.9725427380051684E-7;3.8884089929451E-7;698;2693;
37;139387;4.010807361082886E-7;3.904590612176506E-7;755;2925;
39;147120;4.017312689381143E-7;3.925155917796036E-7;791;3082;
42;158766;4.0315476668022647E-7;3.9526632082526945E-7;845;3324;
44;166512;4.0316520161808E-7;3.9645052086366615E-7;885;3485;
47;178110;4.046505680484676E-7;3.980264052900875E-7;943;3727;
50;189662;4.046505680484676E-7;3.988807746061667E-7;999;3972;
52;197399;4.0490652773297953E-7;4.000129939997354E-7;1045;4127;
55;208891;4.061345486395263E-7;4.018092332106501E-7;1107;4366;
57;216539;4.0858973292450376E-7;4.0224838976213814E-7;1149;4521;
60;227894;4.1101044369317284E-7;4.0356992602526355E-7;1218;4746;
63;239393;4.1101044369317284E-7;4.0504854998684105E-7;1279;4976;
65;247200;4.1102966877914004E-7;4.0560789646983513E-7;1319;5146;
68;258638;4.115948237505677E-7;4.0653184056662034E-7;1379;5375;
71;269815;4.1335568760891914E-7;4.079735386688481E-7;1431;5574;
73;277837;4.13698825765527E-7;4.0773015287597017E-7;1481;5774;
76;289353;4.163764869533016E-7;4.102918613049632E-7;1535;6011;
78;297050;4.172636318359467E-7;4.1217310894208155E-7;1576;6175;
81;308643;4.1897999487838777E-7;4.142402245063683E-7;1633;6428;
84;319803;4.223327889463682E-7;4.1620449607720863E-7;1677;6631;
86;327762;4.2235990216455245E-7;4.173393332917692E-7;1731;6829;
89;339186;4.245437216351723E-7;4.1867905414778215E-7;1795;7061;
91;346803;4.2500678735839336E-7;4.1884208401740907E-7;1825;7223;
94;358093;4.2653538021406463E-7;4.1985900902795453E-7;1884;7463;
97;369383;4.2744066482411234E-7;4.213262224379115E-7;1934;7700;
99;376973;4.283453601287913E-7;4.2292320595305284E-7;1982;7863;
102;388270;4.2919755422632077E-7;4.235493747901488E-7;2041;8095;
105;399539;4.319142473997896E-7;4.2521775314892956E-7;2105;8326;
107;407036;4.325714913066538E-7;4.258641064288694E-7;2142;8476;
110;418365;4.331783796512204E-7;4.269009146434476E-7;2188;8709;
113;429707;4.3565661162493923E-7;4.281450504167122E-7;2238;8952;
115;437224;4.3629141823506176E-7;4.289647866016153E-7;2286;9113;
