iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5728105382319646E-5;2.3474887701677596E-5;0;0;
20;9792;2.8483536515893813E-5;2.6349759699158858E-5;1962;8008;
40;19723;3.0255355197870022E-5;2.8174915541352927E-5;3998;16032;
60;29605;3.283856561145409E-5;3.0455202116717845E-5;5997;24018;
81;39914;3.396277679663089E-5;3.1803327767100814E-5;8073;32340;
101;49744;3.469812630117974E-5;3.1910324614462193E-5;10050;40366;
121;59571;3.5226151895166974E-5;3.27138459855494E-5;11990;48384;
142;69901;3.687859566307715E-5;3.336013146609516E-5;14053;56763;
162;79731;3.855050115651503E-5;3.5048589411622307E-5;15973;64821;
182;89579;3.9575747981636853E-5;3.66289843938042E-5;18019;72769;
203;99952;3.9840637450199205E-5;3.708358564267254E-5;20072;81141;
223;109741;4.037467700258398E-5;3.721384354112506E-5;22045;89096;
244;119973;4.107788366743346E-5;3.802597527153174E-5;24099;97089;
264;129820;4.2002688172043014E-5;3.8846426537226946E-5;26172;105468;
284;139708;4.232983406705046E-5;3.8885849387501934E-5;28186;113500;
305;149972;4.305148958153952E-5;3.9429711181956965E-5;30297;121876;
325;159763;4.359197907585005E-5;4.026621804900306E-5;32298;129872;
346;169973;4.388274530454625E-5;4.079950278079089E-5;34282;137889;
366;179824;4.457122481725798E-5;4.051710801409696E-5;36429;146254;
386;189606;4.4810898010396126E-5;4.1407498819139774E-5;38429;154309;
407;199903;4.490749056942698E-5;4.142212049257439E-5;40570;162814;
427;209709;4.591368227731864E-5;4.181701190522765E-5;42581;170824;
448;219971;4.6485682409817774E-5;4.271827608532376E-5;44643;179143;
468;229737;4.701015419330575E-5;4.334587303704328E-5;46559;187145;
489;239927;4.716091303527636E-5;4.359066841966506E-5;48686;195387;
509;249756;4.752851711026616E-5;4.397376077685205E-5;50724;203389;
530;259966;4.76009139375476E-5;4.365501481604526E-5;52725;211449;
550;269797;4.7966231772831926E-5;4.3928961414261316E-5;54808;219705;
570;279560;4.8225308641975306E-5;4.420080658157618E-5;56887;227647;
591;289895;4.8225308641975306E-5;4.412252855660843E-5;59032;236051;
611;299661;4.917387883556255E-5;4.4750410409571965E-5;60995;243970;
632;309924;4.929022082018927E-5;4.509747627335884E-5;63042;252340;
652;319676;4.962286621675268E-5;4.504201094539288E-5;65109;260343;
673;329953;5.0443906376109764E-5;4.5634099660821964E-5;67119;268720;
693;339727;5.08130081300813E-5;4.660546823671608E-5;69162;276692;
714;349945;5.1345245430273155E-5;4.655269855812872E-5;71194;284871;
734;359722;5.165289256198347E-5;4.706920888165308E-5;73180;293060;
755;369967;5.2202965128419294E-5;4.726505565532878E-5;75258;301476;
775;379690;5.2532044547173775E-5;4.8037321545990376E-5;77291;309400;
796;389920;5.4135989605889994E-5;4.857227465529574E-5;79334;317834;
816;399654;5.450185306300414E-5;4.964767757976249E-5;81317;325833;
837;409898;5.4981306355839013E-5;4.935828697721401E-5;83411;334190;
857;419720;5.52364118426867E-5;5.0410079754883565E-5;85400;342111;
878;429968;5.549389567147614E-5;4.9353806133246405E-5;87485;350542;
898;439692;5.558025789239662E-5;5.0124829447363376E-5;89396;358554;
919;449901;5.577867023650156E-5;5.1113260624320326E-5;91504;366937;
939;459657;5.592841163310962E-5;5.044669013998133E-5;93499;374924;
960;469895;5.652272213429799E-5;5.0290099424422134E-5;95567;383327;
980;479677;5.652272213429799E-5;5.0873530236266494E-5;97544;391316;
1001;489901;5.711674663011195E-5;5.105073385985668E-5;99679;399610;
1021;499644;5.716899153898925E-5;5.112057456320912E-5;101644;407625;
1042;509893;5.732630130703967E-5;5.250457476701629E-5;103670;416046;
1062;519645;5.737893045673629E-5;5.270813816815774E-5;105657;424048;
1083;529875;5.7696745903531043E-5;5.2509818422388205E-5;107745;432442;
1103;539614;5.809900069718801E-5;5.2628996092450586E-5;109720;440452;
1124;549854;5.847953216374269E-5;5.30779329191692E-5;111797;448799;
1144;559624;5.8809691837214774E-5;5.332304301488686E-5;113808;456773;
1165;569869;5.889281507656066E-5;5.2219515505645166E-5;115926;465158;
1185;579617;5.9199621122424815E-5;5.342688372934381E-5;117876;473168;
1206;589856;5.9199621122424815E-5;5.40396134841954E-5;119911;481528;
1226;599601;5.921364282330649E-5;5.2652619557115934E-5;121874;489529;
1247;609810;5.921364282330649E-5;5.3281050568792636E-5;123917;497851;
1268;619968;5.921364282330649E-5;5.273273176569824E-5;125945;505888;
1288;629747;5.932605600379687E-5;5.348045450742729E-5;127996;514200;
1309;639957;5.932605600379687E-5;5.35105123770634E-5;130044;522612;
1329;649694;5.932605600379687E-5;5.2455653124544355E-5;132047;530631;
1350;659949;5.9822924144532185E-5;5.318834710454177E-5;134133;539002;
1370;669680;6.016847172081829E-5;5.413344793470283E-5;136140;546988;
1391;679872;6.040106305870983E-5;5.512159789268907E-5;138177;555367;
1411;689606;6.054734802615645E-5;5.449581901817752E-5;140151;563339;
1432;699840;6.063545961678389E-5;5.4798638695059764E-5;142267;571718;
1452;709571;6.127450980392157E-5;5.413369462994081E-5;144259;579703;
1473;719788;6.127450980392157E-5;5.5505705891973805E-5;146390;588045;
1494;729954;6.16370808678501E-5;5.5477572781255956E-5;148464;596182;
1514;739721;6.16370808678501E-5;5.515735435742325E-5;150550;604423;
1535;749919;6.180469715698394E-5;5.5025500124724236E-5;152652;612785;
1555;759629;6.22975330176925E-5;5.4359874748049324E-5;154644;620764;
1576;769844;6.254691018263698E-5;5.587093194545343E-5;156823;629171;
1596;779549;6.301991429291656E-5;5.652073590130224E-5;158778;637119;
1617;789756;6.3500127000254E-5;5.728303678339235E-5;160848;645521;
1638;799973;6.39877143588431E-5;5.6214818366723685E-5;162988;653947;
1658;809682;6.39877143588431E-5;5.593770275634843E-5;164991;661931;
1679;819878;6.39877143588431E-5;5.624519948720313E-5;167050;670263;
1699;829610;6.485084306095979E-5;5.8037429091098224E-5;169004;678297;
1720;839808;6.485084306095979E-5;5.7278511896791634E-5;171165;686673;
1741;849964;6.546216286986122E-5;5.929654288035375E-5;173194;694734;
1761;859754;6.559958016268695E-5;5.7796964956157595E-5;175340;703040;
1782;869925;6.559958016268695E-5;5.831186563048264E-5;177353;711271;
1802;879690;6.559958016268695E-5;5.915280460801637E-5;179426;719458;
1823;889873;6.559958016268695E-5;5.876177256996081E-5;181541;727784;
1843;899580;6.686279753944904E-5;5.984894663786372E-5;183527;735770;
1864;909796;6.686279753944904E-5;5.964705013297757E-5;185633;744128;
1885;919962;6.75310642895732E-5;5.894794837556815E-5;187649;752172;
1905;929713;6.778741865509762E-5;6.08750751065995E-5;189672;760405;
1926;939896;6.856829402084476E-5;6.0166551319826034E-5;191687;768846;
1946;949620;6.86436024162548E-5;6.131260724069879E-5;193610;776855;
1967;959870;6.94058856191005E-5;6.21498208595335E-5;195714;785209;
1987;969569;6.971556051310653E-5;6.225806483809293E-5;197713;793151;
2008;979752;7.02247191011236E-5;6.251968211859078E-5;199854;801506;
2029;989958;7.030371203599551E-5;6.063368087181146E-5;201941;809878;
2049;999663;7.030371203599551E-5;6.243803892716481E-5;203912;817854;
