iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5549310168625446E-5;2.3522427724613922E-5;0;0;
20;9667;2.8197608842770133E-5;2.5306806992863655E-5;2060;7971;
41;19718;2.9547334830398298E-5;2.6762691054950425E-5;4180;16421;
62;29558;3.0395136778115502E-5;2.7291413153252072E-5;6300;24790;
84;39828;3.1669622498099825E-5;2.8339462993902807E-5;8448;33538;
105;49610;3.268828451882845E-5;2.9009767393216493E-5;10480;41944;
127;59853;3.396277679663089E-5;2.985639077672538E-5;12701;50680;
148;69627;3.418569670449884E-5;3.0624049682870655E-5;14738;59107;
170;79854;3.4814092744743074E-5;3.1297402117210876E-5;16951;67855;
191;89683;3.5551763367463024E-5;3.110673689003383E-5;19064;76287;
213;99870;3.597639948193985E-5;3.245035179695748E-5;21316;85091;
234;109698;3.650167907723755E-5;3.203342762213632E-5;23381;93537;
256;119899;3.674849331177422E-5;3.218695196748831E-5;25595;102309;
277;129641;3.699319325244155E-5;3.288973221570143E-5;27734;110675;
299;139854;3.736920777279522E-5;3.307342502018447E-5;29948;119438;
320;149574;3.767329716696805E-5;3.428020263414427E-5;31970;127757;
342;159775;3.8255547054322874E-5;3.4207369918292375E-5;34188;136614;
364;169916;3.832592365476008E-5;3.410803848318512E-5;36357;145367;
385;179680;3.87116754413131E-5;3.4075706417203055E-5;38539;153808;
407;189872;3.8825904643578196E-5;3.421711595617934E-5;40660;162535;
428;199612;3.8959015116097865E-5;3.498012181997564E-5;42725;170985;
450;209810;3.9105271390583454E-5;3.450490363293833E-5;44976;179874;
472;219939;3.918495297805643E-5;3.412304571957966E-5;47142;188391;
493;229718;4.023173479240425E-5;3.5694100868627355E-5;49297;197091;
515;239912;4.05449237755433E-5;3.5495524967775046E-5;51410;205911;
536;249710;4.107788366743346E-5;3.654891014942125E-5;53555;214286;
558;259883;4.1666666666666665E-5;3.736565032202273E-5;55724;223134;
579;269661;4.19533478771606E-5;3.709067997176098E-5;57820;231546;
601;279836;4.2279722645019446E-5;3.63895398649112E-5;60031;240279;
622;289566;4.248088360237893E-5;3.732323771679936E-5;62065;248681;
644;299746;4.248088360237893E-5;3.684704410538198E-5;64318;257544;
666;309948;4.257493188010899E-5;3.822587772432072E-5;66531;266329;
687;319710;4.257493188010899E-5;3.684119142295515E-5;68662;274683;
709;329882;4.2911088225197394E-5;3.661201269878446E-5;70849;283406;
730;339583;4.319281271596406E-5;3.842527390097811E-5;72995;291757;
752;349743;4.347826086956522E-5;3.873148976091913E-5;75206;300525;
774;359925;4.349338900487126E-5;3.842805263172969E-5;77468;309268;
795;369629;4.366049598323437E-5;3.890064735835013E-5;79635;317602;
817;379785;4.393673110720563E-5;3.8411837766793325E-5;81884;326348;
839;389946;4.41306266548985E-5;3.935729108649691E-5;84002;335108;
860;399674;4.452359750667854E-5;3.832962765514696E-5;86129;343461;
882;409833;4.476275738585497E-5;3.943113919505714E-5;88337;352276;
903;419612;4.528165187466039E-5;3.958682003184533E-5;90365;360635;
925;429802;4.58631443771785E-5;4.027211005317942E-5;92593;369491;
947;439931;4.5888399412628485E-5;4.016405687037542E-5;94697;377993;
968;449701;4.5964331678617394E-5;3.970835827069257E-5;96833;386555;
990;459853;4.6287724495463804E-5;3.954308103638152E-5;99074;395313;
1011;469565;4.632203075782842E-5;4.0527312551030874E-5;101151;403720;
1033;479716;4.632203075782842E-5;4.0300882637674825E-5;103370;412495;
1055;489877;4.6494327692021575E-5;4.0227561874089633E-5;105541;421278;
1076;499583;4.659832246039143E-5;4.013595300911945E-5;107694;429702;
1098;509773;4.669406051550243E-5;4.053228806098211E-5;109835;438465;
1120;519945;4.676393565282454E-5;3.971593662400853E-5;112063;447313;
1141;529801;4.7429330297856194E-5;4.097337159969632E-5;114160;455662;
1163;539928;4.8049202383240436E-5;4.113719154759191E-5;116335;464303;
1184;549671;4.858142246404975E-5;4.257206836533826E-5;118516;472861;
1206;559841;4.887585532746823E-5;4.1220430464642374E-5;120680;481630;
1227;569540;4.9524564183835184E-5;4.27310849916943E-5;122747;490037;
1249;579701;4.9920127795527154E-5;4.2469065228296895E-5;124985;498759;
1271;589867;4.9920127795527154E-5;4.245995284606202E-5;127202;507592;
1292;599558;5.0505050505050505E-5;4.3237456187099224E-5;129255;515962;
1314;609715;5.0505050505050505E-5;4.287345618029509E-5;131533;524732;
1336;619877;5.061753391374772E-5;4.351021092199926E-5;133719;533558;
1357;629596;5.066882853668423E-5;4.3274708073962744E-5;135894;541977;
1379;639767;5.172770535899027E-5;4.391804946964518E-5;138032;550759;
1401;649917;5.1770552909505074E-5;4.4195496810406636E-5;140260;559485;
1422;659592;5.1770552909505074E-5;4.35230960944158E-5;142376;567820;
1444;669747;5.202913631633715E-5;4.507034017307016E-5;144574;576607;
1466;679900;5.213764337851929E-5;4.5411615374187076E-5;146764;585408;
1487;689614;5.213764337851929E-5;4.4737452997628756E-5;148805;593750;
1509;699771;5.213764337851929E-5;4.4293347376133776E-5;151030;602464;
1531;709928;5.213764337851929E-5;4.4073189572070874E-5;153224;611308;
1552;719614;5.2224775433465635E-5;4.523926107310151E-5;155238;619716;
1574;729749;5.2443885043003985E-5;4.489413616071755E-5;157376;628425;
1596;739904;5.2443885043003985E-5;4.520891908612102E-5;159492;637331;
1617;749587;5.2443885043003985E-5;4.4047505980157024E-5;161597;645667;
1639;759736;5.2443885043003985E-5;4.367438424866768E-5;163833;654416;
1661;769881;5.2443885043003985E-5;4.510871419340842E-5;165966;663184;
1682;779580;5.2443885043003985E-5;4.451228809201595E-5;168063;671598;
1704;789720;5.2443885043003985E-5;4.4517590677727705E-5;170258;680399;
1726;799880;5.2620500947169015E-5;4.4100979596313844E-5;172499;689166;
1747;809566;5.264266161297115E-5;4.59923362385811E-5;174530;697578;
1769;819716;5.2954882440160984E-5;4.48678749909846E-5;176725;706322;
1791;829862;5.352172982230786E-5;4.545504434028231E-5;178951;715124;
1812;839619;5.352172982230786E-5;4.62913275953137E-5;181127;723472;
1834;849787;5.384449709239716E-5;4.441205765802175E-5;183385;732325;
1856;859931;5.410084397316598E-5;4.7708306632776466E-5;185482;741147;
1877;869622;5.445436724025267E-5;4.646532647438241E-5;187638;749532;
1899;879764;5.511463844797178E-5;4.754783361823568E-5;189834;758323;
1921;889918;5.511463844797178E-5;4.639832069449887E-5;192063;767077;
1942;899588;5.5358724534986716E-5;4.762393088413504E-5;194203;775390;
1964;909743;5.5358724534986716E-5;4.7567045257725844E-5;196354;784232;
1986;919900;5.5358724534986716E-5;4.6874574807777716E-5;198453;792947;
2007;929588;5.6053811659192826E-5;4.747991132289535E-5;200470;801313;
2029;939753;5.642067253441661E-5;4.7190908282250444E-5;202603;810116;
2051;949924;5.666364460562103E-5;4.747229857090948E-5;204713;818913;
2072;959593;5.666364460562103E-5;4.76895645778829E-5;206776;827231;
2094;969725;5.709065996802923E-5;4.824915498204416E-5;208908;836019;
2116;979885;5.709065996802923E-5;4.8138444426878226E-5;211056;844797;
2137;989569;5.709065996802923E-5;4.756771841031786E-5;213257;853198;
2159;999746;5.709065996802923E-5;4.938482048718409E-5;215466;861977;
