iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.745186754809932E-8;9.34572441982396E-8;0;0;
2;9681;9.81437387680625E-8;9.380647732956455E-8;116;540;
3;19235;9.871379868860692E-8;9.425244349072968E-8;289;1180;
4;29529;9.871379868860692E-8;9.465686732207935E-8;389;1595;
5;39094;9.916960332654517E-8;9.507104588020617E-8;483;2000;
6;48324;1.0004646157675625E-7;9.541549157265563E-8;571;2398;
7;57912;1.0004646157675625E-7;9.57815127066911E-8;667;2801;
8;67501;1.000782011063445E-7;9.600757881974602E-8;763;3205;
9;77081;1.000782011063445E-7;9.61789004923942E-8;863;3601;
10;86659;1.0039602214896882E-7;9.634831332548073E-8;958;3997;
11;96257;1.0064703968875105E-7;9.648350555776935E-8;1056;4397;
12;105823;1.0253550830286406E-7;9.666633395439324E-8;1131;4799;
13;115284;1.0253550830286406E-7;9.677215702440415E-8;1232;5189;
14;124660;1.0253550830286406E-7;9.704114906663408E-8;1325;5594;
15;134210;1.0253550830286406E-7;9.728702704160658E-8;1425;5996;
16;143724;1.026182323660573E-7;9.753456826215671E-8;1521;6398;
17;152983;1.026182323660573E-7;9.766058996821961E-8;1618;6786;
18;162255;1.026182323660573E-7;9.783625999626E-8;1729;7181;
19;171456;1.026182323660573E-7;9.795986436434578E-8;1829;7575;
21;189446;1.0309709870330656E-7;9.795447512984424E-8;1997;8263;
22;199610;1.0309709870330656E-7;9.819358334691275E-8;2132;8789;
23;208997;1.0309709870330656E-7;9.81904076268259E-8;2217;9184;
24;218365;1.0309709870330656E-7;9.834645310747195E-8;2324;9592;
25;227795;1.0371419189739099E-7;9.842385335248778E-8;2449;9999;
26;237239;1.0371419189739099E-7;9.848301632725538E-8;2541;10401;
27;246618;1.0371419189739099E-7;9.83957526606658E-8;2648;10807;
28;255970;1.0371419189739099E-7;9.85447418142345E-8;2748;11200;
29;265385;1.042190150094141E-7;9.872250343751551E-8;2845;11591;
30;274771;1.042190150094141E-7;9.87611251094811E-8;2940;11990;
31;284110;1.0461623313350936E-7;9.897899029988714E-8;3046;12381;
32;293552;1.0481634237713193E-7;9.915381097336924E-8;3144;12797;
33;302957;1.0481634237713193E-7;9.935847447607821E-8;3252;13178;
34;312349;1.0481634237713193E-7;9.982386553487466E-8;3347;13570;
35;321757;1.0481634237713193E-7;1.0007085795904427E-7;3447;13961;
36;331247;1.0481634237713193E-7;1.0043937870523543E-7;3547;14372;
38;349390;1.0531289883969408E-7;1.0070739229951471E-7;3724;15077;
39;359448;1.0531289883969408E-7;1.0101413902316144E-7;3824;15537;
40;368895;1.0531289883969408E-7;1.0121945995654568E-7;3918;15926;
41;378341;1.0536376365264138E-7;1.0146711056954708E-7;4023;16311;
42;387747;1.0601283603418702E-7;1.0156551447875633E-7;4135;16712;
43;397206;1.0601283603418702E-7;1.0154236824742205E-7;4236;17118;
44;406664;1.0601742163086176E-7;1.0160169266642761E-7;4340;17509;
45;416152;1.0601742163086176E-7;1.0176591730068655E-7;4449;17915;
46;425577;1.0601742163086176E-7;1.0190337370579285E-7;4544;18311;
47;435038;1.0601742163086176E-7;1.0210402746202887E-7;4644;18707;
48;444540;1.0621317323750922E-7;1.0228256562918457E-7;4741;19123;
49;453986;1.073324368928204E-7;1.0235415403635912E-7;4841;19528;
50;463369;1.073324368928204E-7;1.02588581319882E-7;4941;19922;
51;472803;1.0741000116002801E-7;1.0283166425963994E-7;5043;20306;
52;482295;1.0776953700051513E-7;1.0298747900346191E-7;5135;20718;
53;491682;1.0776953700051513E-7;1.0287731734518802E-7;5228;21104;
55;509886;1.0788601454174013E-7;1.0315368292351438E-7;5333;21551;
56;519362;1.0788601454174013E-7;1.0332463497877662E-7;5525;22259;
57;529487;1.0841727902552815E-7;1.0354897553361346E-7;5633;22721;
58;538946;1.0841727902552815E-7;1.0380811428561185E-7;5757;23115;
59;548414;1.0841727902552815E-7;1.0400687360503828E-7;5868;23513;
60;557851;1.0907542434703089E-7;1.0424609112972429E-7;5973;23909;
61;567222;1.0907542434703089E-7;1.044785321201824E-7;6074;24291;
62;576679;1.0907542434703089E-7;1.0479418298781005E-7;6173;24691;
63;586141;1.0907542434703089E-7;1.0491867998032385E-7;6272;25079;
64;595608;1.0983146471570839E-7;1.050257692045424E-7;6363;25482;
65;605024;1.0983146471570839E-7;1.0516527287089516E-7;6473;25870;
66;614486;1.0990132948737294E-7;1.052440728815101E-7;6568;26264;
67;623911;1.0990132948737294E-7;1.0540715380905115E-7;6668;26657;
68;633280;1.0990132948737294E-7;1.0558662756501664E-7;6762;27041;
69;642639;1.0990132948737294E-7;1.0574894104768863E-7;6861;27419;
70;652129;1.0990132948737294E-7;1.059860294079579E-7;6950;27837;
71;661570;1.1008396654548256E-7;1.0622221782223991E-7;7043;28224;
73;679785;1.1065801571808586E-7;1.0656080863973069E-7;7150;28699;
74;689948;1.1065801571808586E-7;1.0673785838311178E-7;7311;29401;
75;699364;1.1090459443354314E-7;1.0684054306193765E-7;7424;29792;
76;708746;1.1114777752794228E-7;1.0706695551519204E-7;7532;30184;
77;718225;1.1114777752794228E-7;1.072829844060828E-7;7628;30592;
78;727718;1.1147070321404593E-7;1.0751536205588621E-7;7715;31003;
79;737206;1.1147070321404593E-7;1.078521113453484E-7;7808;31410;
80;746669;1.1156173374520438E-7;1.0793352398225383E-7;7905;31812;
81;756115;1.1218002470877225E-7;1.0826403626487027E-7;8015;32211;
82;765582;1.1346442634938987E-7;1.0857478518235315E-7;8105;32613;
83;774956;1.1346442634938987E-7;1.0867839710010922E-7;8200;33001;
84;784435;1.1374880691720145E-7;1.0904058305366116E-7;8300;33409;
85;793920;1.1374880691720145E-7;1.0941949007261402E-7;8393;33819;
86;803335;1.142858318368556E-7;1.0964855825737951E-7;8489;34203;
87;812752;1.142858318368556E-7;1.0997798251179006E-7;8592;34604;
88;822172;1.142858318368556E-7;1.1025124155360888E-7;8686;35002;
89;831612;1.142858318368556E-7;1.1065226628933175E-7;8782;35393;
91;849767;1.1566648125329722E-7;1.1127162125780707E-7;8889;35897;
92;859913;1.1566648125329722E-7;1.1122724614052271E-7;9039;36585;
93;869321;1.1566648125329722E-7;1.1136401395450238E-7;9141;36975;
94;878696;1.1566648125329722E-7;1.1146836131634848E-7;9231;37370;
95;888154;1.1566648125329722E-7;1.1167644215987993E-7;9326;37773;
96;897613;1.1566648125329722E-7;1.1192065529923312E-7;9429;38169;
97;907018;1.1599368483982258E-7;1.1213877638203874E-7;9524;38573;
98;916370;1.1620357797788809E-7;1.1238881226057569E-7;9618;38950;
99;925811;1.1687539248217738E-7;1.1253811498285198E-7;9716;39340;
100;935247;1.1687539248217738E-7;1.1268729844508151E-7;9803;39727;
101;944717;1.1687539248217738E-7;1.1305663391303619E-7;9903;40130;
102;954100;1.1711896253212134E-7;1.133235192420949E-7;10002;40537;
103;963518;1.1711896253212134E-7;1.13583955317962E-7;10096;40939;
104;972825;1.172939213246331E-7;1.1383319350311385E-7;10181;41320;
105;982048;1.1777320084947455E-7;1.1424035471153995E-7;10280;41706;
106;991366;1.1777320084947455E-7;1.1439679598470865E-7;10370;42118;
