iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.820699559855887E-8;9.344374356706743E-8;0;0;
2;9499;9.820699559855887E-8;9.375901929492093E-8;160;609;
3;19731;9.853595281310291E-8;9.409655391618668E-8;307;1196;
4;29102;9.853595281310291E-8;9.453256343178253E-8;405;1595;
5;38479;9.862431896209345E-8;9.489675107315109E-8;486;1998;
6;47853;1.0005982576982778E-7;9.527599660806595E-8;590;2399;
7;57193;1.0005982576982778E-7;9.546370373439477E-8;700;2786;
8;66573;1.0039076099810903E-7;9.567132936709358E-8;784;3193;
9;75957;1.0088254064204473E-7;9.590661484637867E-8;882;3599;
10;85286;1.0216318279997001E-7;9.614689560555781E-8;967;3991;
11;94666;1.0216318279997001E-7;9.641129579574554E-8;1072;4384;
12;104038;1.0234993401499754E-7;9.661596962306612E-8;1166;4792;
13;113398;1.0234993401499754E-7;9.699936396042406E-8;1264;5193;
14;122744;1.0234993401499754E-7;9.723361471067041E-8;1363;5592;
15;132089;1.0242714434043423E-7;9.740198236617838E-8;1459;5989;
17;149904;1.0349731931593239E-7;9.805760109756405E-8;1581;6417;
18;158499;1.0349731931593239E-7;9.840720717032963E-8;1758;7184;
19;166192;1.0349731931593239E-7;9.875800650903478E-8;1869;7578;
20;173885;1.0381400185121128E-7;9.901005763048823E-8;1974;7971;
22;189313;1.0395668499180458E-7;9.947189299893597E-8;2178;8778;
23;197007;1.0418542004227428E-7;9.960025960739388E-8;2265;9177;
24;204699;1.0418542004227428E-7;9.979933223604559E-8;2373;9576;
26;219221;1.0444287455199228E-7;1.0019943191525756E-7;2540;10306;
27;227831;1.0529800599272011E-7;1.0036776720677005E-7;2656;10792;
28;235545;1.0529800599272011E-7;1.0055892344641194E-7;2749;11202;
29;243247;1.0529800599272011E-7;1.0077989476566776E-7;2854;11608;
31;258639;1.0546578542268789E-7;1.0099485625204114E-7;3044;12412;
32;266318;1.0546578542268789E-7;1.0110947488901082E-7;3162;12806;
33;274044;1.0546578542268789E-7;1.0138124522661344E-7;3267;13212;
