iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.260116848041045E-5;2.101054688709553E-5;0;0;
5;8976;2.2829236398569246E-5;2.1421427387440028E-5;523;2007;
10;19870;2.3330547665942007E-5;2.171784248283408E-5;1023;4037;
14;28592;2.3449748829740273E-5;2.187898716684531E-5;1405;5649;
19;39455;2.370676064658765E-5;2.2012509127454255E-5;1921;7616;
23;48136;2.375934633286367E-5;2.2109998528263337E-5;2287;9215;
29;59752;2.389681546257782E-5;2.2191420240131456E-5;2920;11603;
34;68864;2.4289531212047593E-5;2.2284961911844897E-5;3444;13599;
40;79805;2.444770196491069E-5;2.258967847780517E-5;4003;16069;
45;88949;2.483319542632138E-5;2.2911666326913572E-5;4505;18088;
51;99934;2.4981189164559085E-5;2.329103064023835E-5;5094;20433;
56;109080;2.5296449086848773E-5;2.349067319548916E-5;5600;22411;
62;119831;2.543289327645861E-5;2.3571517829575716E-5;6151;24630;
67;129128;2.5506651369477625E-5;2.386219399699173E-5;6683;26724;
73;139874;2.6153636924750756E-5;2.4172092903747014E-5;7201;28908;
78;149153;2.6153636924750756E-5;2.4334700693828563E-5;7705;31151;
84;159903;2.6318781503581464E-5;2.4229114064688208E-5;8237;33306;
89;169259;2.6318781503581464E-5;2.4246178073879875E-5;8805;35599;
94;178430;2.6484972691344637E-5;2.4215164433194997E-5;9284;37577;
100;189334;2.6484972691344637E-5;2.4258742921843724E-5;9881;39951;
105;198462;2.6567650803299484E-5;2.447527678620791E-5;10376;41985;
111;209381;2.660633060387859E-5;2.467116368559286E-5;10950;44389;
116;218495;2.672407711072108E-5;2.4843277948052858E-5;11476;46355;
122;229497;2.7033412757500044E-5;2.5127275293903395E-5;12079;48767;
127;238597;2.7065738347929013E-5;2.5314169053757923E-5;12579;50768;
133;249612;2.7079444048181935E-5;2.5597604189764384E-5;13179;53188;
138;258732;2.726905834487723E-5;2.580395562818779E-5;13700;55214;
144;269678;2.7553416430763488E-5;2.5879957794073373E-5;14311;57610;
149;278791;2.784048072714879E-5;2.6089862559318974E-5;14829;59626;
155;289703;2.784048072714879E-5;2.6123634881726578E-5;15455;62020;
160;298826;2.792717263628598E-5;2.609431475176997E-5;15948;64021;
166;309772;2.8018205108951567E-5;2.614983809146015E-5;16512;66459;
