iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.553626149131767E-5;2.3445691110329657E-5;0;0;
93;9920;3.362022592791823E-5;3.1759182493695935E-5;1831;7345;
187;19897;3.989786147462496E-5;3.818945560530812E-5;3764;14781;
283;29876;4.2896362388469456E-5;4.0855134712921625E-5;5660;22378;
376;39921;4.636498516320475E-5;4.328543210839547E-5;7468;29761;
471;49942;4.981071926678621E-5;4.649290270562188E-5;9357;37256;
568;59942;5.145091582630171E-5;4.8079277970516876E-5;11270;44923;
661;69949;5.335040546308152E-5;4.965084309583966E-5;13179;52288;
755;79973;5.5199823360565245E-5;5.0704820256106216E-5;14987;59686;
847;89886;5.582849486377847E-5;5.2605077709289695E-5;16917;67025;
941;99966;5.688282138794084E-5;5.307061351790004E-5;18722;74389;
1034;109963;5.785697755149271E-5;5.285677519453284E-5;20552;81720;
1127;119918;5.9059768485707536E-5;5.488027220941597E-5;22322;89047;
1221;129969;5.9171597633136094E-5;5.461536887472097E-5;24171;96471;
1314;139972;6.0240963855421684E-5;5.677704582055882E-5;26012;103817;
1407;149968;6.097560975609756E-5;5.7053203235627855E-5;27858;111233;
1500;159962;6.200396825396825E-5;5.716107565063831E-5;29723;118620;
1593;169914;6.423432682425488E-5;5.8567534308931426E-5;31525;125947;
1686;179920;6.551362683438155E-5;5.9514618358617145E-5;33340;133324;
1780;189928;6.561679790026247E-5;5.8716037907320225E-5;35204;140733;
1874;199899;6.585879873551106E-5;6.06996303814448E-5;37027;148124;
1969;209921;6.615506747816882E-5;6.031542672573118E-5;38822;155683;
2063;219902;6.666666666666667E-5;6.055050102028522E-5;40679;163199;
2158;229926;6.677350427350428E-5;6.143234546737169E-5;42595;170737;
2253;239941;6.793478260869565E-5;6.191235723186346E-5;44443;178279;
2347;249955;6.868131868131868E-5;6.269246103373986E-5;46312;185740;
2441;259964;6.89464975179261E-5;6.395591585767971E-5;48233;193138;
2534;269877;6.911805363560962E-5;6.417703661732584E-5;50024;200459;
2628;279885;7.084159818645509E-5;6.519308419706345E-5;51842;207874;
2722;289927;7.206687806284232E-5;6.639196809262216E-5;53752;215348;
2816;299920;7.248477819657872E-5;6.519916674189706E-5;55633;222758;
2911;309956;7.312079555425563E-5;6.731320631068099E-5;57533;230289;
3005;319930;7.389890629618682E-5;6.58116823710328E-5;59426;237635;
3100;329973;7.458233890214797E-5;6.734986203449229E-5;61320;245183;
3194;339875;7.621951219512195E-5;7.003528957433522E-5;63201;252549;
3288;349892;7.725587144622991E-5;7.062649940902699E-5;65005;259995;
3382;359893;7.869058860560277E-5;7.317463762829339E-5;66867;267475;
3477;369915;7.893905904641616E-5;7.255423904439503E-5;68746;274973;
3572;379911;7.92895654931811E-5;7.126276158830983E-5;70583;282507;
3667;389912;7.95924864692773E-5;7.140665171691978E-5;72481;290028;
3762;399963;8.087997411840829E-5;7.40020866693821E-5;74388;297536;
3856;409880;8.140670791273201E-5;7.471199396645779E-5;76252;305040;
3951;419950;8.177952240758914E-5;7.245894702719014E-5;78078;312452;
4045;429902;8.256274768824307E-5;7.587257088824344E-5;79945;319954;
4140;439946;8.386447500838645E-5;7.444473020507305E-5;81829;327469;
4235;449953;8.3948959032908E-5;7.489149738509262E-5;83714;335037;
4329;459937;8.440243079000676E-5;7.579331288663557E-5;85624;342440;
4423;469926;8.523695874531196E-5;7.453626112492673E-5;87412;349923;
4517;479870;8.605851979345956E-5;7.648282823289633E-5;89325;357392;
4612;489972;8.674531575294934E-5;7.701702141821473E-5;91241;364943;
4706;499940;8.802816901408451E-5;7.979140990525633E-5;93207;372382;
4801;509944;8.865248226950355E-5;8.017450826509621E-5;95087;379865;
4896;519945;8.893632159373888E-5;7.920527999616587E-5;96957;387400;
4990;529912;8.93814801573114E-5;8.09054037319564E-5;98838;394879;
5085;539960;9.048136083966703E-5;8.058648154266713E-5;100782;402516;
5179;549951;9.147457006952067E-5;8.078132728074918E-5;102620;409954;
5273;559879;9.160864785635764E-5;7.886180528244536E-5;104481;417356;
5368;569970;9.167583425009168E-5;8.106647616512085E-5;106304;424942;
5462;579970;9.349289454001496E-5;8.19707739026113E-5;108106;432347;
5556;589913;9.363295880149813E-5;8.388888002664484E-5;110054;439798;
