iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.200298448481553E-5;2.1045285600105068E-5;0;0;
24;9809;2.4552650704170015E-5;2.3573078012095874E-5;473;1898;
47;19586;2.665947216377869E-5;2.5957752977358852E-5;946;3725;
71;29880;2.8222613199490407E-5;2.76151521527793E-5;1425;5622;
94;39623;2.9031874094568414E-5;2.8421403213748734E-5;1874;7452;
118;49850;3.02041620127087E-5;2.9432082279765648E-5;2368;9396;
141;59597;3.147688935306808E-5;3.01914142170735E-5;2850;11231;
165;69769;3.2645023886363987E-5;3.153925793699235E-5;3345;13174;
189;79928;3.297622282429476E-5;3.1941400918584916E-5;3810;15059;
212;89734;3.4760917882893254E-5;3.34210313035075E-5;4235;16927;
236;99950;3.571112272912971E-5;3.438773132143961E-5;4737;18827;
259;109688;3.6208505957385475E-5;3.5230707479984197E-5;5168;20636;
283;119716;3.6587578955995376E-5;3.524566538885578E-5;5648;22546;
308;129871;3.7283550348452034E-5;3.613457151068164E-5;6119;24518;
332;139693;3.810580610546465E-5;3.66948065924949E-5;6630;26426;
357;149760;3.841729946361764E-5;3.7037997821888536E-5;7127;28375;
382;159920;3.9395732496673016E-5;3.7790888828048816E-5;7641;30364;
406;169576;3.9419648171756126E-5;3.787381013065002E-5;8089;32285;
431;179616;4.021616995675151E-5;3.933110556501237E-5;8596;34243;
456;189776;4.108051616846953E-5;3.972427176126343E-5;9096;36211;
481;199942;4.138326030567327E-5;4.021695944685496E-5;9583;38156;
505;209725;4.1575166654055506E-5;3.996309258505834E-5;10092;40032;
530;219920;4.200784034332168E-5;4.086301982250817E-5;10571;41999;
554;229656;4.270007976374895E-5;4.134989243094335E-5;11074;43875;
579;239861;4.3530952248286576E-5;4.1658495825603136E-5;11564;45831;
604;249911;4.357788370108706E-5;4.15086329673807E-5;12075;47802;
628;259664;4.4057870894577444E-5;4.232665147551772E-5;12555;49696;
653;269747;4.468982135690812E-5;4.3044071868933E-5;13043;51677;
678;279892;4.487005184285791E-5;4.319502871110277E-5;13579;53689;
702;289638;4.4884552442662226E-5;4.314972073477515E-5;14063;55590;
727;299777;4.49950235503953E-5;4.3388129861856794E-5;14547;57585;
752;309823;4.544248254099818E-5;4.362035558604054E-5;15000;59551;
777;319872;4.556032825305297E-5;4.401422261422904E-5;15505;61518;
802;329943;4.57129482840273E-5;4.3801673662180384E-5;15967;63507;
826;339646;4.6278941693161315E-5;4.401275345647769E-5;16446;65409;
851;349716;4.65879454622875E-5;4.4563464792928266E-5;16976;67384;
876;359891;4.689578069281948E-5;4.478736332912301E-5;17488;69368;
900;369636;4.701766924010038E-5;4.4928917124505416E-5;17960;71274;
925;379717;4.7948292561301834E-5;4.593824147904407E-5;18452;73257;
950;389811;4.823656756303072E-5;4.661375307070536E-5;18962;75255;
974;399583;4.866255824908224E-5;4.707756828462068E-5;19443;77172;
999;409709;4.8808439564902005E-5;4.721307020896274E-5;19950;79158;
1024;419844;4.9392277418640994E-5;4.756804103506505E-5;20461;81137;
1048;429612;4.947511846817114E-5;4.713684596455546E-5;20912;83012;
1073;439728;4.9678135360996074E-5;4.726067221552926E-5;21400;84988;
1098;449822;5.0065084609992965E-5;4.827750836129732E-5;21924;86997;
1123;459901;5.0065084609992985E-5;4.7924597535915994E-5;22413;88965;
1147;469609;5.0375955757820595E-5;4.8468512954391004E-5;22912;90850;
1172;479736;5.089208740003524E-5;4.92411441150102E-5;23420;92855;
1197;489897;5.1315524793608945E-5;4.936245732844769E-5;23874;94859;
1221;499590;5.1966840998095935E-5;4.9796757844811844E-5;24354;96748;
1246;509736;5.19960233441346E-5;4.979882545768657E-5;24847;98741;
1271;519807;5.2233340959401154E-5;4.9787005884525204E-5;25332;100690;
1296;529917;5.237082735433059E-5;5.00285265755722E-5;25876;102663;
1320;539671;5.248963592138738E-5;5.030533324225156E-5;26365;104566;
