iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4940532199685588E-5;1.4101524081858885E-5;0;0;
3;8382;1.4987996113912359E-5;1.4254792067102493E-5;303;1205;
5;16469;1.5042452810321295E-5;1.4373189733495314E-5;509;2028;
8;28658;1.5310779738204035E-5;1.4506144631704858E-5;808;3211;
10;36850;1.561765969994103E-5;1.4609745569893362E-5;990;4013;
13;49109;1.5628281939207224E-5;1.4693562434420688E-5;1299;5190;
15;57272;1.5669521026616876E-5;1.47499256799108E-5;1476;6003;
18;69439;1.576745899199266E-5;1.4859361893676563E-5;1801;7167;
20;77554;1.5866941101279964E-5;1.4971385963707742E-5;1990;7944;
23;89347;1.6106213390576976E-5;1.5032434726188657E-5;2265;9171;
25;97239;1.6106213390576976E-5;1.5105818766224489E-5;2471;9972;
28;109022;1.6109482621412352E-5;1.5297082540422894E-5;2767;11173;
30;116879;1.6215245054512425E-5;1.536102278558822E-5;2956;11976;
33;128604;1.631953918843585E-5;1.548604164818453E-5;3225;13146;
35;136437;1.632119058515386E-5;1.5518675406158708E-5;3429;13936;
38;148217;1.6482393507255548E-5;1.5573342723290697E-5;3720;15146;
41;159620;1.6581817506485984E-5;1.567544922018799E-5;4002;16281;
43;167811;1.661369666380357E-5;1.5710403858702208E-5;4201;17085;
46;179592;1.6643327174192723E-5;1.5788009253732802E-5;4503;18293;
48;187423;1.6643327174192723E-5;1.5817870115076278E-5;4708;19083;
51;199269;1.6643327174192723E-5;1.586495881278784E-5;4987;20308;
53;207091;1.6645682010212466E-5;1.592181116571535E-5;5192;21080;
56;218902;1.6745790526906295E-5;1.5999395323446495E-5;5487;22276;
58;226774;1.6815687287407654E-5;1.60384777730229E-5;5714;23088;
61;238598;1.6860136735708918E-5;1.613115405629435E-5;6011;24287;
63;246447;1.698935684750931E-5;1.6169978862532287E-5;6212;25078;
66;258207;1.6999459417190547E-5;1.6269408569728417E-5;6491;26247;
69;269622;1.6999459417190547E-5;1.631764292446299E-5;6775;27401;
71;277863;1.7015003489777232E-5;1.6329273275402255E-5;6971;28229;
