iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.530876695687386E-5;2.353883403920909E-5;0;0;
104;9913;3.370635027639207E-5;3.182706828196692E-5;2086;8175;
210;19911;4.115903852486006E-5;3.868769717740606E-5;4133;16534;
316;29907;4.318535152876144E-5;4.0888328229755284E-5;6269;25007;
422;39910;4.4915558749550845E-5;4.280724657598464E-5;8381;33433;
530;49942;4.636498516320475E-5;4.3102007150347814E-5;10512;41934;
637;59915;4.928050463236744E-5;4.579720205313967E-5;12621;50396;
745;69913;5.163155720776539E-5;4.80854420703332E-5;14798;58989;
854;79971;5.245488879563575E-5;4.848878440617762E-5;16943;67630;
962;89964;5.383290267011197E-5;5.01277199046754E-5;19048;76192;
1070;99939;5.543237250554324E-5;5.001938660644621E-5;21181;84745;
1177;109929;5.663797009515179E-5;5.183233516720639E-5;23305;93203;
1285;119945;5.7484479190618535E-5;5.192236178483409E-5;25475;101808;
1393;129974;5.850690381465013E-5;5.352251374573253E-5;27562;110317;
1500;139895;5.9171597633136094E-5;5.3604583993718446E-5;29694;118871;
1608;149898;5.965163445478406E-5;5.5472267110863694E-5;31880;127433;
1716;159905;6.125949522175937E-5;5.588232105384181E-5;34050;135968;
1824;169913;6.278252134605726E-5;5.8187648342113805E-5;36188;144548;
1932;179914;6.325910931174089E-5;5.752657255335537E-5;38303;153144;
2040;189922;6.332320162107397E-5;5.649805135239003E-5;40480;161717;
2148;199923;6.366182836771072E-5;5.73857001568858E-5;42644;170301;
2255;209897;6.418485237483954E-5;5.759365125137726E-5;44735;178804;
2363;219904;6.520605112154408E-5;6.0721513294784745E-5;46882;187379;
2471;229891;6.577216521967904E-5;6.0147098040553674E-5;49020;195865;
2580;239974;6.722237160527024E-5;5.996203758961E-5;51180;204466;
2687;249922;6.765899864682003E-5;5.9663955686053435E-5;53357;212956;
2795;259936;6.826870562534134E-5;6.181656510699837E-5;55527;221499;
2903;269934;6.936736958934517E-5;6.257849286125414E-5;57639;230010;
3010;279909;6.94058856191005E-5;6.198513589279366E-5;59650;238483;
3118;289898;7.006726457399103E-5;6.150275479793017E-5;61842;247020;
3226;299911;7.046223224351747E-5;6.311602562102391E-5;63946;255554;
3334;309899;7.15922107674685E-5;6.368108348934164E-5;66112;264054;
3443;319965;7.167431192660551E-5;6.434721294698246E-5;68226;272640;
3551;329911;7.200460829493088E-5;6.465548634447062E-5;70371;281182;
3660;339959;7.269555103227682E-5;6.447965452145982E-5;72469;289811;
3768;349907;7.312079555425563E-5;6.336495925843024E-5;74638;298361;
3877;359954;7.39863865048831E-5;6.591591122305125E-5;76821;306948;
3985;369909;7.442691277165823E-5;6.543396390362152E-5;79034;315586;
4094;379952;7.478312892611427E-5;6.460196889021345E-5;81168;324201;
4202;389957;7.491759065028469E-5;6.692763325748099E-5;83241;332691;
4310;399898;7.575757575757576E-5;6.467307505355778E-5;85360;341211;
4419;409939;7.575757575757576E-5;6.797851062111808E-5;87581;349787;
4527;419897;7.598784194528876E-5;6.680534984438014E-5;89753;358351;
4636;429945;7.668711656441718E-5;6.567758479411643E-5;91867;367030;
4744;439890;7.687576875768758E-5;6.71629829761221E-5;94050;375572;
4853;449937;7.797878976918278E-5;6.572468178990529E-5;96280;384241;
4962;459974;7.829627309740057E-5;7.021122660917822E-5;98347;392745;
5070;469943;7.849293563579278E-5;6.849807917030897E-5;100486;401382;
5178;479906;7.864108210128971E-5;7.107750979881998E-5;102570;409942;
5286;489917;7.939028262940616E-5;6.940344803889175E-5;104731;418505;
5394;499953;8.01538954793203E-5;7.114072749056119E-5;106825;427090;
5502;509899;8.017960230917254E-5;6.957273405535834E-5;108978;435674;
5611;519937;8.234519104084322E-5;7.137735230097795E-5;111156;444312;
5720;529971;8.275405494869249E-5;7.21289687774294E-5;113365;452947;
5828;539924;8.347245409015025E-5;7.255393469866075E-5;115523;461542;
5937;549957;8.35282325425994E-5;7.173603283879962E-5;117604;470151;
6045;559891;8.443093549476529E-5;7.555229497048838E-5;119737;478684;
6154;569920;8.520790729379687E-5;7.615678649211154E-5;121909;487288;
6263;579952;8.541168431841476E-5;7.448544005603853E-5;124122;495966;
6371;589898;8.564576909900651E-5;7.420755311093748E-5;126215;504592;
6480;599970;8.570449091532397E-5;7.633701289242356E-5;128328;513198;
6588;609911;8.623663332183511E-5;7.334493589724267E-5;130424;521739;
6697;619935;8.629616845012081E-5;7.568009320007859E-5;132568;530316;
6806;629973;8.707767328456984E-5;7.520044424199337E-5;134736;539028;
6914;639918;8.71383757406762E-5;7.499271722257941E-5;136838;547580;
7023;649949;8.744316194473592E-5;7.591035678595947E-5;139051;556209;
7132;659972;8.781173164734808E-5;7.764670692189036E-5;141203;564867;
7240;669933;8.781173164734808E-5;7.648711668502914E-5;143406;573496;
7349;679958;8.830801836806782E-5;8.033669679315373E-5;145582;582149;
7457;689891;8.874689385871494E-5;7.937314055038882E-5;147679;590680;
7566;699966;8.925383791503035E-5;7.822917222379344E-5;149934;599354;
7674;709894;8.950948800572861E-5;7.713810677128145E-5;152043;607898;
7783;719908;9.002520705797624E-5;7.806185058298586E-5;154231;616452;
7892;729937;9.015506671474937E-5;7.949922694185655E-5;156330;625130;
8001;739957;9.028530155290719E-5;7.955579295267982E-5;158531;633778;
8110;749972;9.044862518089724E-5;7.703976190040415E-5;160677;642343;
8218;759918;9.051412020275162E-5;7.74279716194252E-5;162884;650955;
8326;769898;9.051412020275162E-5;7.881265861826693E-5;165029;659523;
8435;779926;9.051412020275162E-5;7.421926934399752E-5;167231;668208;
8544;789949;9.100837277029486E-5;7.91431530179886E-5;169308;676828;
8653;799964;9.201324990798675E-5;7.938957576359253E-5;171479;685422;
8761;809942;9.201324990798675E-5;7.950740558381112E-5;173622;694012;
8870;819965;9.269558769002595E-5;7.73826595492096E-5;175781;702641;
8978;829894;9.300595238095238E-5;7.975679861167401E-5;177890;711152;
9086;839914;9.328358208955224E-5;8.144171693296525E-5;179989;719708;
9195;849941;9.391435011269723E-5;8.336091026923183E-5;182190;728370;
9304;859965;9.40910801656003E-5;7.898595484691518E-5;184417;736985;
9412;869899;9.40910801656003E-5;8.279852123701029E-5;186544;745528;
9521;879958;9.423294383716548E-5;8.316137280647299E-5;188739;754144;
9630;889969;9.487666034155598E-5;8.343656425171576E-5;190869;762702;
9738;899915;9.541984732824427E-5;8.2380998415335E-5;193033;771307;
9846;909903;9.607993850883935E-5;8.119806719911998E-5;195148;779791;
9955;919923;9.607993850883935E-5;8.585982463959665E-5;197278;788444;
10064;929943;9.780907668231612E-5;8.33292241931012E-5;199459;796945;
10173;939965;9.780907668231612E-5;8.381607530202312E-5;201537;805586;
10280;949894;9.780907668231612E-5;8.562132521982225E-5;203673;814106;
10389;959919;9.780907668231612E-5;8.465922539844576E-5;205835;822749;
10498;969943;9.796238244514106E-5;8.221282442519238E-5;207954;831399;
10607;979966;9.796238244514106E-5;8.662276101057525E-5;210082;840028;
10715;989895;9.912767644726408E-5;8.781724352522249E-5;212210;848526;
10824;999924;1.0E-4;8.35348714002939E-5;214348;857201;
