iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4839199466738518E-5;1.4064759634170363E-5;0;0;
12;9554;1.5430827150972434E-5;1.4863047180143652E-5;244;943;
24;19795;1.596527998630817E-5;1.545233039869979E-5;491;1910;
36;29905;1.6395598240949073E-5;1.5772410364774084E-5;717;2833;
47;39367;1.6683973508519517E-5;1.6335933840445817E-5;936;3733;
59;49588;1.7038869409674745E-5;1.676950779253637E-5;1170;4679;
71;59812;1.7366568314001463E-5;1.717532018862019E-5;1390;5634;
83;69914;1.769008527328706E-5;1.7493830253373037E-5;1627;6550;
94;79338;1.787841817477083E-5;1.7664921670842927E-5;1851;7447;
106;89532;1.817599525388414E-5;1.791621020790212E-5;2083;8392;
118;99712;1.8452778785504552E-5;1.816756766288715E-5;2330;9329;
130;109906;1.871422074920512E-5;1.845145244604734E-5;2605;10266;
141;119237;1.9026534023818927E-5;1.8689864940103E-5;2821;11130;
153;129421;1.9383894542309405E-5;1.9082022094316697E-5;3047;12080;
165;139616;1.9704713052086655E-5;1.940968850750584E-5;3305;13041;
177;149794;2.0119040337871103E-5;1.9744188265481424E-5;3547;13991;
189;159902;2.034467956112459E-5;2.0088356446749986E-5;3770;14944;
202;169930;2.0626773386841943E-5;2.0365558468630447E-5;4040;15960;
215;179545;2.1260844625322275E-5;2.085828439944566E-5;4334;17017;
229;189857;2.1531408511538047E-5;2.1231549373458828E-5;4603;18130;
242;199368;2.183305052255223E-5;2.156943104498006E-5;4853;19135;
256;209626;2.201240971610154E-5;2.166134852052711E-5;5151;20224;
270;219914;2.225664583444618E-5;2.1983749256185584E-5;5411;21344;
283;229458;2.2740844876965216E-5;2.233183243405547E-5;5681;22385;
297;239727;2.296365221273159E-5;2.272735172410559E-5;5954;23498;
311;249924;2.3169418961945162E-5;2.287637540859518E-5;6215;24585;
324;259533;2.3592473057395767E-5;2.304491520326437E-5;6481;25635;
338;269784;2.398364507275201E-5;2.3455004607376263E-5;6753;26726;
351;279324;2.4142343255836417E-5;2.3764435286982408E-5;6986;27735;
365;289583;2.4297227006076264E-5;2.3921679705817943E-5;7281;28842;
379;299846;2.4473992711644978E-5;2.4167935054577496E-5;7541;29956;
392;309348;2.4924714898648618E-5;2.45214009125412E-5;7794;30960;
406;319597;2.5305846460319432E-5;2.499051511260894E-5;8086;32056;
420;329718;2.562446829228291E-5;2.5272245474521957E-5;8364;33178;
434;339837;2.586220719455572E-5;2.5412379530112436E-5;8603;34299;
448;349952;2.60794002989742E-5;2.5580410111718178E-5;8883;35413;
461;359333;2.622162623379309E-5;2.5869158741383217E-5;9134;36441;
475;369449;2.6402682090057408E-5;2.6021613635234067E-5;9431;37564;
489;379532;2.6562682618443003E-5;2.615422665361274E-5;9736;38648;
503;389645;2.686486489390797E-5;2.641603671985308E-5;10025;39765;
517;399778;2.7129812353939885E-5;2.6801893300727348E-5;10293;40854;
531;409896;2.7375569822485846E-5;2.7005986005540202E-5;10564;41978;
545;419923;2.761907550116193E-5;2.708789163237516E-5;10842;43058;
558;429388;2.7718152950985405E-5;2.7223254564274686E-5;11137;44120;
572;439499;2.8033961462273848E-5;2.747575225271039E-5;11416;45242;
586;449642;2.8096864502309037E-5;2.7739100501255487E-5;11686;46340;
600;459710;2.834393207433366E-5;2.803815262664245E-5;11959;47417;
614;469803;2.843282262297336E-5;2.80712053759206E-5;12242;48521;
628;479909;2.857195102996169E-5;2.813103180357341E-5;12516;49629;
642;489937;2.8739777979467158E-5;2.8300270679991466E-5;12786;50700;
655;499384;2.8967354370970995E-5;2.843691727874634E-5;13038;51763;
669;509489;2.9010666641910895E-5;2.8744050253305177E-5;13322;52873;
683;519602;2.9324584441313856E-5;2.8856506880754522E-5;13589;53984;
697;529704;2.9673291130000453E-5;2.9147218386203856E-5;13876;55097;
711;539796;2.996385759496896E-5;2.9634873705293462E-5;14147;56203;
725;549877;3.0302075328535092E-5;2.983078430119692E-5;14463;57293;
739;559923;3.031682905370868E-5;2.990469975762516E-5;14756;58400;
752;569359;3.049070521342275E-5;2.9978411514890984E-5;15001;59437;
