iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.729155867303654E-8;9.341519826065074E-8;0;0;
6;9714;9.87237292454338E-8;9.532488232535389E-8;127;476;
11;19135;9.917696016071429E-8;9.673887938758203E-8;230;871;
16;28585;9.995858715734071E-8;9.766119028264135E-8;345;1269;
22;39931;1.0292309833108138E-7;9.931598744382425E-8;454;1757;
27;49344;1.0385307365633855E-7;1.0053381693256289E-7;557;2133;
32;58765;1.0423495141765266E-7;1.0190926982180506E-7;656;2518;
38;69930;1.0641508438077701E-7;1.0373370026739311E-7;764;2940;
43;79473;1.0662181158134647E-7;1.0455394428882194E-7;880;3381;
48;88881;1.0703722669114537E-7;1.054660004496627E-7;982;3771;
53;98371;1.0772091836822629E-7;1.0561516353124677E-7;1094;4152;
59;109677;1.080824370687308E-7;1.0647228939029067E-7;1209;4614;
64;119122;1.0874056675583394E-7;1.0715520481049132E-7;1318;5010;
69;128544;1.107618789069176E-7;1.0846137403785153E-7;1420;5407;
75;139821;1.1181788712722292E-7;1.0992975191078413E-7;1549;5858;
80;149244;1.1236795922031919E-7;1.1055573796368797E-7;1643;6259;
85;158650;1.1409166717817764E-7;1.1121937683861597E-7;1745;6654;
91;169844;1.1613301224878107E-7;1.1312675549528993E-7;1873;7131;
96;179415;1.170835700372841E-7;1.1440202549933754E-7;1974;7536;
101;188853;1.1761661687563219E-7;1.15592684440608E-7;2072;7948;
106;198290;1.1860752863660171E-7;1.1633355038551983E-7;2174;8351;
112;209579;1.1959605237350327E-7;1.1770514777537663E-7;2304;8830;
117;218980;1.2007286982323833E-7;1.1794070039920241E-7;2416;9218;
122;228388;1.2095761173550103E-7;1.1845936306655926E-7;2517;9602;
128;239693;1.211969165080502E-7;1.1952102130607083E-7;2633;10081;
133;249097;1.2174349837977666E-7;1.1966335004274594E-7;2755;10482;
138;258509;1.2282484869513953E-7;1.2046823602573064E-7;2847;10872;
144;269807;1.2424808167174302E-7;1.209113162583114E-7;2960;11333;
149;279216;1.2433558173510305E-7;1.2200402443274738E-7;3060;11720;
154;288656;1.2494094978360853E-7;1.2251927815866787E-7;3167;12120;
160;299967;1.2525040687594674E-7;1.2344887889766788E-7;3279;12588;
165;309379;1.2596739812575628E-7;1.242176803447895E-7;3378;12973;
170;318805;1.2690158857946617E-7;1.2477956670682565E-7;3474;13374;
176;329385;1.276230688396281E-7;1.2522792024156476E-7;3583;13841;
182;339876;1.2816493699539862E-7;1.25717752108012E-7;3707;14310;
187;348811;1.2848968343482732E-7;1.264541833584548E-7;3812;14714;
193;359400;1.2901211552776922E-7;1.274386479379967E-7;3931;15192;
199;369872;1.2931040056482783E-7;1.2779672901951038E-7;4045;15666;
204;378778;1.2963876676196846E-7;1.27968110410142E-7;4143;16056;
210;389350;1.3053339207335976E-7;1.2845810036878747E-7;4266;16534;
216;399896;1.3135821371744928E-7;1.2824478741583218E-7;4392;17007;
221;408723;1.3162718180280537E-7;1.295178199417153E-7;4484;17399;
227;419294;1.3239360353543878E-7;1.3035656533613821E-7;4607;17875;
233;429865;1.326953869908362E-7;1.3067348877333837E-7;4731;18334;
238;438653;1.33309906339126E-7;1.309253267024217E-7;4842;18731;
244;449235;1.339219291400324E-7;1.3176897203084658E-7;4953;19196;
250;459815;1.345000766650437E-7;1.3205458765985324E-7;5081;19671;
255;468662;1.3496884986429556E-7;1.320017600685885E-7;5174;20076;
261;479269;1.354769581466969E-7;1.3161297061678626E-7;5291;20553;
267;489870;1.3593367198035922E-7;1.3302435931775432E-7;5417;21029;
272;498698;1.366981865345178E-7;1.3411227967802352E-7;5514;21413;
278;509275;1.369264101332116E-7;1.3496989971929667E-7;5642;21886;
284;519832;1.371754531659683E-7;1.3469072900128783E-7;5760;22342;
289;528651;1.371754531659683E-7;1.3506712099689868E-7;5855;22733;
