iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.707990443065888E-8;9.348918966170454E-8;0;0;
6;9111;9.961545446114365E-8;9.549690386376438E-8;122;467;
11;18443;1.0110551806619116E-7;9.685403649541976E-8;234;870;
17;29497;1.0320001576896241E-7;1.0011071470807849E-7;363;1330;
22;38774;1.0512669238205731E-7;1.0179182011241907E-7;465;1731;
28;49878;1.062576512149978E-7;1.0358322132243565E-7;583;2199;
33;59055;1.0789404632020881E-7;1.051989764400924E-7;672;2589;
38;68321;1.0825288610313318E-7;1.0623813178013042E-7;751;2987;
44;79455;1.0917545456292261E-7;1.0696902534596868E-7;874;3483;
49;88682;1.0938880862788913E-7;1.0757081818641748E-7;976;3861;
55;99716;1.1002821343448887E-7;1.0804902540415052E-7;1100;4330;
60;108926;1.1056208436948433E-7;1.086501049863022E-7;1204;4729;
66;119819;1.1159426467972334E-7;1.1006684257875581E-7;1311;5196;
71;129209;1.1257145050677979E-7;1.1042731359777824E-7;1410;5595;
76;138400;1.1306211089674535E-7;1.1101698738307388E-7;1524;5997;
82;149394;1.1413417019550499E-7;1.1168537783836841E-7;1655;6477;
87;158605;1.1507184568221092E-7;1.1243312956931942E-7;1755;6889;
93;169619;1.1650515750856517E-7;1.134907964152772E-7;1882;7367;
98;178792;1.1716011382339378E-7;1.1426566484328939E-7;1974;7765;
104;189816;1.1851076528089659E-7;1.1573574062758283E-7;2099;8247;
109;198929;1.1968045796445322E-7;1.1712663576477158E-7;2196;8633;
115;209959;1.2134773650067104E-7;1.18106362596376E-7;2309;9110;
120;219152;1.2151762388326822E-7;1.194870916062196E-7;2419;9503;
125;228401;1.222839063006905E-7;1.203147266255696E-7;2513;9909;
131;239258;1.2335700801031068E-7;1.2113744727142018E-7;2612;10382;
137;249914;1.240814713977939E-7;1.2183174886161927E-7;2730;10799;
142;259269;1.2472829500037856E-7;1.2244233791080848E-7;2852;11251;
147;268391;1.250515212267454E-7;1.2323933474816989E-7;2951;11633;
153;279004;1.2632936389628057E-7;1.2399064249657075E-7;3064;12100;
159;289563;1.2680442699615528E-7;1.2502430641942937E-7;3202;12576;
164;298368;1.275950927948072E-7;1.2553728444577165E-7;3309;12972;
170;308920;1.2812463964945098E-7;1.258708565322182E-7;3411;13448;
176;319499;1.287170424839609E-7;1.2675119267625753E-7;3512;13920;
182;329935;1.292543420411122E-7;1.2678417434040515E-7;3625;14344;
187;338869;1.2928669427885692E-7;1.2687598507502674E-7;3742;14794;
193;349478;1.295248871708708E-7;1.2706951989646355E-7;3865;15272;
199;359908;1.3077899291805598E-7;1.2785089816033711E-7;3967;15713;
204;368849;1.308853925619402E-7;1.2790892914108733E-7;4075;16149;
210;379425;1.308853925619402E-7;1.278556703215639E-7;4195;16630;
216;389874;1.3099251456374778E-7;1.2777711259529436E-7;4305;17086;
221;398814;1.3135936981130488E-7;1.2891675949834092E-7;4411;17498;
227;409376;1.3146533364324096E-7;1.297351872711029E-7;4514;17974;
233;419812;1.3146533364324096E-7;1.2975530252190046E-7;4629;18451;
238;428756;1.3170288671655222E-7;1.2987062653678453E-7;4718;18853;
244;439348;1.321334209289825E-7;1.3014491279689583E-7;4833;19324;
250;449953;1.3270979195218625E-7;1.3083587279445288E-7;4950;19804;
255;458736;1.3307869169273567E-7;1.3096869323177668E-7;5040;20197;
261;469345;1.3364261798939225E-7;1.314124558917798E-7;5151;20678;
267;479900;1.3390625571193872E-7;1.3229963410193833E-7;5272;21141;
272;488747;1.3484970932470907E-7;1.3240470333060975E-7;5382;21548;
278;499310;1.3528572277006175E-7;1.3309089972426427E-7;5524;22020;
284;509855;1.358348867184587E-7;1.3317673712035123E-7;5644;22494;
289;518649;1.3672612840415589E-7;1.342002202422485E-7;5747;22880;
295;529197;1.368484968082141E-7;1.352345383353865E-7;5854;23353;
301;539794;1.3741490410294795E-7;1.3589724409125838E-7;5962;23820;
306;548601;1.3777302307767022E-7;1.3606178540966908E-7;6056;24209;
312;559204;1.3825424430160937E-7;1.3651372835058055E-7;6179;24688;
318;569779;1.3826036112776765E-7;1.360949708098368E-7;6291;25162;
323;578695;1.3826036112776765E-7;1.3619197087738296E-7;6395;25556;
329;589514;1.3884609729307036E-7;1.365990751599952E-7;6512;26042;
334;598480;1.388602103982136E-7;1.3675179036964082E-7;6619;26427;
340;609295;1.393847307093972E-7;1.372364349221139E-7;6750;26905;
346;619965;1.4025821818484266E-7;1.3758943712978445E-7;6858;27321;
351;629061;1.4048813163288373E-7;1.3807803210300292E-7;6967;27784;
357;639819;1.406866493293819E-7;1.3872257366323532E-7;7095;28251;
362;648846;1.4091384034602804E-7;1.3914639981997862E-7;7189;28651;
368;659626;1.4127153137068561E-7;1.3927604667605457E-7;7319;29133;
373;668640;1.4163096268123276E-7;1.392486346854617E-7;7417;29546;
379;679447;1.420065641114195E-7;1.3959836354920764E-7;7526;30028;
384;688446;1.4253867074137212E-7;1.40456700613252E-7;7620;30429;
390;699246;1.428444297028993E-7;1.4061421976216437E-7;7740;30899;
396;709872;1.4362929394137166E-7;1.409111626462588E-7;7853;31345;
401;718969;1.4362929394137166E-7;1.4080003435999335E-7;7960;31748;
407;729753;1.4414564014213913E-7;1.4207534162299893E-7;8079;32205;
412;738723;1.44156777992219E-7;1.4254807803137744E-7;8173;32601;
418;749447;1.4441425865517977E-7;1.422210092977671E-7;8292;33077;
424;759851;1.4468195434069011E-7;1.422071858940325E-7;8401;33537;
429;768756;1.4468195434069011E-7;1.4220378986268844E-7;8498;33941;
435;779488;1.4468195434069011E-7;1.427635914691976E-7;8623;34430;
440;788504;1.4636179699501667E-7;1.4332586914031654E-7;8702;34830;
446;799319;1.464260905522372E-7;1.434033027615952E-7;8811;35297;
452;809888;1.4688662056776966E-7;1.4456102857026892E-7;8922;35757;
457;818397;1.4716911379469084E-7;1.4496336820171273E-7;9027;36148;
463;829205;1.4829534500912016E-7;1.4611229900168073E-7;9147;36635;
469;839866;1.4875155054897504E-7;1.4661905364765426E-7;9255;37090;
474;849042;1.492610607296985E-7;1.465101041004671E-7;9338;37534;
480;859842;1.502212684173153E-7;1.4738339414294858E-7;9457;38010;
485;868815;1.5073700598018923E-7;1.478698330930536E-7;9548;38402;
491;879620;1.5073700598018923E-7;1.4679954324698012E-7;9673;38873;
496;888607;1.5073700598018923E-7;1.4685399081566712E-7;9771;39258;
502;899380;1.508583462757223E-7;1.478951240652892E-7;9882;39739;
507;908366;1.508583462757223E-7;1.490074816384202E-7;9962;40129;
513;918986;1.5109321227342252E-7;1.4925701767035337E-7;10092;40594;
519;929697;1.5155439491832052E-7;1.494926610081409E-7;10222;41065;
524;938637;1.5198192023076935E-7;1.494121985204652E-7;10325;41443;
530;949400;1.5198192023076935E-7;1.493139934854381E-7;10462;41909;
535;958402;1.520697221427658E-7;1.4853564827618297E-7;10552;42301;
541;969220;1.520697221427658E-7;1.4854261593512272E-7;10685;42783;
547;979889;1.5244325376100373E-7;1.4812642381282323E-7;10802;43261;
552;988888;1.5321990872077157E-7;1.4929055281562925E-7;10890;43652;
558;999881;1.537305721067868E-7;1.5047661838128044E-7;11014;44128;
