iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4947973577961911E-5;1.4089062267671312E-5;0;0;
3;8661;1.5051563646741006E-5;1.4225508306727227E-5;290;1242;
5;16866;1.52662386216907E-5;1.4370683706961599E-5;475;2025;
8;29185;1.52662386216907E-5;1.4532742719501387E-5;783;3225;
10;37391;1.5347950311931727E-5;1.4551503314288896E-5;976;4002;
13;49750;1.5347950311931754E-5;1.4623600047712814E-5;1272;5200;
15;57959;1.5539962411938915E-5;1.47013989710435E-5;1460;6000;
17;66177;1.5572263556200463E-5;1.4718781115757298E-5;1666;6819;
20;78501;1.5673165597025364E-5;1.4745504330804395E-5;1954;8041;
23;89819;1.570772078458181E-5;1.478913388796626E-5;2249;9244;
25;97032;1.570772078458181E-5;1.4783152278165027E-5;2462;10070;
28;107820;1.583925563101377E-5;1.4826748576213564E-5;2767;11261;
31;118603;1.5878253176206375E-5;1.4879731478579897E-5;3065;12433;
34;129418;1.5878253176206382E-5;1.4927613021434714E-5;3353;13621;
37;139962;1.5878253176206382E-5;1.4977124475645532E-5;3551;14430;
39;147433;1.5889950019751214E-5;1.5031748585476368E-5;3834;15604;
42;158213;1.6072519206660448E-5;1.5110517185023868E-5;4152;16802;
45;169025;1.6083386569342873E-5;1.5176859861726294E-5;4451;17996;
48;179651;1.6181811061821318E-5;1.5267405056962138E-5;4761;19192;
50;186741;1.6262891594166706E-5;1.537699806809428E-5;4976;19981;
53;197389;1.6325741645791486E-5;1.544131935717253E-5;5279;21166;
56;208042;1.6488801959924956E-5;1.551525166825844E-5;5585;22376;
59;218702;1.6488801959924956E-5;1.556653797054853E-5;5877;23574;
62;229355;1.6488801959924956E-5;1.559430577413693E-5;6178;24768;
65;239973;1.6541223541072358E-5;1.5619326917031065E-5;6487;25946;
67;247075;1.6589035510157633E-5;1.5601643674602783E-5;6664;26752;
70;257753;1.665318313938481E-5;1.5625020825878728E-5;6975;27962;
73;268467;1.6681919501731085E-5;1.5634947025143038E-5;7271;29156;
76;279197;1.6852203813249268E-5;1.5705492690978672E-5;7587;30358;
79;289929;1.6900850484598075E-5;1.5795128812014146E-5;7877;31590;
81;297076;1.6900850484598075E-5;1.5858996781892266E-5;8105;32390;
84;307784;1.7021149118202333E-5;1.596747495263921E-5;8378;33594;
87;318461;1.7021149118202333E-5;1.6045611301816282E-5;8672;34769;
90;329162;1.7021149118202333E-5;1.611855426842985E-5;8989;35960;
93;339776;1.716881442812223E-5;1.6166387944899747E-5;9296;37158;
95;346789;1.720823269385247E-5;1.621294040911624E-5;9500;37948;
98;357320;1.7239518631264957E-5;1.6263922164491022E-5;9802;39136;
101;367842;1.7346306520337845E-5;1.622508600210956E-5;10099;40303;
104;378379;1.7346306520337845E-5;1.6277881270874116E-5;10399;41497;
107;388947;1.745128212824667E-5;1.6356655912774978E-5;10706;42712;
110;399516;1.7460984303622755E-5;1.644397603529422E-5;11009;43912;
113;409796;1.776488599739709E-5;1.6583281394509924E-5;11267;44986;
115;417189;1.7775742652752275E-5;1.6700214094054052E-5;11494;45947;
118;427902;1.7775742652752298E-5;1.6767066461420084E-5;11794;47129;
121;438635;1.7851302930898325E-5;1.6854572272301424E-5;12102;48332;
124;449357;1.7851302930898325E-5;1.693864240985262E-5;12420;49530;
127;459798;1.7997050643340562E-5;1.70309898315135E-5;12678;50586;
129;467228;1.7997050643340562E-5;1.7040433840900494E-5;12924;51538;
132;477914;1.8120872744721486E-5;1.7142988358444057E-5;13226;52718;
135;488630;1.8180819889526072E-5;1.7189305896763565E-5;13522;53925;
138;499281;1.8259404049570643E-5;1.7317820455655126E-5;13827;55120;
141;509832;1.8259404049570643E-5;1.735710560992382E-5;14122;56307;
143;516854;1.838035948307077E-5;1.7418064568867815E-5;14308;57097;
146;527420;1.8381629840296717E-5;1.7474424306889106E-5;14620;58295;
149;537976;1.8617002461540064E-5;1.7515176617307606E-5;14922;59483;
152;548559;1.8617002461540064E-5;1.7560839528123355E-5;15222;60712;
155;559139;1.8620267938207548E-5;1.7554416076037873E-5;15524;61957;
158;569692;1.8620267938207548E-5;1.7583792723078763E-5;15815;63150;
160;576751;1.8620267938207548E-5;1.754377344792968E-5;16031;63962;
163;587425;1.8632674705547865E-5;1.7514273616889056E-5;16331;65162;
166;598131;1.8643262660453254E-5;1.7552278731738E-5;16644;66362;
169;608822;1.8643262660453254E-5;1.762312364547404E-5;16929;67538;
172;619525;1.873237985519872E-5;1.7725528980643872E-5;17248;68736;
175;629960;1.873237985519872E-5;1.7779573553617415E-5;17445;69571;
177;637398;1.8767986769320062E-5;1.7791990700443844E-5;17717;70749;
180;648078;1.87859398511778E-5;1.7785949427151176E-5;18019;71933;
183;658815;1.87859398511778E-5;1.778782241640604E-5;18322;73113;
186;669536;1.8813096774946076E-5;1.7745708778488128E-5;18638;74315;
188;676692;1.8861170094181386E-5;1.7764706616176915E-5;18849;75120;
191;687423;1.8861170094181386E-5;1.7810562504746694E-5;19170;76343;
194;698132;1.932549388232168E-5;1.7812540733119615E-5;19470;77522;
197;708823;1.9519202991903452E-5;1.7909458221772033E-5;19759;78717;
200;719533;1.9519202991903452E-5;1.805933344074439E-5;20058;79907;
203;729960;1.9584978634746795E-5;1.8152348888089204E-5;20278;80727;
205;737363;1.9584978634746795E-5;1.8237603236295644E-5;20586;81887;
208;748061;1.9611734720693603E-5;1.8425000737587577E-5;20909;83081;
211;758574;1.9611734720693603E-5;1.8473920744904204E-5;21199;84264;
214;769125;1.9717814414353313E-5;1.8608701082614677E-5;21483;85473;
217;779633;1.990385641198752E-5;1.86725926766315E-5;21801;86644;
220;789864;1.990385641198752E-5;1.8722933252228096E-5;22036;87585;
222;797160;1.9947943845740162E-5;1.8745105920113847E-5;22297;88647;
225;807661;1.9947943845740162E-5;1.876615512156064E-5;22592;89816;
228;818185;2.0173060652727637E-5;1.8779337199343142E-5;22865;91000;
231;828708;2.0251794612779625E-5;1.8861730533738575E-5;23150;92201;
234;839218;2.027709872027176E-5;1.896172766440802E-5;23469;93419;
237;849780;2.0277098720271777E-5;1.892459223901292E-5;23768;94642;
239;856807;2.0277098720271777E-5;1.895679822720004E-5;23968;95445;
242;867333;2.0287440573014734E-5;1.895455963471804E-5;24241;96631;
245;877901;2.0340351025641878E-5;1.90557624192766E-5;24530;97840;
248;888433;2.0357195495034086E-5;1.921127553537888E-5;24830;99013;
251;898957;2.0357195495034086E-5;1.9276959499297296E-5;25122;100209;
254;909493;2.0359549646761827E-5;1.9427050014297105E-5;25394;101410;
257;919747;2.0422550743911853E-5;1.9452500252421843E-5;25661;102547;
259;927016;2.045959618485817E-5;1.9453141827658706E-5;25881;103407;
262;937570;2.045959618485817E-5;1.9381683867223033E-5;26155;104642;
265;948087;2.0620265844715374E-5;1.946637149516474E-5;26438;105831;
268;958628;2.0632356982691097E-5;1.944650222044818E-5;26740;107029;
271;969149;2.0632356982691097E-5;1.9468971184905707E-5;27017;108210;
274;979668;2.102738101446179E-5;1.9494652399034593E-5;27356;109388;
277;989924;2.1090736990495246E-5;1.961976563986499E-5;27570;110278;
279;997250;2.1098951550899524E-5;1.9654712818710293E-5;27851;111379;
