iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.918574454870189E-8;9.328085711903941E-8;0;0;
2;9548;9.92408866101417E-8;9.357996271570314E-8;187;793;
3;18462;9.92408866101417E-8;9.400555645178964E-8;299;1205;
4;27308;9.968992445896285E-8;9.446777668417484E-8;392;1593;
5;36201;9.968992445896285E-8;9.496486341660696E-8;485;1996;
6;45083;1.002621956678911E-7;9.538349570345433E-8;593;2397;
7;53989;1.002621956678911E-7;9.570620975947748E-8;691;2791;
8;62805;1.0034935624884473E-7;9.594005601642994E-8;800;3180;
10;79906;1.0042591635384831E-7;9.611381598895026E-8;907;3605;
11;89379;1.0063731599473144E-7;9.610078298030582E-8;1108;4361;
12;98239;1.0063731599473144E-7;9.624992089658013E-8;1224;4759;
13;107075;1.0148343409792644E-7;9.629468886990368E-8;1347;5144;
14;115911;1.0154396584629635E-7;9.6401843130038E-8;1443;5550;
15;124802;1.0154396584629635E-7;9.653981417888141E-8;1545;5965;
16;133666;1.0173815569478309E-7;9.668129379999588E-8;1636;6375;
17;142475;1.0173815569478309E-7;9.660312087952273E-8;1738;6763;
19;159840;1.0298977249765235E-7;9.69297997265595E-8;1957;7552;
20;168347;1.0298977249765235E-7;9.722198121373374E-8;2061;7942;
21;176884;1.0312848509824328E-7;9.714440640072132E-8;2161;8337;
22;185407;1.0312848509824328E-7;9.734558258462198E-8;2268;8743;
23;193932;1.0359473738734072E-7;9.758587337565711E-8;2363;9157;
24;202466;1.0359473738734072E-7;9.784328396253161E-8;2462;9574;
26;219494;1.0359473738734072E-7;9.806342765271539E-8;2648;10389;
27;227959;1.0359473738734072E-7;9.833651323527005E-8;2742;10777;
28;236475;1.0359473738734072E-7;9.845433143356301E-8;2836;11180;
29;245003;1.0376367449584344E-7;9.872594791575403E-8;2943;11581;
30;253538;1.0377422713106602E-7;9.88086974805278E-8;3052;11985;
31;262064;1.0385078718896689E-7;9.881517531507699E-8;3139;12385;
33;279063;1.0385078718896689E-7;9.909051219990196E-8;3337;13190;
34;287561;1.0398503946440218E-7;9.926660857324337E-8;3438;13590;
35;296085;1.0421928655019883E-7;9.927834793811527E-8;3536;13988;
36;304582;1.0421928655019883E-7;9.939258565498657E-8;3628;14401;
37;313066;1.0421928655019883E-7;9.955397480497786E-8;3716;14790;
39;329512;1.0450856207296495E-7;9.968344629027922E-8;3890;15475;
40;338715;1.0470190060125067E-7;9.970470633119708E-8;4008;15968;
41;347369;1.0485176372200275E-7;9.98760671641714E-8;4124;16362;
42;355990;1.048627367748165E-7;1.0013602979541906E-7;4203;16748;
43;364616;1.0502346119099545E-7;9.995052817620054E-8;4293;17136;
44;373275;1.0502346119099545E-7;9.984001528123905E-8;4395;17527;
45;381904;1.0502346119099545E-7;9.972058542028647E-8;4484;17899;
47;399247;1.0537298982581635E-7;9.986807628586495E-8;4667;18705;
48;407929;1.0586641817700993E-7;9.981209915767346E-8;4757;19108;
49;416613;1.0586641817700993E-7;9.985483034837983E-8;4866;19506;
50;425319;1.0586641817700993E-7;9.982013631393694E-8;4973;19929;
51;433959;1.0586641817700993E-7;9.986682374712068E-8;5071;20325;
52;442654;1.058675837904872E-7;1.0007503619177232E-7;5175;20733;
