iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;1.9020501734047563E-5;1.6942256210787803E-5;0;0;
87;9895;2.8023888151986064E-5;2.4271291302815164E-5;8621;34844;
177;19944;3.2287275375322254E-5;2.852634460981238E-5;17544;70505;
265;29874;3.6775031233341196E-5;3.151654025614141E-5;26277;105742;
354;39912;4.042906899209325E-5;3.4503656716669006E-5;35110;141306;
443;49882;4.3880593636566004E-5;3.665512998701428E-5;44035;176714;
533;59946;4.658183316072626E-5;3.8179207645638566E-5;52943;212508;
622;69947;4.9485413072543786E-5;4.159117582770281E-5;61781;248144;
711;79882;5.055638886820744E-5;4.36285925109681E-5;70626;283591;
801;89931;5.209860930995425E-5;4.436548214939087E-5;79681;319484;
890;99873;5.347854243524716E-5;4.2238884934224014E-5;88591;355004;
980;109936;5.459191431464313E-5;4.485175639230204E-5;97598;390820;
1069;119884;5.6618133751371285E-5;4.647805220576422E-5;106456;426254;
1159;129940;5.8659893947262096E-5;4.714524081974579E-5;115545;462206;
1248;139864;6.0788638010018E-5;5.048101871936605E-5;124421;497611;
1338;149895;6.182161961477308E-5;4.9876245868063805E-5;133317;533544;
1428;159939;6.326723679198804E-5;5.0348837402408056E-5;142423;569483;
1517;169880;6.40649624875141E-5;5.211894972236177E-5;151369;605133;
1607;179946;6.559921163331919E-5;5.095485951598579E-5;160297;640871;
1696;189879;6.652810252957336E-5;5.0809982259686634E-5;169270;676516;
1786;199919;6.788277728893618E-5;5.2704677735311904E-5;178358;712330;
1875;209867;6.797390755486453E-5;5.1011858003092636E-5;187411;747960;
1965;219914;6.915590170801053E-5;5.492710979764491E-5;196359;783935;
2055;229939;6.968015962198216E-5;5.43622054504892E-5;205340;819822;
2144;239892;7.088302330366788E-5;5.536209451927304E-5;214283;855399;
2234;249923;7.214816695345924E-5;5.5874633568868485E-5;223212;891290;
2324;259950;7.34498359979867E-5;5.8902430805035836E-5;232059;926798;
2413;269880;7.37199615139792E-5;5.544303257974657E-5;241202;962732;
2503;279928;7.40750241219209E-5;5.871237799557229E-5;250121;998722;
2592;289859;7.480986155132576E-5;5.565595175194532E-5;258968;1034210;
2682;299891;7.480986155132576E-5;5.794974926041009E-5;267978;1070164;
2772;309941;7.534744485740266E-5;5.860740811643307E-5;276841;1105850;
2861;319884;7.657249627707347E-5;5.866508722080191E-5;285754;1141644;
2951;329913;7.768578795049816E-5;6.12777396499699E-5;294726;1177412;
3041;339947;7.774801321346518E-5;6.06489733225395E-5;303488;1213343;
3130;349861;7.855054303203293E-5;6.089498691196778E-5;312309;1248912;
3220;359915;7.901299210183953E-5;6.138570390058217E-5;321246;1284846;
3310;369947;7.97440053031022E-5;6.195468667925615E-5;330246;1320946;
3399;379863;8.013491666348717E-5;5.816789473644797E-5;339075;1356495;
3489;389938;8.249226648207943E-5;6.523297872565063E-5;348060;1392397;
3578;399880;8.250506811479342E-5;6.479005044115995E-5;356890;1427883;
3668;409926;8.314877750325507E-5;6.138140180075172E-5;365815;1463768;
3758;419944;8.339748541929237E-5;6.46483419213702E-5;374698;1499396;
3847;429884;8.358014201474376E-5;6.102193440534115E-5;383841;1535164;
3937;439911;8.392407347303848E-5;6.120316165393517E-5;392851;1570993;
4027;449936;8.712738498655332E-5;6.786478001991379E-5;401707;1607070;
4117;459950;8.758768774535901E-5;6.650160139992734E-5;410588;1642629;
4206;469889;8.765891032280742E-5;6.641292077812295E-5;419515;1678506;
4296;479924;8.8024054078791E-5;6.801140194212781E-5;428566;1714497;
4386;489942;8.970608107364359E-5;6.721619638828755E-5;437539;1750327;
4475;499885;9.017116429214745E-5;7.015114600174355E-5;446426;1786152;
4565;509902;9.017116429214746E-5;6.78450510650824E-5;455452;1821964;
4655;519921;9.069662057146704E-5;6.791075207826771E-5;464258;1857788;
4745;529949;9.078496874962965E-5;6.767350955114424E-5;473164;1893688;
4834;539878;9.157751844902E-5;6.966703241839124E-5;482168;1929249;
4924;549909;9.197213428815238E-5;6.858564735891385E-5;491279;1965207;
5014;559943;9.245376655555943E-5;7.127297448076068E-5;500210;2001111;
5103;569872;9.278196008207847E-5;6.914939760819283E-5;509173;2036431;
5193;579898;9.292053413169377E-5;6.941021981904597E-5;518194;2072360;
5283;589939;9.343642941226176E-5;7.067228612575811E-5;527128;2108206;
5372;599883;9.352720713767401E-5;6.954030078735359E-5;536186;2143703;
5461;609900;9.36136657021761E-5;6.971764188369928E-5;545021;2179274;
5551;619939;9.36136657021761E-5;7.100030166345855E-5;553975;2215102;
5640;629862;9.437733784516304E-5;7.386476569158502E-5;562832;2250592;
5730;639902;9.720165405279012E-5;7.47529585310388E-5;571824;2286682;
5820;649941;9.802894203876726E-5;7.40931121542657E-5;580862;2322436;
5909;659857;9.914994709368228E-5;7.189135807942383E-5;589806;2358016;
5999;669886;9.960377959300173E-5;7.625251091064158E-5;598874;2393950;
6089;679924;9.975583994734464E-5;7.46823953988383E-5;607907;2429767;
6178;689861;1.0012045773371749E-4;7.240782875902195E-5;616809;2465338;
6268;699938;1.0049681647478783E-4;7.446100379671563E-5;625900;2501343;
6357;709858;1.012388049581417E-4;7.52740017981793E-5;634755;2537017;
6447;719899;1.0210757998792176E-4;7.743381972943596E-5;643667;2573011;
6537;729916;1.0217983317529586E-4;7.76267763005259E-5;652618;2608798;
6626;739887;1.0350680289401307E-4;7.391422222703258E-5;661478;2644285;
6716;749931;1.050820903791002E-4;7.640108276053247E-5;670605;2680309;
6806;759946;1.0526935022209244E-4;7.96491051527877E-5;679363;2715925;
6895;769929;1.0536987499280613E-4;8.026311079636942E-5;688356;2751700;
6985;779940;1.0582845255991094E-4;7.716031559971284E-5;697234;2787515;
7074;789880;1.0582845255991094E-4;7.963732099169451E-5;706131;2823139;
7164;799906;1.0582845255991095E-4;8.298598843144564E-5;715040;2859026;
7254;809948;1.0582845255991095E-4;8.019481425270336E-5;724029;2894656;
7343;819902;1.0606693569920678E-4;7.804445520196592E-5;733008;2930663;
7433;829942;1.0616320833799708E-4;7.648264378944029E-5;742065;2966596;
7522;839865;1.062871755538785E-4;7.955190088592723E-5;750827;3002158;
7612;849883;1.0678741557139291E-4;8.287866970742769E-5;759873;3038023;
7702;859903;1.0730518283159546E-4;7.994707264667948E-5;768814;3074014;
7792;869924;1.0745601420170052E-4;7.720801178076172E-5;777904;3109973;
7882;879950;1.0822208354029778E-4;8.114006840698037E-5;786865;3145913;
7971;889863;1.082220835402978E-4;7.786037324868659E-5;795644;3181536;
8061;899895;1.0823159708541385E-4;7.621066639770793E-5;804597;3217552;
8151;909929;1.0848104687766595E-4;7.853126061126245E-5;813660;3253520;
8241;919950;1.0935634799031782E-4;7.946116801085262E-5;822515;3289124;
8330;929880;1.0954736568162139E-4;8.096802655513029E-5;831386;3324983;
8420;939915;1.0998206109966064E-4;8.207217129322926E-5;840331;3360876;
