iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8950454682743438E-5;1.6909644107551966E-5;0;0;
403;9961;3.6411264326055314E-5;3.264070176581125E-5;7966;31924;
818;19958;4.2262779816070424E-5;3.642015727459118E-5;16189;64767;
1240;29963;4.630759455945433E-5;4.0251364696425706E-5;24521;98067;
1656;39971;5.052679607767428E-5;4.2181634246803076E-5;32686;131060;
2079;49955;5.303178465966173E-5;4.438981199275534E-5;40983;164687;
2500;59972;5.413909376293947E-5;4.370125903323279E-5;49372;197985;
2911;69959;5.770856637964443E-5;4.982729858812514E-5;57505;230637;
3336;79964;6.124348292283074E-5;5.0875668019849117E-5;65794;264313;
3756;89973;6.486057435397253E-5;5.25350403213719E-5;74064;297702;
4177;99973;6.939099259199991E-5;5.3075444322041924E-5;82361;331037;
4606;109963;7.355237505628859E-5;6.139101232962747E-5;90964;365110;
5043;119957;7.405907716453415E-5;5.54311554573709E-5;99534;399598;
5475;129971;7.434339653736026E-5;5.590795552261459E-5;108083;433958;
5898;139964;7.51397887970101E-5;5.823318110853409E-5;116441;467314;
6327;149955;7.575615942113203E-5;5.801041942125448E-5;124952;501337;
6752;159963;7.734417083039146E-5;5.542364266065472E-5;133407;534932;
7174;169962;7.922358637761962E-5;5.7478017387005214E-5;141792;568347;
7595;179965;8.092163203709617E-5;6.772126247947655E-5;150021;601573;
8022;189956;8.259974883177725E-5;6.267775997497397E-5;158285;635296;
8444;199963;8.315646250631806E-5;6.322957262745941E-5;166605;668624;
8863;209966;8.346205390199891E-5;6.563637462423519E-5;174858;701788;
9288;219965;8.539897879204024E-5;6.506713700253375E-5;183165;735311;
9712;229965;8.585407058972132E-5;6.499258635855044E-5;191575;768922;
10135;239971;8.66122067328616E-5;6.14850828072441E-5;200066;802410;
10556;249956;8.7870964167022E-5;6.666505959102249E-5;208354;835837;
10985;259973;8.843602832211324E-5;6.483516361907638E-5;216764;869745;
11407;269967;8.848888426925608E-5;6.393753476955536E-5;225059;903022;
11826;279963;8.89021904375872E-5;6.857232964114086E-5;233461;936280;
12251;289965;8.89021904375872E-5;6.699805787449548E-5;241891;969893;
12675;299972;8.920255056436857E-5;6.725626665240797E-5;250313;1003442;
13097;309967;8.93384781306878E-5;7.075171777904712E-5;258649;1036830;
13514;319949;9.005938243086208E-5;6.801441379372313E-5;266903;1069936;
13937;329965;9.099367307444557E-5;7.393890748929384E-5;275247;1103455;
14359;339962;9.32037550756075E-5;7.557770084953276E-5;283532;1136990;
14778;349964;9.34006151485743E-5;6.979587057309456E-5;291865;1170115;
15203;359958;9.472050593058077E-5;7.32487446977426E-5;300311;1203863;
15627;369963;9.614180986643443E-5;7.322113156884139E-5;308686;1237374;
16049;379955;9.661831967309754E-5;7.29372966877016E-5;316992;1270806;
16468;389964;9.692978891613009E-5;6.916170522501577E-5;325100;1303946;
16890;399961;9.724488980753715E-5;7.086995438718258E-5;333429;1337356;
17311;409942;9.724771965533794E-5;7.315636629020116E-5;341625;1370719;
17729;419969;9.863988424203838E-5;7.086223616870505E-5;349853;1403860;
18151;429971;9.917685014839524E-5;7.265197805974597E-5;358199;1437309;
18572;439948;9.917685014839527E-5;7.519860133860141E-5;366365;1470772;
18995;449971;9.951860795652107E-5;7.66773817342843E-5;374804;1504139;
19413;459974;9.989343303420813E-5;8.117160052392816E-5;383213;1537172;
19835;469965;1.0014317410047204E-4;7.529312129393065E-5;391502;1570592;
20258;479959;1.0014317410047206E-4;7.120367319306081E-5;400073;1604227;
20677;489958;1.0043425298241043E-4;7.332320386603388E-5;408290;1637387;
21100;499974;1.0056075481637901E-4;7.506296206127734E-5;416749;1670827;
21522;509973;1.0084383527029546E-4;7.066438409032718E-5;425193;1704290;
21944;519974;1.0115256491619981E-4;7.332151890425572E-5;433549;1737710;
22362;529956;1.0115256491619981E-4;7.903325875856048E-5;441737;1770965;
22785;539975;1.0167177849387963E-4;7.594408005998728E-5;450155;1804316;
23207;549973;1.0216421426048214E-4;7.259886977377394E-5;458551;1837691;
23625;559973;1.0267000433477229E-4;6.995635331359224E-5;466770;1870999;
24053;569955;1.026700043347723E-4;7.115845643285374E-5;475200;1904827;
24477;579969;1.026700043347723E-4;7.796252263869858E-5;483679;1938452;
24899;589974;1.026700043347723E-4;7.577344831614776E-5;492200;1971924;
25317;599971;1.031094245135031E-4;7.571537395582593E-5;500439;2005097;
25739;609967;1.0323592518657462E-4;7.349948158471294E-5;508829;2038508;
26161;619974;1.0388649086781706E-4;7.561489544920697E-5;517364;2071844;
26579;629965;1.040130566542384E-4;7.56211403567136E-5;525748;2104998;
27001;639964;1.0411026857944002E-4;7.853694939077423E-5;534127;2138278;
27424;649971;1.0452148478897707E-4;8.01050912329239E-5;542469;2171870;
27846;659972;1.0479915985776839E-4;7.917142065669304E-5;550894;2205168;
28263;669933;1.0545680325147372E-4;8.170858835558284E-5;559257;2238210;
28691;679975;1.0545680325147375E-4;7.414318480794426E-5;567793;2272098;
29112;689960;1.061892319213582E-4;7.733660877500895E-5;576128;2305624;
29531;699962;1.061892319213582E-4;7.579653836475461E-5;584354;2338833;
29960;709968;1.0654228839855593E-4;8.094031330717684E-5;592766;2372809;
30383;719962;1.0654228839855593E-4;8.477813863775904E-5;600987;2406285;
30805;729965;1.0712974719453812E-4;7.45019116737354E-5;609445;2439702;
31223;739963;1.0712974719453812E-4;8.050050053819117E-5;617617;2472902;
31649;749958;1.0731453584752897E-4;8.092872025937227E-5;625960;2506624;
32071;759960;1.0783594847923471E-4;7.145606437294487E-5;634111;2539913;
32490;769966;1.0783594847923474E-4;7.821943433107541E-5;642494;2572999;
32911;779942;1.0783594847923474E-4;8.12535444518319E-5;650887;2606312;
33334;789971;1.0783594847923474E-4;8.271467333694965E-5;659110;2639969;
33756;799974;1.0783594847923474E-4;8.003248427864424E-5;667507;2673399;
34174;809960;1.0783594847923474E-4;8.502113989608954E-5;675797;2706487;
34603;819962;1.0783594847923474E-4;8.054488450088153E-5;684456;2740335;
35027;829975;1.0783594847923474E-4;7.617608149229446E-5;692922;2773871;
35445;839965;1.0783594847923474E-4;7.494502739889715E-5;701158;2806951;
35874;849966;1.0783594847923474E-4;7.375617084061825E-5;709546;2840886;
36298;859958;1.0783594847923474E-4;8.172161483582009E-5;717912;2874499;
36720;869954;1.0783594847923474E-4;8.061328643739676E-5;726266;2907905;
37142;879968;1.0783594847923474E-4;7.978471167865516E-5;734559;2941325;
37568;889957;1.0783594847923474E-4;7.934253243006252E-5;743075;2974948;
37992;899971;1.0783594847923474E-4;7.118170064179664E-5;751523;3008422;
38410;909963;1.0783594847923474E-4;7.946877297976378E-5;759806;3041584;
38849;919958;1.0793595874853192E-4;7.872321051284404E-5;768643;3076494;
39291;929970;1.0834689386886737E-4;8.451935319290179E-5;777400;3111461;
39712;939975;1.0834689386886737E-4;7.920684157140134E-5;785876;3144590;
40153;949974;1.0834689386886737E-4;8.589990355704655E-5;794607;3179475;
40607;959959;1.0926083357146985E-4;8.133655175883507E-5;803638;3215360;
41038;969956;1.101882470284778E-4;7.900034879469919E-5;812014;3249553;
41465;979954;1.104353373696537E-4;8.35050912130386E-5;820549;3283392;
41887;989963;1.1117854666267121E-4;7.998195378183028E-5;828970;3316715;
42311;999956;1.1117854666267124E-4;8.131828839179716E-5;837408;3350413;
