iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.723522219672027E-7;3.612180951097405E-7;0;0;
3;9561;3.756528847136325E-7;3.63506511978671E-7;67;234;
5;18506;3.770178655947896E-7;3.6688449219173597E-7;104;400;
7;27405;3.7732867448134485E-7;3.6892962915324116E-7;136;556;
9;36313;3.8132871244283955E-7;3.712302207566289E-7;164;716;
12;49616;3.835577389025822E-7;3.744584333514569E-7;230;953;
14;58558;3.835577389025822E-7;3.752909478795365E-7;275;1116;
16;67461;3.835577389025822E-7;3.761308736083212E-7;319;1273;
18;76357;3.8578651376764046E-7;3.7737561936012405E-7;358;1429;
21;89709;3.8706287248027823E-7;3.794212192211352E-7;417;1667;
23;98622;3.872056114456742E-7;3.8071768052525555E-7;457;1827;
25;107510;3.883074114837722E-7;3.8285439879213074E-7;491;1984;
27;116390;3.8869452435140117E-7;3.835530104404074E-7;533;2137;
30;129758;3.907101015439927E-7;3.85160757554848E-7;598;2380;
32;138575;3.9128480400074613E-7;3.8589502699618903E-7;649;2533;
34;147401;3.9207371236719747E-7;3.873881848340431E-7;690;2689;
36;156230;3.922417715521161E-7;3.885227537252156E-7;738;2846;
39;169533;3.9530391597546523E-7;3.908095497137678E-7;795;3089;
41;178362;3.9779209475725893E-7;3.923147938163054E-7;836;3246;
43;187155;3.9894690782634884E-7;3.941646662465019E-7;871;3397;
46;199743;3.99189645020608E-7;3.962217088643168E-7;928;3570;
48;209040;4.000536712005281E-7;3.9693429100130903E-7;969;3765;
50;217841;4.006337384728655E-7;3.9764329863376186E-7;1010;3917;
52;226707;4.010724999506683E-7;3.983504821994371E-7;1048;4079;
55;239442;4.019282588604488E-7;3.995757172707203E-7;1104;4311;
57;248827;4.030908035397494E-7;4.004523480667957E-7;1143;4474;
59;257713;4.041770567115376E-7;4.0139671746453175E-7;1180;4636;
61;266610;4.041770567115376E-7;4.0184467248060497E-7;1222;4798;
64;279905;4.051065462625192E-7;4.027408365956318E-7;1279;5031;
66;288852;4.0607389082947137E-7;4.033041697917802E-7;1321;5200;
68;297694;4.068774329744707E-7;4.036372952414302E-7;1364;5354;
70;306564;4.0715730424731807E-7;4.043825788824482E-7;1401;5511;
73;319895;4.082296484456897E-7;4.053751204541372E-7;1461;5751;
75;328812;4.0940561919037987E-7;4.0659238771110223E-7;1496;5915;
77;337706;4.0983814835780337E-7;4.074963819058501E-7;1532;6076;
79;346533;4.114657397166472E-7;4.0826365014108793E-7;1567;6227;
82;359925;4.117842099203426E-7;4.0871779738236526E-7;1624;6477;
84;368748;4.122304486930561E-7;4.098950637735095E-7;1675;6629;
86;377659;4.133298205809641E-7;4.103830666324284E-7;1709;6794;
88;386584;4.1417547024240315E-7;4.1091515946741564E-7;1748;6961;
91;399820;4.1425827263413946E-7;4.1180977431522025E-7;1803;7192;
93;408720;4.1441741614056345E-7;4.121476388544854E-7;1843;7355;
96;419291;4.1566000740539836E-7;4.131088972159369E-7;1902;7598;
99;429805;4.1578513288742246E-7;4.140141641111108E-7;1961;7833;
102;439812;4.181854115350087E-7;4.151732126040183E-7;2004;8012;
104;447322;4.1822318881965575E-7;4.156094230311053E-7;2072;8224;
