iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.90639504343718E-5;1.6901907213929552E-5;0;0;
87;9949;2.9404456116142565E-5;2.6227413791342995E-5;8618;34380;
175;19907;3.6095680857882395E-5;3.134462573490972E-5;17566;69725;
263;29872;4.390653728549629E-5;3.831299165729489E-5;26343;104837;
351;39948;4.611197739349782E-5;4.094847385940092E-5;35058;140046;
440;49947;4.9605354942360887E-5;4.367810041623191E-5;43981;175356;
529;59949;5.289137505432692E-5;4.571855931258935E-5;52731;210896;
617;69932;5.4003736342288594E-5;4.688080771099664E-5;61614;246330;
706;79926;5.5108010967665945E-5;4.8164673225339024E-5;70502;281844;
795;89911;5.594637160786567E-5;4.857728604503675E-5;79338;317347;
884;99906;5.827411395289256E-5;5.049276825278559E-5;88346;352970;
973;109936;6.23447413427265E-5;5.2827138587290394E-5;97256;388590;
1062;119917;6.258459424485268E-5;5.330482551297854E-5;106212;424065;
1151;129904;6.605694086254332E-5;5.660084095707311E-5;115209;459568;
1240;139939;6.731821887409095E-5;5.9255205131374575E-5;124175;494991;
1329;149921;6.875830563332425E-5;5.994480852265551E-5;133029;530444;
1418;159920;7.154904148884022E-5;6.03791337247051E-5;141881;565949;
1507;169897;7.411961822150326E-5;6.279866325772788E-5;150727;601418;
1596;179939;7.571104516125018E-5;6.410347754280945E-5;159568;636947;
1685;189924;7.690504037995166E-5;6.658527947438103E-5;168464;672495;
1774;199924;7.932056283408783E-5;6.807640861242862E-5;177363;708189;
1863;209939;8.069273942874093E-5;6.724865415883838E-5;186105;743623;
1952;219932;8.188959143201716E-5;6.912284632383537E-5;194918;779224;
2041;229904;8.428815480556743E-5;7.08734238813018E-5;203814;814823;
2130;239871;8.454373592363477E-5;7.07081932253902E-5;212815;850277;
2218;249872;8.831283186157637E-5;7.401553328233014E-5;221670;885252;
2307;259893;8.862297966969573E-5;7.449030108361656E-5;230631;920805;
2396;269910;9.05947588527856E-5;7.769825915912577E-5;239498;956403;
2485;279931;9.211119957967764E-5;7.763429272649208E-5;248368;991849;
