iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2072687124515975E-5;2.1062215975985637E-5;0;0;
23;9802;2.4123450309552114E-5;2.3005332336842156E-5;446;1790;
46;19807;2.567868771634297E-5;2.4615733252973484E-5;871;3626;
69;29633;2.6993292706628257E-5;2.613131258571728E-5;1305;5465;
93;39647;2.794220211377173E-5;2.7252903807117742E-5;1768;7366;
116;49615;2.8540816507094956E-5;2.7656137326387228E-5;2212;9212;
139;59609;2.9523188693327292E-5;2.859668706400259E-5;2642;11035;
162;69623;3.0408353782951242E-5;2.9531229097889215E-5;3085;12866;
185;79642;3.198728697266557E-5;3.067021363725421E-5;3539;14694;
208;89586;3.30373189554921E-5;3.1792317918354596E-5;3977;16532;
232;99891;3.329202902265922E-5;3.197286588795728E-5;4483;18445;
256;109894;3.381135831722225E-5;3.280198554948661E-5;4921;20322;
279;119622;3.4853309391433364E-5;3.2989844932432816E-5;5365;22120;
303;129828;3.5213673046679915E-5;3.3853490801587254E-5;5830;24021;
327;139849;3.559777926813816E-5;3.4042080028596695E-5;6312;25925;
351;149793;3.644487530385915E-5;3.5278121749761636E-5;6775;27814;
375;159738;3.696209980210492E-5;3.608726127754464E-5;7286;29722;
399;169721;3.711704488935409E-5;3.561336909713322E-5;7749;31647;
423;179681;3.726518276708887E-5;3.590885926488448E-5;8235;33551;
447;189638;3.7857880004149256E-5;3.5923589344907126E-5;8689;35429;
471;199601;3.8579889692379384E-5;3.685150990340025E-5;9183;37329;
495;209612;3.887804191519455E-5;3.737448396382031E-5;9647;39200;
519;219658;3.89680329638384E-5;3.747082054241329E-5;10110;41101;
543;229588;3.9452462938356284E-5;3.778991684081104E-5;10588;42994;
567;239589;3.965053603559666E-5;3.859318267148841E-5;11097;44888;
591;249653;4.025090806048587E-5;3.8864637638805417E-5;11581;46795;
615;259669;4.052044459031802E-5;3.915618294397162E-5;12047;48690;
639;269645;4.099079674631456E-5;3.915112091002097E-5;12522;50578;
663;279638;4.109037416894718E-5;3.9522107899419385E-5;13013;52500;
687;289611;4.109037416894718E-5;3.92029200278536E-5;13499;54375;
712;299928;4.183820330019746E-5;3.963816986291585E-5;13980;56346;
736;309930;4.186696520603988E-5;4.0349323551864726E-5;14446;58236;
760;319931;4.201811316822455E-5;3.99684747479986E-5;14903;60144;
784;329908;4.225906837348225E-5;4.0350787844178085E-5;15390;62023;
808;339885;4.251274106849826E-5;4.078623326679844E-5;15860;63913;
832;349895;4.2648870146132125E-5;4.0782987494159445E-5;16347;65843;
856;359893;4.29089891757784E-5;4.09530852385861E-5;16850;67744;
880;369901;4.323770881651478E-5;4.151000342609671E-5;17308;69636;
904;379911;4.3371341085237754E-5;4.134793589692954E-5;17789;71563;
928;389906;4.3636985661759216E-5;4.147962058418224E-5;18284;73488;
952;399893;4.3735960756597096E-5;4.174017962285407E-5;18762;75433;
976;409865;4.386880769844928E-5;4.1830207053559625E-5;19236;77307;
1000;419884;4.4328009539387624E-5;4.2431388100662794E-5;19712;79220;
1024;429919;4.4797608882828256E-5;4.314176969164873E-5;20175;81120;
1048;439949;4.50320628287341E-5;4.2522182647709305E-5;20690;83018;
1071;449567;4.5150681368932514E-5;4.3020132324964494E-5;21134;84857;
1095;459603;4.5156757166828895E-5;4.26459519046228E-5;21611;86760;
1119;469629;4.5156757166828895E-5;4.296295035677491E-5;22094;88681;
1143;479651;4.545859540213583E-5;4.3193755684308225E-5;22567;90575;
1167;489680;4.604598520450402E-5;4.424685334345831E-5;23043;92483;
1191;499707;4.6324305343879195E-5;4.388849303108906E-5;23510;94395;
1215;509724;4.643336069806056E-5;4.373754606674859E-5;24019;96325;
1239;519747;4.651180097414315E-5;4.4800641260564226E-5;24478;98244;
1263;529770;4.676590391477384E-5;4.488999872791686E-5;24917;100143;
1287;539793;4.678257517492003E-5;4.4783775050548644E-5;25385;102056;
1311;549787;4.694910622986469E-5;4.433729008983876E-5;25843;103959;
1335;559780;4.697239432385585E-5;4.502901390883988E-5;26366;105871;
1359;569783;4.701214323659799E-5;4.514795828363058E-5;26874;107764;
1383;579784;4.7140148604604485E-5;4.503688150391463E-5;27348;109635;
1407;589789;4.737881446835286E-5;4.509927707976633E-5;27804;111547;
1431;599793;4.7410082038405964E-5;4.533858251277517E-5;28249;113472;
1455;609745;4.7612200531161735E-5;4.567255588789965E-5;28720;115403;
1479;619706;4.781797037581103E-5;4.554254180195484E-5;29205;117308;
1503;629716;4.788533569056882E-5;4.6067107593559257E-5;29703;119162;
1527;639701;4.856858661527468E-5;4.636879315085015E-5;30197;121037;
1551;649691;4.876050788945019E-5;4.598691616077448E-5;30655;122935;
1575;659752;4.876050788945019E-5;4.662623085244272E-5;31103;124834;
1599;669746;4.89804235043338E-5;4.64916418614669E-5;31589;126717;
1623;679762;4.89804235043338E-5;4.7079988341312865E-5;32107;128620;
1647;689746;4.899909547669751E-5;4.667547724274956E-5;32573;130517;
1671;699751;4.915531506590743E-5;4.669265646299689E-5;33054;132412;
1695;709753;4.922398389391247E-5;4.618009024492097E-5;33499;134317;
1719;719720;4.922412927437727E-5;4.692027585284269E-5;33971;136236;
1743;729725;4.932644736128175E-5;4.720944042699278E-5;34435;138147;
1767;739726;4.959180981342574E-5;4.688369934978407E-5;34914;140036;
1791;749676;4.979747367456559E-5;4.7647095390840205E-5;35355;141927;
1815;759632;4.984811280029751E-5;4.733933435591179E-5;35858;143824;
1839;769628;4.9863424081440944E-5;4.683199210908244E-5;36339;145671;
1863;779632;4.9885612291016704E-5;4.759297090015052E-5;36814;147576;
1887;789593;4.9885612291016704E-5;4.775545981744653E-5;37295;149433;
1911;799597;5.0274347112191245E-5;4.8538218641529125E-5;37769;151338;
1935;809604;5.0310972118665484E-5;4.7870832319589404E-5;38216;153252;
1959;819599;5.053230732536538E-5;4.7929622304277805E-5;38675;155117;
1983;829602;5.058854715763184E-5;4.77583439851535E-5;39122;157016;
2007;839617;5.060185850505917E-5;4.7596175206346504E-5;39609;158973;
2031;849601;5.0787975438935E-5;4.775671133391113E-5;40087;160846;
2056;859947;5.090524802563986E-5;4.786647985255135E-5;40592;162768;
2080;869929;5.110191049602573E-5;4.9275000132341666E-5;41070;164725;
2104;879933;5.1228878333463054E-5;4.8801526512969104E-5;41531;166628;
2128;889915;5.122961317543677E-5;4.806602379511879E-5;42005;168561;
2152;899872;5.195571710319859E-5;4.908146015132712E-5;42474;170449;
2176;909878;5.2264571623891606E-5;4.9061097662368904E-5;42953;172355;
2200;919867;5.2264571623891606E-5;4.943953013784988E-5;43446;174270;
2224;929849;5.2268887885326244E-5;4.905543066008468E-5;43919;176196;
2248;939806;5.2268887885326244E-5;4.913184191563007E-5;44393;178076;
2272;949800;5.2332457636875545E-5;4.932189155000027E-5;44876;179955;
2296;959785;5.241908851592125E-5;4.955091542686428E-5;45362;181872;
2320;969709;5.2620833219321536E-5;4.9435948126173455E-5;45843;183778;
2344;979673;5.267915654348876E-5;4.95268781868051E-5;46294;185673;
2368;989611;5.285445785068406E-5;5.034800580356249E-5;46757;187560;
2392;999590;5.289029600583064E-5;4.966749065083371E-5;47226;189463;
