iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4690686134372175E-5;1.4077760646510136E-5;0;0;
13;9927;1.5613572816395002E-5;1.4846949865069007E-5;278;1040;
25;19843;1.581136160172887E-5;1.5455692650402858E-5;504;1993;
37;29747;1.6252409013325995E-5;1.592253987861994E-5;749;2952;
49;39629;1.6706651251996455E-5;1.6340459129953497E-5;1014;3899;
61;49541;1.7092176398097316E-5;1.6830052335612474E-5;1255;4864;
73;59442;1.7420479864538356E-5;1.722760861576892E-5;1508;5818;
85;69312;1.8100799005469717E-5;1.77628472092511E-5;1738;6769;
98;79906;1.839206286848498E-5;1.8169495767241616E-5;1977;7764;
110;89861;1.8634216297038367E-5;1.8319264331319747E-5;2220;8748;
122;99712;1.9021792887675587E-5;1.876591912566526E-5;2493;9692;
134;109572;1.93665360974803E-5;1.90567394495754E-5;2705;10638;
146;119430;1.9762947398543952E-5;1.948754741545185E-5;2941;11603;
158;129292;2.010512568116166E-5;1.9819880485338757E-5;3177;12579;
171;139891;2.0403657804541958E-5;2.0132646678431083E-5;3450;13605;
183;149811;2.0774636329603736E-5;2.0476541865282775E-5;3662;14579;
195;159587;2.1091003885384753E-5;2.084450931370213E-5;3899;15501;
207;169231;2.1493571057960863E-5;2.1190903565215293E-5;4111;16430;
220;179693;2.1682247529741543E-5;2.138706712274719E-5;4378;17449;
232;189351;2.2025616673215632E-5;2.1733881765047168E-5;4621;18391;
245;199789;2.2276180080639777E-5;2.190845217391167E-5;4863;19387;
257;209477;2.246532701428614E-5;2.2205757299264078E-5;5093;20354;
270;219873;2.2704867151551826E-5;2.2438671467349263E-5;5353;21384;
282;229597;2.306503925900329E-5;2.2667664410088323E-5;5619;22312;
294;239247;2.332035167090319E-5;2.2975649994013196E-5;5870;23252;
307;249734;2.3557425701057214E-5;2.3176636411262536E-5;6140;24306;
319;259402;2.3767082590612007E-5;2.336787843605968E-5;6383;25257;
332;269839;2.401812696077984E-5;2.3700616920691063E-5;6645;26271;
344;279496;2.4212160509191406E-5;2.3925996044137915E-5;6880;27238;
357;289923;2.4641175206640917E-5;2.4173192383968887E-5;7130;28268;
369;299543;2.5003100384447676E-5;2.4643958332765118E-5;7377;29216;
382;309902;2.5056816331030627E-5;2.476257825086961E-5;7642;30228;
394;319616;2.5363522688939227E-5;2.49987798153321E-5;7889;31219;
406;329238;2.5530980568370656E-5;2.51714456234431E-5;8119;32163;
419;339641;2.5726874241378818E-5;2.5375981620575796E-5;8362;33177;
431;349237;2.6026037488945428E-5;2.5661345311753713E-5;8580;34108;
444;359651;2.6350072304598415E-5;2.6022072481896867E-5;8835;35139;
456;369276;2.6649341041744072E-5;2.6160215053362203E-5;9054;36109;
469;379678;2.6904415606498203E-5;2.651588713082448E-5;9275;37127;
481;389303;2.7049251276724703E-5;2.660374889125067E-5;9498;38095;
494;399713;2.7201780084488727E-5;2.6878250190982043E-5;9755;39124;
506;409311;2.7473312424311004E-5;2.699268747926911E-5;10003;40067;
519;419759;2.7889615134466957E-5;2.7325899761641248E-5;10246;41096;
531;429351;2.8109611744420665E-5;2.7640607641307E-5;10487;42039;
