iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4937349767604709E-5;1.410179414289355E-5;0;0;
3;8729;1.5115832625408504E-5;1.4278149086150758E-5;304;1203;
5;16893;1.5246993674022321E-5;1.4410109316782568E-5;507;2005;
8;29205;1.5440152425184726E-5;1.4552873694981613E-5;782;3213;
10;37364;1.5440152425184726E-5;1.4636516587690478E-5;973;4018;
13;49643;1.5456175097443468E-5;1.4716056185119919E-5;1278;5244;
15;57449;1.5456175097443468E-5;1.4719015976279875E-5;1492;6054;
18;69243;1.5484857203292336E-5;1.4771609308813588E-5;1771;7265;
20;77406;1.5484857203292336E-5;1.4788340092737272E-5;1966;8053;
23;89270;1.558901373610356E-5;1.4866825986867636E-5;2265;9234;
25;97212;1.570236851386189E-5;1.4904575597371256E-5;2452;10059;
28;109107;1.5808517123153406E-5;1.4954970192451574E-5;2728;11272;
30;117026;1.5935452493547734E-5;1.5081988236050094E-5;2918;12069;
33;128912;1.5956613330090943E-5;1.5180306424747181E-5;3219;13273;
35;136701;1.6069466374802297E-5;1.522905925692289E-5;3429;14078;
38;148132;1.6281712705922947E-5;1.5365163660101807E-5;3728;15258;
41;159539;1.6499352235431227E-5;1.5499988815447473E-5;4036;16442;
43;167297;1.656676904929938E-5;1.5586698058001644E-5;4245;17228;
46;179077;1.656676904929938E-5;1.571248968283509E-5;4538;18429;
48;186980;1.661032444614534E-5;1.5780812449339817E-5;4738;19226;
51;198808;1.669303052621104E-5;1.5935195121895487E-5;5047;20436;
53;206671;1.6702153174778668E-5;1.6047119213444757E-5;5256;21223;
56;218480;1.6903078760571592E-5;1.6137502090936622E-5;5559;22432;
59;229923;1.6997754596617766E-5;1.622375808912996E-5;5771;23271;
61;238106;1.6997754596617766E-5;1.6273405263524035E-5;6063;24402;
64;249944;1.7043823761408278E-5;1.6317801346743184E-5;6375;25595;
66;257760;1.7112527876307896E-5;1.6403428692304246E-5;6577;26370;
69;269544;1.7375681343904696E-5;1.6474478255784603E-5;6891;27569;
71;277367;1.7375681343904696E-5;1.6503113901506907E-5;7099;28362;
74;289166;1.7375681343904696E-5;1.650115429864428E-5;7418;29587;
76;296999;1.752138309593027E-5;1.655475611395465E-5;7628;30386;
79;308807;1.752138309593027E-5;1.659303305630666E-5;7898;31603;
81;316682;1.752138309593027E-5;1.6611725620447755E-5;8106;32410;
84;328484;1.753863498207025E-5;1.6676227178466662E-5;8401;33622;
87;339889;1.7542185447564313E-5;1.675136896082893E-5;8616;34503;
89;348142;1.7747085573607107E-5;1.6878319138366575E-5;8906;35607;
92;359909;1.7808398725773454E-5;1.6941801774736995E-5;9223;36789;
94;367784;1.7808398725773454E-5;1.6988528769836572E-5;9415;37577;
97;379611;1.790793744256028E-5;1.708282509319583E-5;9715;38777;
99;387494;1.7918873375922914E-5;1.7163694874931905E-5;9910;39565;
102;399314;1.8054902068405687E-5;1.729520938782179E-5;10195;40788;
104;407153;1.8117405862865014E-5;1.7354300094319278E-5;10391;41575;
107;418918;1.8147865175880032E-5;1.741070526381719E-5;10704;42756;
109;426807;1.8239434898532195E-5;1.7429328918485048E-5;10887;43558;
112;438602;1.8368913919595585E-5;1.7496846162626864E-5;11175;44754;
114;446488;1.8368913919595585E-5;1.7562217611679285E-5;11403;45551;
117;458267;1.8551320000623312E-5;1.7595737585481228E-5;11706;46754;
120;469719;1.8551320000623312E-5;1.7676189264560338E-5;11969;47849;
122;477932;1.865256830943564E-5;1.771062126764046E-5;12176;48777;
125;489734;1.865256830943564E-5;1.7835242709958317E-5;12448;49957;
127;497607;1.8699376114015328E-5;1.7922362630000208E-5;12665;50777;
130;509449;1.8699376114015328E-5;1.796611454190262E-5;12975;51991;
132;517324;1.8699376114015328E-5;1.804606338611892E-5;13175;52792;
135;529133;1.8788269356144797E-5;1.8094338032858967E-5;13488;53961;
137;537012;1.9000858838819524E-5;1.81432801701227E-5;13692;54770;
140;548851;1.9000858838819524E-5;1.8143421988873585E-5;13994;55983;
142;556720;1.9195707532664372E-5;1.8191244432879786E-5;14201;56767;
145;568514;1.928398561414675E-5;1.8205378956882682E-5;14508;57947;
148;579946;1.9362156355608462E-5;1.8251655798835787E-5;14720;58776;
150;588193;1.9362156355608462E-5;1.8270114491093702E-5;15012;59944;
153;599634;1.9362156355608462E-5;1.840183078201369E-5;15302;61118;
155;607882;1.9362156355608462E-5;1.850609434174343E-5;15512;61943;
158;619683;1.943389831562516E-5;1.86430434129146E-5;15789;63174;
160;627597;1.9472406820638872E-5;1.8689497450295972E-5;15984;63986;
163;639358;1.954580246073832E-5;1.877689697479114E-5;16305;65150;
165;647232;1.9662628618169446E-5;1.8861717895647684E-5;16497;65928;
168;659065;1.982008908733641E-5;1.8860776714773884E-5;16844;67152;
170;666948;1.982008908733641E-5;1.892778103956027E-5;17059;67938;
173;678770;1.982008908733641E-5;1.9001180515217428E-5;17339;69146;
175;686651;1.9872806091889458E-5;1.9032186695362664E-5;17539;69955;
178;698425;1.9872806091889458E-5;1.9063946191118193E-5;17864;71158;
181;709851;1.994756980751792E-5;1.9103621661210448E-5;18085;72110;
183;718075;2.0091165673359422E-5;1.9138212998189994E-5;18351;73134;
186;729847;2.020589810165585E-5;1.9149313105030546E-5;18633;74349;
188;737728;2.020589810165585E-5;1.9160513343423724E-5;18830;75145;
191;749574;2.0395651157677542E-5;1.9256325244262546E-5;19121;76354;
193;757450;2.0405481402036126E-5;1.941494347262436E-5;19354;77150;
196;769285;2.0460584116939598E-5;1.9559749267551456E-5;19642;78366;
198;777169;2.052177853224955E-5;1.965214275472796E-5;19847;79160;
201;788958;2.052177853224955E-5;1.9734200866109208E-5;20120;80344;
203;796817;2.052177853224955E-5;1.978820505212791E-5;20330;81143;
206;808586;2.052177853224955E-5;1.98454520084731E-5;20605;82324;
208;816440;2.0765585610279794E-5;1.986560216363072E-5;20800;83133;
211;828248;2.08629413242293E-5;1.9989872835611182E-5;21107;84335;
214;839691;2.1009674534929843E-5;2.0093079059886007E-5;21387;85443;
216;847938;2.1009674534929846E-5;2.018414117400794E-5;21618;86337;
219;859742;2.109209822505775E-5;2.0271848492391195E-5;21924;87540;
221;867590;2.1240757615342596E-5;2.0377735381526464E-5;22099;88350;
224;879388;2.1396260019333643E-5;2.0494368178012008E-5;22407;89545;
226;887226;2.1396260019333643E-5;2.0584595222940663E-5;22609;90329;
229;899058;2.140266197748612E-5;2.071442993730701E-5;22911;91533;
231;906920;2.157358599166655E-5;2.078211705822402E-5;23109;92327;
234;918717;2.157358599166655E-5;2.0837281896469987E-5;23370;93518;
236;926578;2.16061866290546E-5;2.0864844726459956E-5;23590;94308;
239;938405;2.1635646198335698E-5;2.090808100444871E-5;23897;95520;
242;949829;2.1703027919643213E-5;2.0913083516814888E-5;24134;96466;
244;958087;2.1795695001506053E-5;2.0958590245890282E-5;24399;97522;
247;969772;2.1795695001506053E-5;2.0973455453082916E-5;24692;98712;
249;977619;2.1990046425385984E-5;2.1106534810965764E-5;24885;99494;
252;989386;2.2124207068418666E-5;2.1173949760639894E-5;25182;100695;
254;997143;2.213104232783154E-5;2.1265837129261243E-5;25375;101498;
