iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7507990139599447E-7;3.609076907613956E-7;0;0;
3;9188;3.7514600682585637E-7;3.6377793460052133E-7;57;245;
5;17579;3.771858106319027E-7;3.671207531264698E-7;97;407;
8;29608;3.771858106319027E-7;3.703454151449149E-7;158;625;
10;38561;3.788264215063706E-7;3.718487967836282E-7;200;813;
12;46841;3.805547773210363E-7;3.739544590713535E-7;244;967;
15;59539;3.816171944496076E-7;3.7533883746490614E-7;299;1216;
17;67917;3.830930905483425E-7;3.773711680560288E-7;344;1371;
19;76364;3.832180243072125E-7;3.77532552335984E-7;383;1534;
22;88928;3.8468604848336724E-7;3.7837225968870757E-7;443;1773;
24;97373;3.8468604848336724E-7;3.7913375263239124E-7;484;1933;
27;109472;3.8594177744096267E-7;3.802764526061973E-7;564;2161;
29;118390;3.865954372305482E-7;3.80884305119529E-7;609;2336;
31;126802;3.8727984012468607E-7;3.819476677580031E-7;648;2491;
34;139214;3.877126419677697E-7;3.8338664136554235E-7;717;2725;
36;147451;3.904716788548496E-7;3.838590224165687E-7;757;2878;
39;159582;3.910009718720159E-7;3.8601692318035906E-7;817;3088;
41;168552;3.9160569692303637E-7;3.8659619914063967E-7;861;3265;
43;177015;3.9277581581893577E-7;3.8722212931990093E-7;895;3426;
46;189630;3.951886571370872E-7;3.901943249875602E-7;949;3657;
48;198100;3.9533151433396933E-7;3.909396235067125E-7;999;3817;
50;206489;3.96222792272356E-7;3.921682368981236E-7;1040;3968;
53;218850;3.968238221276899E-7;3.9363225901796107E-7;1089;4210;
55;226945;3.968238221276899E-7;3.9441503282063854E-7;1123;4372;
58;239550;3.9818041108464225E-7;3.951189844783947E-7;1199;4615;
60;247978;3.989874018929875E-7;3.956579456762938E-7;1238;4772;
62;256405;4.00191996112054E-7;3.965333883068207E-7;1285;4929;
65;269080;4.0064410751877553E-7;3.9749383663199033E-7;1339;5166;
67;277514;4.007174445126549E-7;3.983355916589496E-7;1378;5326;
70;289565;4.026395437932909E-7;3.99531376521493E-7;1429;5537;
72;298531;4.026621768223311E-7;3.999946787974663E-7;1478;5716;
74;306986;4.037212114478536E-7;4.0079019095961245E-7;1524;5882;
77;319658;4.0497536534852614E-7;4.017797741586588E-7;1582;6130;
79;328018;4.058751235889754E-7;4.0246531686036634E-7;1621;6284;
81;336380;4.0643447552801165E-7;4.031626101033333E-7;1658;6438;
84;348686;4.078766861520235E-7;4.0452381321498145E-7;1711;6670;
86;356859;4.078766861520235E-7;4.0497060363286747E-7;1752;6820;
89;369227;4.0856449231367635E-7;4.054759981281447E-7;1802;7061;
91;377367;4.0888697856892524E-7;4.058879689227513E-7;1848;7205;
94;389777;4.0978067800507985E-7;4.0686574241743266E-7;1904;7452;
96;398022;4.104706464641768E-7;4.0755743406738125E-7;1946;7613;
99;409810;4.1081758286108484E-7;4.084647693010128E-7;1993;7789;
101;418560;4.108326715503712E-7;4.0877318606312025E-7;2041;8004;
103;426785;4.1145947556198196E-7;4.0916063123234924E-7;2082;8161;
106;439119;4.122932658491718E-7;4.099439987083399E-7;2146;8397;
108;447409;4.1269301755604374E-7;4.1030504768627626E-7;2192;8563;
111;459745;4.132236527565941E-7;4.1056735907453875E-7;2246;8798;
113;467876;4.1392750142598016E-7;4.111868505464571E-7;2289;8956;
116;479497;4.142258408991679E-7;4.114503825606814E-7;2343;9187;
118;488260;4.1441769092761756E-7;4.117481248159084E-7;2384;9352;
120;496477;4.149090428098172E-7;4.124154959747454E-7;2428;9507;
123;508894;4.152897734228829E-7;4.1300752998105177E-7;2483;9754;
125;517090;4.1579640479143813E-7;4.138276801867127E-7;2522;9906;
128;529526;4.16332802453499E-7;4.145328062719785E-7;2585;10158;
130;537740;4.164451525492729E-7;4.1500054708533176E-7;2617;10315;
133;549535;4.178882934445025E-7;4.1547707512231906E-7;2672;10536;
135;558183;4.178882934445025E-7;4.1584802578366037E-7;2713;10691;
137;566384;4.184523422953554E-7;4.1640241640112264E-7;2752;10845;
140;578670;4.1905370131276947E-7;4.1678392432841267E-7;2807;11075;
142;586823;4.191629567251969E-7;4.168391624667196E-7;2838;11222;
145;599189;4.196007599473284E-7;4.173971631785083E-7;2909;11464;
147;607356;4.203511495805278E-7;4.1789722851436955E-7;2948;11613;
150;619655;4.2108174384098506E-7;4.1885539832718343E-7;3008;11843;
152;627843;4.2137916050821014E-7;4.192431591826003E-7;3046;11995;
155;639707;4.2211786155428994E-7;4.2007333067557213E-7;3092;12200;
157;648522;4.2211786155428994E-7;4.203493318191299E-7;3146;12410;
159;656736;4.229590639070001E-7;4.20782687449205E-7;3189;12567;
162;669028;4.240021871728826E-7;4.2156374174273645E-7;3254;12799;
164;677257;4.240661258183839E-7;4.219605623854799E-7;3286;12958;
167;689552;4.246584556972515E-7;4.2295146138405545E-7;3334;13190;
169;697865;4.2495184658150466E-7;4.234851732011153E-7;3371;13360;
172;709676;4.2559493916545974E-7;4.2396716281949647E-7;3424;13562;
174;718382;4.2559493916545974E-7;4.242157602120273E-7;3470;13750;
176;726567;4.262377282961242E-7;4.24495741231416E-7;3508;13902;
179;738782;4.2734118655382897E-7;4.251719461135566E-7;3566;14120;
181;747007;4.27471069185509E-7;4.255692395511943E-7;3604;14278;
184;759355;4.284223253615653E-7;4.259846512768699E-7;3658;14517;
186;767563;4.284223253615653E-7;4.265778223120508E-7;3688;14674;
189;779927;4.292725410152742E-7;4.275622973810739E-7;3747;14917;
191;788198;4.3033529919104756E-7;4.2802956713876636E-7;3803;15078;
193;796442;4.3104674529534073E-7;4.2836362939646466E-7;3835;15230;
196;808823;4.3104674529534073E-7;4.2874102921325917E-7;3889;15459;
198;817124;4.3165875062072534E-7;4.290224833287947E-7;3928;15619;
201;829457;4.318694427579943E-7;4.299252399830417E-7;3986;15841;
203;837754;4.33806242870937E-7;4.3054205728626366E-7;4034;16000;
206;849668;4.3466354868014396E-7;4.3142134755879774E-7;4086;16205;
208;858513;4.3468512583134657E-7;4.32264485704041E-7;4138;16404;
210;866783;4.349372572560805E-7;4.3292988419176805E-7;4173;16561;
213;879142;4.3554356010518565E-7;4.337989243103045E-7;4231;16788;
215;887485;4.362626772480731E-7;4.3412693251133185E-7;4268;16957;
218;899884;4.3728746735867704E-7;4.3505521056908197E-7;4326;17192;
220;908188;4.3772503444020575E-7;4.354010597875839E-7;4363;17354;
222;916387;4.380610960306148E-7;4.357488581883489E-7;4405;17501;
225;928841;4.387519017701179E-7;4.3626018990209365E-7;4467;17745;
227;937115;4.387519017701179E-7;4.3663578365254214E-7;4504;17903;
230;949518;4.3875190177011833E-7;4.369702417741179E-7;4560;18139;
232;957794;4.392512452992433E-7;4.373562412314897E-7;4600;18297;
235;969881;4.3994325787837133E-7;4.376835259355076E-7;4641;18472;
237;978434;4.405266937150053E-7;4.378822534026607E-7;4699;18707;
240;989889;4.415592375119761E-7;4.3852696779340883E-7;4746;18886;
242;998725;4.415592375119761E-7;4.388220230111823E-7;4806;19116;
