iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.193781069424395E-5;2.100340213581237E-5;0;0;
22;9565;2.4521499715305395E-5;2.369168657552395E-5;420;1739;
45;19853;2.6876330714324488E-5;2.626609658498942E-5;891;3528;
67;29809;2.7875108364483754E-5;2.734373259561861E-5;1336;5301;
89;39633;2.8972188437431372E-5;2.8489965403420323E-5;1792;7055;
112;49922;2.9653387484372658E-5;2.906900518131719E-5;2262;8907;
134;59725;3.117039859458906E-5;3.030112920513929E-5;2714;10658;
157;69949;3.304116135717234E-5;3.232364168507405E-5;3157;12414;
179;79814;3.3559299281830995E-5;3.27304081424538E-5;3600;14241;
201;89677;3.373612011678097E-5;3.301575266849402E-5;4055;15996;
224;99924;3.4977387119227435E-5;3.420452274156403E-5;4527;17818;
246;109687;3.5324330339007656E-5;3.449203130453412E-5;4970;19563;
269;119938;3.583664224996776E-5;3.5087064467460326E-5;5455;21367;
292;129729;3.663849166657509E-5;3.557437220409657E-5;5932;23218;
319;139906;3.71073210517996E-5;3.631246699903042E-5;6475;25342;
345;149664;3.782156843018557E-5;3.690714888585052E-5;6993;27406;
372;159783;3.81253316903857E-5;3.7207284852071745E-5;7541;29558;
399;169919;3.841180994143741E-5;3.7455167095074146E-5;8109;31726;
425;179651;3.893495759593774E-5;3.793491765312228E-5;8590;33784;
452;189766;3.9501147903358106E-5;3.8609875117896296E-5;9116;35914;
479;199860;4.0474195676546444E-5;3.9329303789363134E-5;9629;38020;
505;209643;4.131029650878421E-5;4.033390111992831E-5;10149;40102;
532;219801;4.184282495974719E-5;4.097741052910513E-5;10682;42257;
559;229910;4.2721422999334405E-5;4.151104670180897E-5;11251;44384;
585;239707;4.3764442265947765E-5;4.2375697850898324E-5;11807;46467;
612;249821;4.435848755300841E-5;4.3304720288903145E-5;12350;48583;
639;259951;4.526582810211247E-5;4.43998120475248E-5;12879;50726;
665;269703;4.5857255534970786E-5;4.4433174876971966E-5;13368;52768;
692;279830;4.634285370024516E-5;4.4997003521916045E-5;13899;54903;
719;289919;4.657805037322993E-5;4.548963951774996E-5;14450;57010;
745;299719;4.695056105920464E-5;4.575383383604833E-5;14958;59079;
772;309854;4.7039210945459927E-5;4.531950905678973E-5;15449;61218;
798;319622;4.720093722180946E-5;4.596416927345323E-5;15953;63292;
825;329759;4.755640903457635E-5;4.606412843902407E-5;16480;65429;
852;339889;4.7830870043526077E-5;4.668351535683936E-5;17012;67552;
878;349672;4.821954164432494E-5;4.65092912491627E-5;17546;69593;
905;359795;4.9441753165013846E-5;4.7979197363069514E-5;18077;71708;
932;369915;4.9584875422958975E-5;4.8263257432775E-5;18595;73863;
958;379685;5.0293310587345415E-5;4.799177857119408E-5;19126;75930;
