iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5285728734702136E-5;2.3504815577563855E-5;0;0;
103;9921;3.414834039065701E-5;3.189990916920506E-5;2026;8155;
208;19906;3.930817610062893E-5;3.7159187112515634E-5;4143;16496;
314;29939;4.3357613596947624E-5;4.1187717704575374E-5;6243;24916;
420;39921;4.6099944680066385E-5;4.267904208430291E-5;8357;33283;
528;49963;4.8225308641975306E-5;4.526023165766933E-5;10466;41896;
635;59939;4.965243296921549E-5;4.6784964891205236E-5;12566;50372;
743;69948;5.08130081300813E-5;4.7257050244631316E-5;14728;58887;
851;79944;5.2709255745308875E-5;4.966422188427806E-5;16878;67397;
959;89957;5.594092638174088E-5;5.2470856321967434E-5;18942;76045;
1067;99945;5.7155921353452216E-5;5.443617706340644E-5;21104;84617;
1175;109971;5.8630393996247655E-5;5.413192229547902E-5;23193;93100;
1283;119949;6.041565973900435E-5;5.535482112208869E-5;25334;101641;
1391;129950;6.2625250501002E-5;5.7853413171132666E-5;27499;110237;
1499;139938;6.3403499873193E-5;5.815790817729054E-5;29716;118788;
1607;149904;6.379178361826996E-5;5.765551645629814E-5;31856;127349;
1716;159966;6.390593047034765E-5;5.8160075121606004E-5;33944;135993;
1824;169941;6.549646319098769E-5;6.103745000713727E-5;36060;144557;
1931;179904;6.769564040075819E-5;6.292592564563009E-5;38182;152960;
2040;189965;6.79532481652623E-5;6.290911289769669E-5;40318;161568;
2148;199925;6.934812760055478E-5;6.234682706138284E-5;42502;170193;
2257;209970;7.088176920895946E-5;6.41246116755695E-5;44689;178802;
2365;219941;7.280139778683751E-5;6.542775081581052E-5;46827;187368;
2473;229900;7.378984651711924E-5;6.797869913680393E-5;48956;195944;
2582;239942;7.51653638003608E-5;6.86919319937442E-5;51116;204598;
2689;249867;7.716049382716049E-5;6.894700523195066E-5;53180;213058;
2798;259902;7.918910357934748E-5;7.25876950906986E-5;55298;221717;
2907;269928;8.002560819462228E-5;7.348068571405827E-5;57395;230349;
3016;279967;8.077544426494346E-5;7.207049535713879E-5;59563;238956;
3124;289901;8.140670791273201E-5;7.399951763271914E-5;61674;247530;
3233;299945;8.215576733486691E-5;7.379782510620073E-5;63817;256115;
3342;309974;8.330556481172943E-5;7.593015986407924E-5;66000;264693;
3450;319922;8.364001338240214E-5;7.530136710721517E-5;68119;273290;
3559;329945;8.480325644504748E-5;7.541306590875873E-5;70247;281914;
3668;339971;8.582217645039479E-5;7.901497847578008E-5;72380;290610;
3776;349945;8.70170553428472E-5;7.686966883759163E-5;74528;299163;
3885;359965;8.750437521876094E-5;7.698163550347587E-5;76660;307794;
3994;369975;8.827683615819209E-5;7.830211138342509E-5;78855;316355;
4102;379909;8.86839304717985E-5;8.01949945431566E-5;80923;324940;
4211;389933;8.909479686386316E-5;7.828676852061332E-5;83044;333614;
4320;399951;8.979885057471264E-5;8.05433502586592E-5;85155;342293;
4429;409957;9.104151493080845E-5;8.101482610927515E-5;87305;350866;
4537;419960;9.204712812960235E-5;8.288582685687545E-5;89440;359372;
4646;429969;9.24898261191269E-5;8.414299116017418E-5;91529;367996;
4754;439901;9.342301943198804E-5;8.246121662518244E-5;93586;376626;
4863;449903;9.352787130564908E-5;8.377435994138472E-5;95673;385208;
4972;459914;9.38790837401427E-5;8.341471746216325E-5;97790;393821;
5081;469937;9.441087613293051E-5;8.37248866862673E-5;99999;402437;
5190;479952;9.563886763580719E-5;8.366039737246373E-5;102217;411131;
5298;489875;9.589566551591868E-5;8.70911281987443E-5;104411;419660;
5406;499892;9.604302727621975E-5;8.322253922823075E-5;106475;428252;
5515;509905;9.723842862699339E-5;8.429560985566361E-5;108597;436929;
5624;519908;9.738994935722633E-5;8.623337457107838E-5;110685;445555;
5733;529914;9.811616954474098E-5;8.426247396404462E-5;112869;454183;
5842;539928;9.83477576711251E-5;8.578946509808132E-5;115070;462820;
5951;549954;9.881422924901186E-5;8.726375186905102E-5;117208;471561;
6060;559961;9.984025559105431E-5;8.954164502422953E-5;119331;480163;
6168;569890;9.988014382740711E-5;8.807855436030523E-5;121512;488706;
6277;579907;1.0012014417300761E-4;8.807519150731729E-5;123677;497319;
6386;589934;1.002004008016032E-4;8.85597247334911E-5;125805;506018;
6494;599897;1.008471157724889E-4;8.758746609325766E-5;128003;514590;
6603;609969;1.008471157724889E-4;9.063196343880647E-5;130202;523241;
