iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.208861067056606E-5;2.1002017653598018E-5;0;0;
5;8976;2.2696539549401055E-5;2.1390176899397972E-5;491;2015;
10;19838;2.2966647834015433E-5;2.1659020337223906E-5;999;4034;
14;28550;2.3485292570380716E-5;2.18334846068945E-5;1394;5634;
19;39352;2.348705769172956E-5;2.2024648128527716E-5;1870;7627;
24;49897;2.3850023420723033E-5;2.223377218486555E-5;2283;9317;
28;58314;2.43328421343601E-5;2.257383034475722E-5;2782;11182;
33;68622;2.4628212504039046E-5;2.2848464219853305E-5;3291;13174;
38;78902;2.486879225207804E-5;2.3347045419918767E-5;3805;15166;
43;89212;2.5330820515938152E-5;2.3724946287487122E-5;4297;17174;
48;99712;2.5563914387473283E-5;2.4217495860730513E-5;4761;19203;
53;109861;2.598703974353912E-5;2.4468034974485446E-5;5203;21020;
57;118295;2.6294974925111926E-5;2.474709189257228E-5;5659;22827;
62;128625;2.6393999060373648E-5;2.498770189875966E-5;6173;24826;
67;138934;2.6989373204194574E-5;2.515709773986335E-5;6689;26835;
72;149245;2.711565858782736E-5;2.5260720174356374E-5;7192;28875;
77;159575;2.7325659559444807E-5;2.549767021772571E-5;7686;30876;
82;169868;2.755475267129551E-5;2.5691584314616056E-5;8148;32869;
86;178116;2.755475267129551E-5;2.567501695530723E-5;8567;34495;
91;188413;2.7594519507669614E-5;2.5756824674835628E-5;9041;36511;
96;198697;2.7594519507669614E-5;2.5848609156322027E-5;9542;38485;
101;208986;2.7594519507669614E-5;2.586813032953544E-5;10069;40438;
106;219297;2.792308641692631E-5;2.600615900517775E-5;10561;42462;
111;229598;2.812189604572397E-5;2.6230147175384836E-5;11049;44464;
116;239885;2.8319819115651315E-5;2.6232572744990075E-5;11508;46445;
120;248126;2.8322514132934584E-5;2.6189868254163492E-5;11908;48028;
125;258445;2.8322514132934584E-5;2.5956131930750918E-5;12418;50041;
130;268788;2.8414709272060605E-5;2.5943269855561778E-5;12886;52050;
135;279099;2.845133143695725E-5;2.609707929924083E-5;13411;54040;
140;289384;2.845133143695725E-5;2.6427332279689603E-5;13928;56011;
145;299691;2.8475620312912884E-5;2.6447344852563958E-5;14433;57978;
150;309817;2.891957062535099E-5;2.6585934700150796E-5;14900;59852;
154;318238;2.8919570625350996E-5;2.6775510103189533E-5;15334;61534;
159;328527;2.9394266471959034E-5;2.7103840629141578E-5;15808;63523;
164;338825;2.9394266471959034E-5;2.7095185074015704E-5;16312;65491;
169;349125;2.9394266471959034E-5;2.7315842021890562E-5;16823;67471;
174;359449;2.987018417955564E-5;2.7706548039679412E-5;17352;69478;
179;369783;2.9876252561888663E-5;2.785568133289611E-5;17881;71509;
183;378076;2.9876252561888663E-5;2.80070388146156E-5;18288;73095;
188;388389;3.0234900992793227E-5;2.8372522390933976E-5;18827;75113;
193;398690;3.0345900784684313E-5;2.8760485296354008E-5;19327;77095;
198;408988;3.0387175153500813E-5;2.8869408934419548E-5;19845;79087;
203;419294;3.0469003273589715E-5;2.8887084546013446E-5;20333;81085;
208;429590;3.0484366092849257E-5;2.8825088151220697E-5;20851;83091;
213;439871;3.060666698905689E-5;2.875016455473079E-5;21355;85094;
217;448098;3.060666698905689E-5;2.885896710456128E-5;21744;86665;
222;458400;3.100292605616117E-5;2.883554655114023E-5;22266;88671;
227;468727;3.100292605616117E-5;2.8748165200644874E-5;22774;90679;
232;479018;3.12115512702789E-5;2.894436568460878E-5;23267;92658;
237;489331;3.1249257830126544E-5;2.8841189031594503E-5;23743;94665;
242;499631;3.137654553019147E-5;2.920034909804404E-5;24235;96672;
247;509902;3.1459817319132815E-5;2.9496595573864562E-5;24758;98632;
251;518150;3.1864933469205415E-5;2.96549448020404E-5;25154;100270;
256;528453;3.1971271893927E-5;2.980063068940768E-5;25677;102298;
261;538730;3.1971271893927E-5;2.990000842691544E-5;26176;104276;
266;549036;3.215549884754691E-5;2.972505098973747E-5;26679;106293;
271;559352;3.220535162769066E-5;2.9942010405528553E-5;27180;108309;
276;569652;3.2254568537087614E-5;2.9871561808081497E-5;27689;110294;
281;579944;3.240762045750486E-5;2.987957896614336E-5;28184;112258;
285;588187;3.2711873166908425E-5;2.9658734719158325E-5;28601;113851;
290;598500;3.2809044797469774E-5;2.9702653030900362E-5;29075;115853;
295;608795;3.2809044797469774E-5;2.9977607090083087E-5;29588;117851;
300;619093;3.318541487741972E-5;3.0089604690270217E-5;30059;119828;
305;629384;3.351954558222446E-5;3.0173579653878838E-5;30574;121807;
310;639683;3.3571940303718645E-5;3.0223638289868234E-5;31068;123802;
315;649803;3.3636012598704884E-5;3.096818463235619E-5;31564;125737;
319;658234;3.363818499118007E-5;3.1138544153705E-5;31995;127430;
324;668536;3.3665544930709576E-5;3.117530185542838E-5;32505;129428;
329;678859;3.370537324319167E-5;3.129729520260348E-5;33008;131438;
334;689175;3.386223893060339E-5;3.148735200242859E-5;33489;133451;
