iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8681226944810705E-5;1.6837923814334846E-5;0;0;
441;9933;3.761943770066292E-5;3.248176870108343E-5;8854;34972;
896;19935;4.2731937357568024E-5;3.538755733177048E-5;17890;70887;
1358;29948;4.7255205679762414E-5;4.01954210351807E-5;27072;107503;
1817;39944;5.0256396718254494E-5;4.247742383776402E-5;35955;143763;
2281;49940;5.5172217756466314E-5;4.557951072591672E-5;44949;180536;
2744;59950;5.800117641955636E-5;4.875530891806486E-5;54090;217147;
3205;69934;5.9405316819084745E-5;4.829705769870551E-5;63270;253602;
3668;79941;6.410059919123995E-5;5.352291612693794E-5;72488;290165;
4133;89951;6.686965653682836E-5;5.2251955538435396E-5;81637;326917;
4597;99946;6.995605297869683E-5;5.4819016008025544E-5;90773;363682;
5057;109932;7.230382113673757E-5;5.8274516516447876E-5;99756;400032;
5516;119938;7.542372737038967E-5;5.9079078688555436E-5;109006;436426;
5981;129950;7.648912133712276E-5;6.175096138499853E-5;118239;473290;
6443;139943;7.753644172241999E-5;5.717478926896194E-5;127454;509843;
6908;149951;7.963514588186935E-5;6.343446363708821E-5;136547;546517;
7372;159940;8.293182048431894E-5;6.552834267108298E-5;145652;583321;
7837;169943;8.36082221224938E-5;6.379309734182948E-5;154808;619972;
8301;179949;8.658399574959555E-5;6.096149730485014E-5;163940;656682;
8765;189936;8.669823535735684E-5;6.186876779551239E-5;173017;693382;
9230;199941;8.875411456493768E-5;7.089156808812863E-5;182232;730096;
9693;209932;8.91271006330407E-5;6.73170586944412E-5;191170;766626;
10158;219935;9.089644099088956E-5;6.804913882148312E-5;200421;803353;
10624;229949;9.093849044908628E-5;6.928908806363163E-5;209648;840177;
11089;239948;9.09384904490863E-5;7.037462979903606E-5;218925;877096;
11551;249936;9.100110661966974E-5;6.804722493955134E-5;228088;913621;
12017;259949;9.265627512259813E-5;6.592009481322336E-5;237267;950444;
12482;269941;9.404572066854529E-5;6.935781330959763E-5;246482;987242;
12945;279942;9.405025798530286E-5;6.923363388983326E-5;255765;1024048;
13410;289934;9.405025798530286E-5;6.642404303172301E-5;265162;1060859;
13876;299950;9.47197388635462E-5;6.764193858982072E-5;274301;1097638;
14341;309945;9.556640439436226E-5;7.086860126315997E-5;283555;1134490;
14805;319950;9.585304721879244E-5;6.916354773308288E-5;292537;1171237;
15269;329933;9.585304721879244E-5;7.060857751878037E-5;301724;1208093;
15735;339945;9.689004319012899E-5;7.200871658302128E-5;310998;1245027;
16198;349943;9.914658523805729E-5;7.307781848274457E-5;320101;1281771;
16663;359937;9.91465852380573E-5;7.39611977091625E-5;329240;1318734;
17128;369933;9.942597466678869E-5;7.263932166330079E-5;338279;1355598;
17594;379950;9.997283856068228E-5;7.44122133101414E-5;347505;1392352;
18054;389934;1.0046962414274827E-4;7.640168409875538E-5;356583;1428796;
18519;399932;1.0148299835430429E-4;8.33422346190324E-5;365737;1465662;
18985;409948;1.0176466134333046E-4;7.58301007593077E-5;375138;1502561;
19448;419943;1.0176466134333046E-4;8.363106476070147E-5;384200;1539243;
19913;429944;1.0269118762605649E-4;7.334339344738923E-5;393430;1576222;
20379;439951;1.0349398074438224E-4;7.596190523271348E-5;402785;1612864;
20844;449948;1.0603087846022813E-4;7.895556071915183E-5;411984;1649691;
21305;459933;1.0779470475205308E-4;7.823016077658725E-5;421108;1686240;
21770;469945;1.086508461029259E-4;8.175117580944992E-5;430150;1723107;
22235;479942;1.0937373219274583E-4;7.677338191832123E-5;439399;1759819;
22698;489942;1.0946227278434935E-4;8.099363229216481E-5;448617;1796484;
23163;499947;1.1046819261263863E-4;7.857285361890918E-5;457759;1833368;
23628;509943;1.108660875244182E-4;7.945752380110074E-5;467010;1870161;
24093;519937;1.1306086140263944E-4;8.270726945576493E-5;476231;1907087;
24557;529946;1.1413823044363092E-4;8.318461156314887E-5;485454;1943851;
25022;539938;1.1413823044363092E-4;8.355687328127772E-5;494529;1980624;
25488;549951;1.1452939994248482E-4;8.547979571749778E-5;503774;2017438;
25951;559942;1.1452939994248485E-4;8.270062538466287E-5;512938;2054118;
26416;569937;1.1587220615627009E-4;8.375915669102908E-5;522072;2091035;
26881;579932;1.1587220615627009E-4;7.8243310260143E-5;531137;2127894;
27347;589944;1.1604464872039403E-4;8.972794584666481E-5;540496;2164736;
27811;599950;1.1604464872039403E-4;8.48793054788374E-5;549605;2201553;
28276;609933;1.1604464872039403E-4;8.027208893371965E-5;558929;2238323;
28742;619946;1.1609302465335992E-4;8.239534765500164E-5;568217;2275183;
29205;629941;1.1609302465335992E-4;8.415305273740975E-5;577395;2311963;
