iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4661251777676784E-5;1.4103502454988102E-5;0;0;
13;9907;1.537210013017096E-5;1.4742053020992841E-5;272;1010;
26;19913;1.5819700969684403E-5;1.5277609398971823E-5;523;2042;
38;29284;1.6413677188927994E-5;1.5976838231125903E-5;776;2976;
51;39633;1.698707691136892E-5;1.6501572909920222E-5;1040;4031;
63;49370;1.746261864539674E-5;1.6922989999318467E-5;1299;4967;
76;59917;1.7829354534575412E-5;1.749317510695306E-5;1579;5992;
88;69734;1.8434518562269788E-5;1.7878872529938065E-5;1822;6967;
100;79499;1.8678210298716886E-5;1.8208324079452485E-5;2053;7924;
112;89264;1.8974057530101402E-5;1.83271643845558E-5;2294;8897;
125;99776;1.937690838326441E-5;1.8845038239170246E-5;2563;9923;
137;109499;1.974442032553813E-5;1.9306894246325797E-5;2814;10880;
150;119971;2.0328897161394792E-5;1.9606981787604725E-5;3085;11844;
162;129762;2.04265638475149E-5;1.9971009534817305E-5;3331;12887;
174;139480;2.0676818433135506E-5;2.0249428959354998E-5;3578;13821;
187;149920;2.0866302090636556E-5;2.0466160633722707E-5;3841;14826;
199;159698;2.1232269992942414E-5;2.0660576277300736E-5;4067;15785;
211;169422;2.1593888065921824E-5;2.085789185948809E-5;4292;16743;
224;179924;2.174815118966737E-5;2.1309912450552963E-5;4555;17778;
236;189509;2.1922728520329835E-5;2.15279933101447E-5;4773;18719;
249;199863;2.2104860151391777E-5;2.1518841415809148E-5;5019;19744;
261;209422;2.2159555000680307E-5;2.1509461703509497E-5;5254;20684;
274;219809;2.231378809130981E-5;2.178216816304775E-5;5503;21716;
286;229378;2.2517765391005232E-5;2.1879165004849263E-5;5724;22634;
299;239735;2.2701279761945308E-5;2.198980794570789E-5;5948;23644;
311;249329;2.289039802739706E-5;2.222345232114181E-5;6196;24585;
324;259723;2.305697701818873E-5;2.2432540750786618E-5;6471;25617;
336;269327;2.3465232972219055E-5;2.2620973163829262E-5;6702;26555;
349;279707;2.3589234062287876E-5;2.2924807987855197E-5;6942;27596;
361;289284;2.3722068450502964E-5;2.3046886428396172E-5;7167;28527;
374;299681;2.379662830332894E-5;2.3043260171903863E-5;7441;29565;
386;309257;2.4019811540558612E-5;2.3307844480767357E-5;7693;30535;
