iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.6096033402922757E-5;2.3496185835544635E-5;0;0;
19;9643;2.8493275586961478E-5;2.6353183565345924E-5;1874;7603;
39;19907;3.0303030303030302E-5;2.787733383603009E-5;3865;15611;
58;29572;3.22913975716869E-5;2.9394337013375675E-5;5795;23132;
78;39751;3.4770514603616136E-5;3.177502388276942E-5;7843;31089;
98;49890;3.636892638929299E-5;3.3712141129973774E-5;9845;39033;
118;59969;3.777576307041402E-5;3.460260072586389E-5;11794;46646;
137;69661;3.924030764401193E-5;3.621460141156839E-5;13832;54512;
157;79781;4.032908533634457E-5;3.68996718798537E-5;15844;62532;
177;89928;4.298486932599725E-5;3.915275414679095E-5;17759;70494;
196;99593;4.3913578078341826E-5;4.084673517410734E-5;19665;78103;
216;109674;4.5964331678617394E-5;4.214455204267014E-5;21627;86069;
236;119751;4.624491305956345E-5;4.34106599736559E-5;23616;94105;
256;129832;4.792944785276074E-5;4.434123471733601E-5;25606;102053;
276;139894;4.867601246105919E-5;4.490144110832033E-5;27638;109982;
296;149969;5.0020008003201284E-5;4.648795232988571E-5;29649;118018;
315;159544;5.0505050505050505E-5;4.697632739201215E-5;31528;125666;
335;169621;5.197505197505198E-5;4.8244767189265066E-5;33422;133670;
355;179709;5.214851898206091E-5;4.8661036419862366E-5;35459;141643;
375;189778;5.2977325704598435E-5;4.899567581548192E-5;37447;149623;
395;199848;5.2977325704598435E-5;4.90744576569729E-5;39495;157595;
415;209928;5.3544656243306916E-5;4.9857841862015335E-5;41492;165638;
435;219933;5.403068943159715E-5;5.049820051820602E-5;43490;173529;
454;229541;5.5407801418439715E-5;5.1042939232612377E-5;45425;181177;
474;239587;5.617977528089888E-5;5.184696213277396E-5;47393;189144;
494;249646;5.6395217685540266E-5;5.205818816071545E-5;49396;197192;
514;259713;5.667649059170256E-5;5.161023793924691E-5;51433;205167;
534;269764;5.693463903438852E-5;5.246348785239174E-5;53485;213115;
554;279805;5.730002292000917E-5;5.237066017084605E-5;55414;221068;
574;289883;5.8072009291521487E-5;5.391757243739926E-5;57500;229081;
594;299968;5.8837373499646975E-5;5.467257987644025E-5;59494;237017;
613;309535;5.9396531242575434E-5;5.519936870893615E-5;61377;244609;
633;319590;5.9765718383934975E-5;5.5826047998205254E-5;63331;252539;
653;329632;6.0916179337231965E-5;5.5962803590065574E-5;65308;260525;
673;339681;6.183527083848628E-5;5.710928007092813E-5;67352;268538;
693;349724;6.186587478346944E-5;5.610038989250903E-5;69325;276541;
713;359772;6.235969069593415E-5;5.730170298748677E-5;71324;284553;
733;369829;6.284565108094519E-5;5.743938158067625E-5;73280;292540;
753;379884;6.428387760349704E-5;5.941880108796763E-5;75300;300518;
773;389939;6.515506906437321E-5;5.895312197686635E-5;77273;308494;
793;399954;6.522306287503261E-5;5.9618473284653294E-5;79262;316248;
812;409584;6.645401382243488E-5;6.099273236506963E-5;81250;324148;
832;419618;6.709608158883521E-5;6.129433829236112E-5;83273;332121;
852;429636;6.724045185583647E-5;6.266736370821467E-5;85275;340052;
872;439655;6.738544474393532E-5;6.157222408375657E-5;87322;348050;
892;449693;6.760411032990806E-5;6.207676973048837E-5;89279;355984;
912;459726;6.830601092896175E-5;6.386302922364195E-5;91223;363978;
932;469738;6.830601092896175E-5;6.22203310140219E-5;93126;371956;
952;479805;6.860592755214051E-5;6.26362105829314E-5;95073;379926;
972;489861;6.887052341597796E-5;6.275274868771341E-5;97043;387908;
992;499920;6.887052341597796E-5;6.29444787298831E-5;99032;395893;
1012;509929;6.979341150195422E-5;6.359080273618433E-5;101055;403861;
1032;519973;7.026419336706015E-5;6.369163983961899E-5;103042;411853;
1052;529972;7.034327518289252E-5;6.353981668710743E-5;104939;419433;
1071;539577;7.098239636570131E-5;6.570171696305906E-5;106824;427375;
1091;549661;7.13063320022818E-5;6.586307724214789E-5;108832;435359;
1111;559670;7.171543316121629E-5;6.577809013846499E-5;110848;443332;
1131;569726;7.196315486470927E-5;6.5447810129787E-5;112918;451316;
1151;579807;7.221259387637204E-5;6.493753600407532E-5;114919;459307;
1171;589828;7.280139778683751E-5;6.718475427773307E-5;116951;467273;
1191;599865;7.301401869158878E-5;6.597925126783766E-5;118916;475199;
1211;609893;7.335680751173709E-5;6.687045243873879E-5;120865;483185;
1231;619974;7.352941176470588E-5;6.764207788853992E-5;122841;491206;
1250;629539;7.387706855791962E-5;6.818778691840475E-5;124820;498768;
1270;639580;7.471607890017931E-5;6.834176681992311E-5;126902;506722;
1290;649650;7.523322299127295E-5;6.811784712891637E-5;128954;514666;
1310;659672;7.548309178743961E-5;7.010050527965783E-5;130992;522628;
1330;669688;7.621951219512195E-5;7.016771083399168E-5;132933;530593;
1350;679746;7.67341927562922E-5;6.977408530627437E-5;134986;538575;
1370;689782;7.754342431761787E-5;7.16374009399758E-5;136935;546506;
1390;699805;7.883948281299275E-5;7.148177779007909E-5;138944;554544;
1410;709787;7.903888713246918E-5;7.19326367731833E-5;140879;562440;
1430;719778;7.984669434685404E-5;7.138915240165465E-5;142947;570435;
1450;729794;8.012820512820513E-5;7.290482360253248E-5;144949;578424;
1470;739891;8.135372600065082E-5;7.405201684704926E-5;146979;586464;
1490;749899;8.151287903488751E-5;7.418701685477207E-5;148925;594530;
1510;759905;8.161932745674175E-5;7.288736609930867E-5;150946;602443;
1530;769894;8.161932745674175E-5;7.555113840106769E-5;152920;610399;
1550;779956;8.172605426610003E-5;7.400185915884822E-5;154900;618370;
1570;789943;8.21287779237845E-5;7.429537527635842E-5;156882;626184;
1590;799933;8.245382585751979E-5;7.486334817955208E-5;158917;634233;
1610;809937;8.245382585751979E-5;7.489574317875899E-5;160931;642140;
1630;819928;8.261731658955717E-5;7.492872237161798E-5;162959;650209;
1650;829962;8.308408109006314E-5;7.416204968568815E-5;164975;658267;
1670;839925;8.308408109006314E-5;7.450459175495803E-5;166958;666239;
1690;849940;8.308408109006314E-5;7.517665267456569E-5;168884;673917;
1710;859940;8.355614973262032E-5;7.491340827896156E-5;170937;682013;
1729;869549;8.434547908232118E-5;7.543146081127154E-5;172853;689822;
1749;879553;8.503401360544217E-5;7.707061613556429E-5;174844;697872;
1769;889547;8.544087491455913E-5;7.715531975228958E-5;176853;705826;
1789;899547;8.544087491455913E-5;7.620178724115654E-5;178861;713840;
1809;909532;8.579272477693891E-5;7.619347352369864E-5;180837;721757;
1829;919561;8.579272477693891E-5;7.88842590532028E-5;182833;729800;
1849;929559;8.602890571231934E-5;7.780792271028761E-5;184852;737780;
1869;939556;8.602890571231934E-5;7.735047008005813E-5;186831;745742;
1889;949562;8.62663906142167E-5;7.77732578102476E-5;188859;753749;
1909;959570;8.668515950069348E-5;7.881762276274202E-5;190847;761703;
1929;969593;8.668515950069348E-5;7.824479775750386E-5;192852;769694;
1949;979648;8.668515950069348E-5;7.850559348042661E-5;194867;777766;
1969;989667;8.704735376044568E-5;7.796020830605102E-5;196818;785843;
1989;999684;8.704735376044568E-5;7.722163316010766E-5;198822;793782;
