iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2343722419467634E-5;2.1018702086448038E-5;0;0;
24;9669;2.3951315597863156E-5;2.324925775729558E-5;477;1886;
48;19897;2.524951571428859E-5;2.4556446500278004E-5;906;3763;
71;29737;2.64175247518998E-5;2.577057347265177E-5;1364;5558;
95;39912;2.755022819854016E-5;2.7011408286643192E-5;1869;7471;
118;49637;2.8542005840836074E-5;2.8085767226819226E-5;2314;9254;
142;59732;2.917610756880749E-5;2.864850401399554E-5;2790;11158;
166;69889;3.028638197063795E-5;2.96405816269116E-5;3261;13042;
189;79740;3.1127338830421316E-5;3.0420543789309575E-5;3738;14864;
213;89930;3.2416024667298094E-5;3.17965053592501E-5;4165;16701;
236;99830;3.333426669280071E-5;3.255082887723676E-5;4622;18552;
259;109663;3.393410268730941E-5;3.319132506204913E-5;5071;20349;
283;119930;3.4367945979087765E-5;3.3361952066281404E-5;5559;22258;
307;129804;3.53699591618451E-5;3.456507546259309E-5;6058;24172;
331;139672;3.6209135275156804E-5;3.5206721240657693E-5;6538;26087;
356;149906;3.682055942212341E-5;3.591308505820224E-5;7055;28094;
380;159677;3.7282049140723324E-5;3.6514089425362334E-5;7515;30018;
405;169829;3.783086877833527E-5;3.686202876537733E-5;8012;31972;
429;179590;3.865546998093511E-5;3.7894497963091016E-5;8477;33862;
454;189830;3.908894611510597E-5;3.800118579854242E-5;8984;35853;
478;199639;3.954798238058284E-5;3.845633236467577E-5;9443;37731;
503;209863;4.021099513366531E-5;3.901448806741022E-5;9920;39709;
527;219693;4.107521776026691E-5;3.99828200713631E-5;10377;41609;
552;229854;4.1431885979449795E-5;4.046906972961629E-5;10900;43613;
576;239661;4.2028885612503665E-5;4.112822821323692E-5;11340;45496;
601;249852;4.276399066718665E-5;4.192740124142712E-5;11845;47462;
625;259690;4.303818606096442E-5;4.211160857536148E-5;12306;49382;
650;269925;4.389692300128526E-5;4.2543405669915644E-5;12813;51354;
674;279758;4.4674647941436907E-5;4.3429970278001486E-5;13271;53281;
698;289581;4.509054180795035E-5;4.3459269872569846E-5;13741;55192;
723;299801;4.566005722118369E-5;4.439848265661875E-5;14244;57153;
747;309616;4.5983480894323505E-5;4.4419025971060876E-5;14710;59055;
772;319813;4.6446430080937554E-5;4.517158042699857E-5;15199;60979;
796;329604;4.733517183140727E-5;4.6126695981971035E-5;15673;62898;
821;339834;4.7659762673445786E-5;4.653171551165745E-5;16173;64900;
845;349632;4.805114179123129E-5;4.614888494614099E-5;16663;66805;
870;359812;4.855547462976449E-5;4.7274837804585434E-5;17165;68750;
895;369938;4.8961717812077086E-5;4.750219361331678E-5;17669;70683;
919;379740;4.911026925196222E-5;4.754648971936135E-5;18151;72641;
944;389934;4.937749788417423E-5;4.8040016815242206E-5;18668;74614;
968;399702;4.9453538400672606E-5;4.823913662654477E-5;19168;76517;
993;409890;5.012184620813198E-5;4.8324637280025565E-5;19652;78496;
1017;419713;5.060134640062501E-5;4.910736997871384E-5;20114;80382;
1042;429890;5.1239535605840904E-5;4.953526596743922E-5;20586;82390;
1066;439727;5.150195140893886E-5;4.994705018697219E-5;21038;84320;
1091;449946;5.159548725230298E-5;4.9671291775014474E-5;21497;86244;
1115;459833;5.188476601008223E-5;5.012608986067506E-5;22015;88232;
1139;469641;5.2261020804067175E-5;5.048032767289416E-5;22501;90128;
1164;479800;5.251604365133549E-5;5.110157610175615E-5;23008;92124;
1189;489940;5.2768722078749936E-5;5.1092806910481186E-5;23473;94098;
1213;499730;5.324099215653699E-5;5.174934616607129E-5;23931;96020;
1238;509865;5.3650543962865274E-5;5.200282125563678E-5;24466;97965;
1262;519616;5.454876714331381E-5;5.271633342358459E-5;24916;99882;
1287;529809;5.480214780577683E-5;5.305075815221924E-5;25420;101867;
1311;539606;5.517436201885197E-5;5.313935444155199E-5;25883;103755;
1336;549758;5.570583752612598E-5;5.361987631901967E-5;26352;105739;
1361;559935;5.591496452195505E-5;5.384480503944276E-5;26868;107710;
1385;569699;5.6206805070303544E-5;5.437201368379256E-5;27308;109594;
1410;579929;5.652578932612215E-5;5.480947819774808E-5;27777;111594;
