iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4918203490262889E-5;1.4100923576125985E-5;0;0;
3;8951;1.5044534832009716E-5;1.426207128013092E-5;292;1181;
5;17458;1.5050286015635438E-5;1.4362238260856427E-5;503;1988;
8;29876;1.5329974638089956E-5;1.4506622176398009E-5;724;2870;
10;38808;1.5329974638089956E-5;1.4602928238212042E-5;1009;3980;
12;47386;1.5401362589351007E-5;1.470671440099034E-5;1199;4760;
15;59743;1.5595845516287978E-5;1.4804139099924722E-5;1458;5753;
17;68704;1.5623588994618922E-5;1.4861201589850057E-5;1694;6756;
19;77191;1.5623588994618922E-5;1.4943365866363361E-5;1900;7542;
22;89875;1.5836967917470392E-5;1.5015108997040166E-5;2198;8744;
24;98213;1.5905660347347808E-5;1.5080207059399704E-5;2407;9527;
26;106551;1.5935107144473418E-5;1.5088622611836665E-5;2598;10310;
29;119047;1.6003953616701463E-5;1.5157414439694818E-5;2884;11514;
31;127382;1.617494824016563E-5;1.5227736202080027E-5;3085;12299;
34;139870;1.62134625567917E-5;1.529943864647769E-5;3393;13501;
36;148183;1.622513214558875E-5;1.5365429235854928E-5;3571;14296;
38;156508;1.622513214558875E-5;1.5383682762612393E-5;3751;15095;
41;168979;1.6289048514324752E-5;1.543009232884767E-5;4062;16290;
43;177295;1.6289048514324752E-5;1.5467197697126176E-5;4262;17082;
46;189759;1.6289048514324752E-5;1.5507705419747605E-5;4576;18263;
48;198089;1.6360533811497202E-5;1.557330490084673E-5;4773;19060;
50;206412;1.643597137248251E-5;1.5674464470305742E-5;4964;19857;
53;218844;1.6575869578406026E-5;1.5844901739150244E-5;5266;21027;
55;227129;1.6575869578406026E-5;1.5904483681179014E-5;5448;21804;
58;239568;1.6575869578406026E-5;1.5955564493257546E-5;5738;23002;
60;247862;1.6603319468454695E-5;1.600476415182769E-5;5936;23809;
62;256224;1.6712391770550912E-5;1.6057433985907245E-5;6136;24622;
65;268631;1.672469019183889E-5;1.6060403238951543E-5;6418;25812;
67;276921;1.677364899998862E-5;1.612074478287382E-5;6624;26618;
70;289339;1.682117476393164E-5;1.6197199848553685E-5;6942;27816;
72;297616;1.682117476393164E-5;1.6235888879208448E-5;7143;28617;
75;309649;1.7014893476557924E-5;1.628274565350691E-5;7444;29726;
77;318324;1.7014893476557924E-5;1.6305236147201207E-5;7671;30628;
79;326644;1.7015999463655717E-5;1.6364126107209014E-5;7894;31430;
82;339108;1.7115837592609516E-5;1.6428885565852775E-5;8190;32643;
84;347432;1.716287984885682E-5;1.6480702812978538E-5;8368;33464;
87;359904;1.72922602955524E-5;1.6572848247191505E-5;8687;34670;
89;368303;1.741458234433018E-5;1.6640905538509533E-5;8889;35478;
91;376686;1.741458234433018E-5;1.66877526169348E-5;9092;36289;
94;389214;1.741458234433018E-5;1.676896085707781E-5;9395;37503;
96;397586;1.742966780447538E-5;1.679578030731709E-5;9603;38300;
99;409608;1.7568597467240695E-5;1.6822418742721832E-5;9894;39456;
101;418271;1.7568597467240695E-5;1.6862763593073428E-5;10109;40294;
103;426531;1.7568597467240695E-5;1.6884216423194005E-5;10308;41087;
106;439011;1.7573562052071865E-5;1.692207275427043E-5;10590;42302;
108;447291;1.7678657864580766E-5;1.693532015301393E-5;10794;43120;
111;459732;1.771101433812876E-5;1.6966603988905917E-5;11113;44327;
113;467994;1.7747192660329027E-5;1.7003798726923126E-5;11322;45124;
115;476317;1.7822802136597534E-5;1.7020959758146824E-5;11515;45932;
118;488759;1.788012520378871E-5;1.7079980003412084E-5;11806;47134;
120;497035;1.7939047422230655E-5;1.7160150623213793E-5;12020;47940;
123;509518;1.8039548462886142E-5;1.7236522397319527E-5;12312;49140;
125;517790;1.8039548462886142E-5;1.7248128745451052E-5;12516;49945;
128;529812;1.8172243061746736E-5;1.7321772089035977E-5;12746;50872;
130;538454;1.8177468809281267E-5;1.7376866897363323E-5;12992;51924;
132;546780;1.8177468809281267E-5;1.7437338129624214E-5;13194;52723;
135;559269;1.8294097372894434E-5;1.7562748810030664E-5;13515;53904;
137;567601;1.8306810426387576E-5;1.7630668435182343E-5;13725;54700;
140;579617;1.8405705179623117E-5;1.7693264565149202E-5;14023;55843;
142;588260;1.8425211880724033E-5;1.7743485796900353E-5;14225;56682;
144;596548;1.8507078402276524E-5;1.7806878170621794E-5;14418;57492;
147;608923;1.853680816924549E-5;1.783408495697706E-5;14674;58661;
149;617221;1.854754198699818E-5;1.7870404178234907E-5;14871;59458;
152;629624;1.8761036179532608E-5;1.794939192306057E-5;15180;60659;
154;637894;1.8814519691652603E-5;1.7978178794157397E-5;15382;61457;
157;649935;1.8835719002716487E-5;1.813645308573135E-5;15597;62280;
159;658626;1.889144259211751E-5;1.820293617561346E-5;15892;63465;
161;666931;1.903982178726805E-5;1.8258722332558066E-5;16104;64259;
164;679369;1.903982178726805E-5;1.8296122183657996E-5;16377;65447;
166;687706;1.907442497284755E-5;1.8296387831175783E-5;16585;66268;
169;699758;1.9280817784317818E-5;1.842288583296346E-5;16831;67280;
171;708438;1.9280817784317818E-5;1.8510607376564822E-5;17086;68250;
173;716732;1.9280817784317818E-5;1.856323144350226E-5;17293;69074;
176;729197;1.932256628413139E-5;1.8667323999384945E-5;17584;70275;
178;737495;1.9463083590829936E-5;1.8697966014182997E-5;17770;71059;
181;749926;1.9463083590829936E-5;1.8773635355205802E-5;18040;72247;
183;758267;1.954833952494406E-5;1.8837852847586205E-5;18242;73055;
185;766523;1.954833952494406E-5;1.8833137210443698E-5;18446;73847;
188;778909;1.9734624556661682E-5;1.881997892319696E-5;18753;75022;
190;787185;1.9759073663012158E-5;1.887789983838672E-5;18959;75819;
193;799591;1.9832518349045977E-5;1.894379846221494E-5;19278;76988;
195;807861;1.983871914880785E-5;1.89990246477592E-5;19452;77782;
198;819922;1.9942326790920645E-5;1.9084130656527385E-5;19633;78618;
200;828624;1.9982399502518167E-5;1.9147505313093816E-5;19912;79789;
202;836905;1.9982399502518167E-5;1.917083273062982E-5;20123;80592;
205;849334;2.0064696607741993E-5;1.9219313366902133E-5;20421;81793;
207;857584;2.0064696607741993E-5;1.925109209728151E-5;20623;82576;
210;869587;2.015523562478203E-5;1.9278151874651646E-5;20942;83742;
212;878233;2.015523562478203E-5;1.9290474670231364E-5;21134;84555;
214;886504;2.015523562478203E-5;1.9309435131550763E-5;21340;85345;
217;898978;2.033735606236244E-5;1.9376027049364788E-5;21623;86548;
219;907258;2.033735606236244E-5;1.9457052237447874E-5;21820;87346;
222;919650;2.033735606236244E-5;1.9515549242200832E-5;22137;88531;
224;927963;2.0372797751495076E-5;1.9502446351434746E-5;22338;89363;
226;936205;2.0372797751495076E-5;1.958918299399113E-5;22549;90156;
229;948646;2.0527271712105823E-5;1.9601881629851546E-5;22853;91361;
231;956894;2.053141881959122E-5;1.959894301941725E-5;23043;92158;
234;969307;2.053141881959122E-5;1.96061182197451E-5;23334;93343;
236;977559;2.0695132960020734E-5;1.962412838976716E-5;23545;94137;
239;989635;2.0695132960020734E-5;1.967349891176292E-5;23837;95284;
241;997736;2.088607938631685E-5;1.9754577325298696E-5;24024;96140;
