iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.870618888791388E-8;9.342138022294114E-8;0;0;
2;9696;9.92862608565803E-8;9.376473926466337E-8;158;589;
3;19787;9.92862608565803E-8;9.405144089592452E-8;294;1180;
4;29327;9.92862608565803E-8;9.445364203176398E-8;397;1583;
5;38841;1.0008021429175484E-7;9.473199691004855E-8;493;1981;
6;48381;1.0008021429175484E-7;9.498270106001279E-8;580;2392;
7;57923;1.0023829650227486E-7;9.544066932259721E-8;692;2810;
8;67483;1.0023829650227486E-7;9.5532161588922E-8;785;3218;
9;77031;1.0118426058589734E-7;9.577366802170187E-8;890;3625;
10;86570;1.0118426058589734E-7;9.599200386032484E-8;984;4026;
11;96094;1.0118426058589734E-7;9.609679866875035E-8;1097;4411;
12;105649;1.0132720398321292E-7;9.627145937858361E-8;1196;4814;
13;115222;1.0132720398321292E-7;9.641103027588842E-8;1282;5220;
14;124729;1.0132720398321292E-7;9.657072560593991E-8;1369;5617;
15;134201;1.0132720398321292E-7;9.665593954296708E-8;1487;5996;
16;143699;1.0301862071871353E-7;9.675851456476934E-8;1603;6401;
17;153176;1.0301862071871353E-7;9.686218711704471E-8;1708;6800;
19;169443;1.0301862071871353E-7;9.721046642015136E-8;1899;7628;
20;177554;1.0301862071871353E-7;9.756377546800862E-8;1996;8025;
21;185668;1.0301862071871353E-7;9.788725308738016E-8;2092;8415;
22;193814;1.0301862071871353E-7;9.822671966364222E-8;2208;8816;
24;209437;1.0389114950258476E-7;9.851755695062363E-8;2392;9580;
25;218112;1.0389114950258476E-7;9.862625518415434E-8;2499;10002;
26;226220;1.0389114950258476E-7;9.90762410072754E-8;2587;10398;
27;234316;1.0425308813285013E-7;9.925865885109546E-8;2677;10791;
29;249959;1.0444315816892761E-7;9.946309413997645E-8;2788;11197;
30;258635;1.0444315816892761E-7;9.952030723427449E-8;3006;11976;
31;266789;1.0444315816892761E-7;9.975459124428726E-8;3111;12385;
32;274912;1.0444315816892761E-7;1.0012129461487724E-7;3219;12782;
33;283025;1.0470101264725412E-7;1.0040272703071237E-7;3323;13188;
35;299253;1.0472653910834568E-7;1.007684171061324E-7;3532;13994;
36;307381;1.047400968762104E-7;1.0103446306045339E-7;3613;14397;
37;316334;1.0495212398959967E-7;1.0121026596504675E-7;3715;14795;
38;325274;1.0523937379625889E-7;1.0147656628482235E-7;3815;15193;
39;334214;1.0523937379625889E-7;1.015309144226146E-7;3911;15591;
40;343177;1.0581604114043027E-7;1.0167121878942388E-7;4009;15991;
41;352143;1.0581604114043027E-7;1.0183767514332793E-7;4120;16391;
43;369521;1.0581604114043027E-7;1.0185829075766644E-7;4325;17131;
44;379047;1.0581604114043027E-7;1.0174986748807007E-7;4423;17593;
45;388026;1.0581604114043027E-7;1.0175573913409524E-7;4526;17999;
46;397019;1.0581604114043027E-7;1.0171433967331777E-7;4631;18403;
47;405988;1.0648588487001694E-7;1.017191989093373E-7;4723;18794;
48;414974;1.0648588487001694E-7;1.0184169881905796E-7;4810;19196;
49;423941;1.0648588487001694E-7;1.0185278466161206E-7;4907;19587;
50;432925;1.066706262803142E-7;1.0195954240620133E-7;4985;19981;
51;441909;1.066706262803142E-7;1.0202083402571127E-7;5088;20381;
53;459876;1.070384640579823E-7;1.0227144453025455E-7;5305;21184;
54;468878;1.0722784286746123E-7;1.0237098732482114E-7;5403;21597;
55;477856;1.0821367786259806E-7;1.0255995582946787E-7;5496;21997;
56;486844;1.0821367786259806E-7;1.024905033560227E-7;5582;22403;
57;495878;1.0821367786259806E-7;1.0248396430702683E-7;5683;22814;
58;504858;1.0821367786259806E-7;1.0261520782443243E-7;5774;23217;
59;513831;1.0825977712992721E-7;1.0289010490059318E-7;5881;23605;
60;522813;1.0855872658008313E-7;1.031477794037049E-7;5971;24000;
61;531778;1.0935463269965969E-7;1.0341951743292226E-7;6082;24388;
63;549738;1.094183364999E-7;1.0355911485067749E-7;6267;25181;
64;558695;1.1005829347572235E-7;1.0385561422302425E-7;6355;25562;
65;567663;1.1005829347572235E-7;1.041830771558067E-7;6456;25954;
66;576636;1.1005829347572235E-7;1.0441621330951578E-7;6562;26341;
67;585624;1.1005829347572235E-7;1.0458160869972853E-7;6676;26747;
68;594629;1.1012107371570747E-7;1.0476969635360011E-7;6757;27152;
69;603594;1.1012107371570747E-7;1.0500211175425627E-7;6850;27551;
70;612569;1.102266281520131E-7;1.0524558130917497E-7;6939;27950;
72;629964;1.1036629801747915E-7;1.0543016899387971E-7;7030;28359;
73;639514;1.1036629801747915E-7;1.0552371837509013E-7;7252;29169;
74;648496;1.1036629801747915E-7;1.0573697639677498E-7;7359;29561;
75;657454;1.1036629801747915E-7;1.0577232650237529E-7;7455;29961;
76;666452;1.1051529857752444E-7;1.0571434549111887E-7;7549;30368;
77;675461;1.1051529857752444E-7;1.0591436900914185E-7;7655;30782;
78;684433;1.1071222725766035E-7;1.0595406051863423E-7;7759;31184;
79;693395;1.110347068955773E-7;1.0598516464331937E-7;7866;31569;
80;702398;1.1111416057751807E-7;1.0624096182206207E-7;7981;31979;
82;719845;1.1111416057751807E-7;1.0647688209217823E-7;8091;32479;
83;729407;1.1134219565251036E-7;1.0663354965685391E-7;8268;33207;
84;738398;1.1141032209949632E-7;1.0666885259506621E-7;8353;33609;
85;747394;1.1143743707267225E-7;1.067179098916972E-7;8443;34002;
86;756381;1.1213121864320553E-7;1.067918892119756E-7;8545;34399;
87;765360;1.1213121864320553E-7;1.0698121245650539E-7;8637;34786;
88;774369;1.1258331305895504E-7;1.0711265128313714E-7;8731;35194;
89;783345;1.1258331305895504E-7;1.0744488065432171E-7;8843;35589;
90;792315;1.1258331305895504E-7;1.0766046129491267E-7;8943;35980;
92;809734;1.1318041376722026E-7;1.0785316716744617E-7;9081;36555;
93;819289;1.1318041376722026E-7;1.078820943883367E-7;9256;37203;
94;828279;1.1318041376722026E-7;1.0772582945661044E-7;9345;37604;
95;837283;1.1318041376722026E-7;1.0784336377873222E-7;9457;37988;
96;846278;1.1318041376722026E-7;1.0790424153310084E-7;9557;38389;
97;855286;1.1318041376722026E-7;1.078534958183216E-7;9658;38793;
98;864274;1.1318041376722026E-7;1.0785357204338458E-7;9761;39190;
99;873258;1.1318041376722026E-7;1.08153056225974E-7;9866;39586;
100;882243;1.1318041376722026E-7;1.0826692060679757E-7;9974;39970;
102;899673;1.1353997078162392E-7;1.0829743474370314E-7;10124;40577;
103;909242;1.1374788827045426E-7;1.086056894952409E-7;10263;41183;
104;918235;1.1374788827045426E-7;1.0880133410956784E-7;10343;41582;
105;927199;1.1408755398337836E-7;1.0901344154145466E-7;10445;41989;
106;936170;1.1408755398337836E-7;1.0899659514077422E-7;10547;42382;
107;945178;1.1408755398337836E-7;1.0913700519258099E-7;10639;42781;
108;954144;1.1408755398337836E-7;1.0920006720083288E-7;10739;43174;
109;963112;1.1408755398337836E-7;1.0936790480711554E-7;10829;43566;
110;972107;1.1408755398337836E-7;1.0926080777277515E-7;10924;43965;
112;989510;1.1408755398337836E-7;1.0941510226360267E-7;11106;44702;
113;999005;1.1417637898519806E-7;1.0945276971581754E-7;11215;45148;
