iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8893822927458582E-5;1.6892426906689656E-5;0;0;
438;9957;4.1982445298485916E-5;3.738946588128767E-5;8729;34658;
890;19960;5.2280364349942165E-5;4.694234134629055E-5;17641;70438;
1346;29957;5.7280404680947824E-5;4.9968792228392954E-5;26622;106566;
1802;39970;6.097322723390885E-5;5.313723771597164E-5;35699;142664;
2261;49974;6.527721974454052E-5;5.5894988150332735E-5;44765;178983;
2718;59959;7.00986013917776E-5;5.930875898956959E-5;53981;215175;
3174;69962;7.379484495958133E-5;6.395897929217573E-5;63084;251243;
3630;79964;7.859884171080142E-5;6.729473569711396E-5;72176;287435;
4089;89961;8.203260042520197E-5;6.720761032645026E-5;81258;323796;
4547;99966;8.431488932095372E-5;7.31926462394653E-5;90433;359957;
5002;109956;8.680311277385669E-5;7.247850209915502E-5;99486;395954;
5454;119932;8.945771226085625E-5;7.07822615929757E-5;108448;431841;
5914;129962;9.11347633760425E-5;7.651206643939129E-5;117381;468220;
6370;139960;9.157966953621558E-5;7.6222999957651E-5;126418;504465;
6828;149968;9.369915831918857E-5;7.567942506061318E-5;135553;540765;
7286;159961;9.416724486509422E-5;7.598661675544916E-5;144727;577006;
7744;169965;9.69555004814133E-5;8.021343459133532E-5;153799;613277;
8200;179956;9.736307491229294E-5;8.155059804128193E-5;162720;649403;
8659;189974;9.759094403739717E-5;8.062738973472384E-5;171814;685636;
9116;199956;9.883158550380648E-5;8.082878080116235E-5;180929;721772;
9570;209956;1.0053007154311362E-4;8.183139615629574E-5;189893;757750;
10026;219961;1.0318310301507996E-4;8.961299939748231E-5;198777;793883;
10486;229971;1.050589656460754E-4;8.685025952604076E-5;207862;830346;
10945;239967;1.0615116470174205E-4;9.022589230512405E-5;216907;866596;
11401;249962;1.0660297882614586E-4;8.930429290321183E-5;225933;902690;
11860;259973;1.0801171167466522E-4;9.151773940550568E-5;235022;939040;
12318;269958;1.080715917676216E-4;8.67150073686164E-5;244174;975153;
12775;279974;1.085792338967527E-4;8.53590722607993E-5;253078;1011433;
13233;289968;1.085792338967527E-4;9.129953398964682E-5;262145;1047819;
13692;299974;1.0867154044463329E-4;8.609791571794482E-5;271219;1083998;
14150;309963;1.104306453588317E-4;8.956002461123727E-5;280258;1120289;
14606;319957;1.1273503131368195E-4;9.234151939093013E-5;289316;1156438;
15065;329961;1.1298168292361396E-4;9.45779516156417E-5;298282;1192746;
15524;339967;1.1298168292361396E-4;9.248389612946157E-5;307366;1229114;
15979;349964;1.1351348011030093E-4;8.939971124867874E-5;316351;1265099;
16437;359961;1.1479580358750493E-4;9.349860066576679E-5;325301;1301508;
16895;369940;1.1571114914872132E-4;9.214796482178808E-5;334280;1337834;
17355;379965;1.1571114914872132E-4;9.551671559763193E-5;343421;1374208;
17810;389956;1.1571114914872133E-4;8.745088825776896E-5;352540;1410313;
18270;399975;1.1581369237299123E-4;9.825276828409001E-5;361665;1446655;
18729;409974;1.1622337941140266E-4;9.45888163720964E-5;370772;1483056;
19186;419963;1.1927710172623172E-4;9.353829811311613E-5;379926;1519228;
19646;429971;1.1948180130066248E-4;9.85489382524009E-5;389087;1555605;
20106;439967;1.1948180130066248E-4;9.277154484521301E-5;398089;1591986;
20566;449974;1.1955080168675159E-4;9.392528596321276E-5;407184;1628519;
21023;459974;1.1955080168675162E-4;9.478678281843885E-5;416065;1664691;
21482;469961;1.1955080168675162E-4;9.871545952462195E-5;425273;1701150;
21942;479973;1.1955080168675162E-4;9.538550039310793E-5;434510;1737650;
22397;489948;1.1955080168675162E-4;9.47640298781277E-5;443535;1773668;
22858;499968;1.1955080168675162E-4;9.156320580078419E-5;452592;1810137;
23318;509974;1.2009643792143075E-4;9.504189542878894E-5;461652;1846668;
23778;519968;1.2078724249957423E-4;9.467610876121347E-5;470670;1883091;
24235;529971;1.2078724249957423E-4;9.098991924099824E-5;479729;1919274;
24695;539966;1.2078724249957423E-4;9.683960122301617E-5;488737;1955711;
25155;549962;1.2079160840872342E-4;1.0020543022030616E-4;498063;1992044;
25612;559970;1.2079160840872342E-4;9.767318936155761E-5;507158;2028337;
26072;569963;1.2117955920292176E-4;9.181552876323285E-5;516194;2064775;
26532;579965;1.2117955920292176E-4;9.726565395238233E-5;525184;2101285;
26992;589966;1.2134613811632811E-4;1.0099826477753749E-4;534207;2137722;
27449;599974;1.2134613811632811E-4;9.638962409680883E-5;543280;2174063;
27909;609971;1.2167561034902482E-4;9.941519168366072E-5;552365;2210462;
28369;619968;1.2167561034902482E-4;1.0087268901661775E-4;561528;2246973;
28826;629960;1.2167561034902482E-4;9.553922670714543E-5;570545;2283054;
29286;639961;1.2167561034902482E-4;1.0083726820783856E-4;579531;2319359;
29746;649964;1.2173956549253421E-4;9.39533789960432E-5;588490;2355877;
30206;659969;1.2173956549253421E-4;9.729484680928514E-5;597553;2392442;
30662;669961;1.2179597775571895E-4;1.0170576823737148E-4;606510;2428631;
31122;679964;1.2179597775571895E-4;9.493359081620775E-5;615603;2465001;
31582;689960;1.2197761208293413E-4;9.610039888859181E-5;624747;2501421;
32040;699974;1.2215149638994147E-4;9.671944787671235E-5;633728;2537453;
32500;709966;1.2218658804420945E-4;9.975578706236298E-5;642858;2573882;
32960;719965;1.2218658804420945E-4;1.0453179900040895E-4;651884;2610494;
33420;729965;1.2218658804420945E-4;9.830329339657388E-5;660929;2647004;
33877;739974;1.2218658804420945E-4;9.673965414576865E-5;670006;2683046;
34336;749959;1.2218658804420945E-4;9.855648538672861E-5;679130;2719478;
34797;759975;1.2218658804420945E-4;9.979551899703178E-5;688140;2755973;
35253;769974;1.2218658804420945E-4;9.993838350137031E-5;697169;2792109;
35713;779975;1.2218658804420945E-4;9.627411639550162E-5;706255;2828577;
36172;789950;1.2218658804420945E-4;9.61615882964343E-5;715365;2864968;
36633;799972;1.2218658804420945E-4;9.6633943716738E-5;724529;2901547;
37090;809973;1.2218658804420945E-4;9.133480133621254E-5;733647;2937794;
37550;819974;1.2218658804420945E-4;9.847349415845179E-5;742763;2974301;
38010;829972;1.2218658804420945E-4;1.020506479234246E-4;751840;3010631;
38467;839969;1.2284943895877524E-4;9.849676974223078E-5;760788;3046928;
38927;849960;1.2284943895877524E-4;9.836976142875033E-5;769782;3083427;
39387;859961;1.2284943895877524E-4;9.904897377880494E-5;778873;3120076;
39848;869974;1.2284943895877524E-4;9.78293196905697E-5;787930;3156420;
40304;879948;1.2284943895877524E-4;9.780977027184614E-5;797017;3192697;
40765;889960;1.2284943895877524E-4;9.596147344944685E-5;806048;3229223;
41226;899974;1.2284943895877524E-4;9.764289549854146E-5;815136;3265737;
41683;909973;1.2284943895877524E-4;9.685517378222458E-5;824251;3301971;
42143;919969;1.2284943895877524E-4;9.416202773789291E-5;833409;3338573;
42603;929958;1.2284943895877524E-4;9.887256746274026E-5;842560;3374986;
43064;939970;1.2284943895877524E-4;1.0229813221446117E-4;851686;3411438;
43521;949965;1.2284943895877524E-4;9.466090261651284E-5;860668;3447561;
43981;959962;1.2284943895877524E-4;1.0077393753612795E-4;869743;3484149;
44442;969969;1.2284943895877524E-4;9.821663990514963E-5;878766;3520515;
44899;979973;1.2284943895877524E-4;1.0091937788036635E-4;887606;3556765;
45359;989965;1.2284943895877524E-4;9.237203363485163E-5;896679;3593186;
45819;999960;1.2284943895877524E-4;1.0194819626860289E-4;905809;3629646;
