iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5409086289257037E-5;2.351818465794837E-5;0;0;
103;9956;3.5709184402228255E-5;3.372225850848153E-5;2070;8152;
208;19947;4.212299915754002E-5;3.944453271283471E-5;4095;16466;
313;29889;4.621926418931411E-5;4.293425193359415E-5;6144;24757;
419;39899;4.974134500596896E-5;4.665211496338989E-5;8245;33142;
527;49923;5.100999795960008E-5;4.784740409449885E-5;10427;41671;
634;59901;5.372877713303245E-5;5.078485248617706E-5;12517;50098;
742;69933;5.468066491688539E-5;5.1284206940886884E-5;14557;58656;
850;79952;5.6041246357318986E-5;5.2069914309747785E-5;16660;67184;
957;89896;5.809900069718801E-5;5.340903634190347E-5;18760;75720;
1065;99911;5.868544600938967E-5;5.3529112426929056E-5;20940;84179;
1173;109938;6.106497313141182E-5;5.6558400476370364E-5;23025;92681;
1281;119961;6.17283950617284E-5;5.7085783279390635E-5;25109;101225;
1388;129918;6.329113924050633E-5;5.7997073968911935E-5;27248;109709;
1496;139944;6.415191172696946E-5;5.9788269696152933E-5;29387;118231;
1604;149954;6.601531555320834E-5;6.065805649838429E-5;31557;126780;
1712;159930;6.684491978609626E-5;6.041490881960899E-5;33698;135407;
1821;169973;6.716818914562064E-5;6.102771392070383E-5;35812;143973;
1929;179951;6.86436024162548E-5;6.428139965417248E-5;37950;152533;
2037;189926;7.042253521126761E-5;6.564609994446368E-5;40071;161059;
2145;199901;7.163323782234957E-5;6.401596936687882E-5;42241;169638;
2254;209972;7.198387561186294E-5;6.443243740318448E-5;44382;178314;
2362;219949;7.372456502506635E-5;6.602941255736952E-5;46421;186851;
2470;229917;7.487271638215035E-5;6.86621854499203E-5;48517;195364;
2579;239974;7.649938800489595E-5;6.89132461915131E-5;50687;203993;
2687;249971;7.802746566791511E-5;7.040696458357299E-5;52870;212638;
2795;259956;7.832080200501253E-5;6.922900495244771E-5;55087;221228;
2903;269915;7.896399241945672E-5;6.891966777964406E-5;57248;229735;
3011;279923;7.901390644753477E-5;7.060378395736139E-5;59442;238268;
3119;289919;8.111615833874107E-5;7.25743844785869E-5;61562;246930;
3227;299941;8.242664029014178E-5;7.535548612812753E-5;63669;255526;
3335;309937;8.302889405513119E-5;7.48871165849045E-5;65838;264079;
3443;319931;8.564576909900651E-5;7.695833062450103E-5;67910;272633;
3551;329926;8.659508139937652E-5;7.722415121106853E-5;70075;281232;
3659;339915;8.719916288803627E-5;8.010497748805918E-5;72196;289742;
3767;349932;8.87784090909091E-5;7.837051854366223E-5;74316;298280;
3875;359923;8.91583452211127E-5;7.958685921500742E-5;76458;306853;
3983;369917;9.09090909090909E-5;8.036768056366342E-5;78551;315456;
4091;379902;9.194556822361162E-5;8.113641445023013E-5;80695;324059;
4199;389907;9.235315847801995E-5;8.435531368068356E-5;82867;332631;
4308;399970;9.279881217520415E-5;8.172643753049439E-5;85104;341247;
4416;409935;9.310986964618249E-5;8.35236919178891E-5;87264;349729;
4524;419917;9.352787130564908E-5;8.29292607400439E-5;89430;358320;
4633;429975;9.373828271466067E-5;8.53721553876469E-5;91642;366886;
4741;439927;9.423294383716548E-5;8.518752628314022E-5;93709;375512;
4850;449959;9.509319132750095E-5;8.472431510233989E-5;95855;384168;
4958;459890;9.611687812379854E-5;8.58956166284355E-5;97977;392620;
5067;469939;9.689922480620155E-5;8.867723293736421E-5;100046;401318;
5175;479893;9.827044025157233E-5;8.934493665613064E-5;102202;409807;
5284;489922;9.956192751891676E-5;8.591317797029439E-5;104322;418406;
5392;499945;1.002004008016032E-4;8.957601472010564E-5;106462;426929;
5501;509957;1.0117361392148928E-4;8.795884615533845E-5;108604;435552;
5610;519971;1.0117361392148928E-4;8.58111347515762E-5;110888;444157;
5718;529973;1.021659174499387E-4;9.195507382482468E-5;113040;452644;
5826;539898;1.0262725779967159E-4;9.083852902091986E-5;115157;461225;
5935;549902;1.0395010395010396E-4;9.110520900033215E-5;117308;469788;
6044;559915;1.0429703796412182E-4;9.32732962154115E-5;119505;478388;
6153;569927;1.0464629552113855E-4;9.586165365492065E-5;121643;487019;
6262;579943;1.0702054794520547E-4;9.367119801148662E-5;123871;495657;
6371;589957;1.0734220695577502E-4;9.39863550305853E-5;126040;504314;
6480;599970;1.0979358805445762E-4;9.507221307027606E-5;128231;512915;
6588;609897;1.0979358805445762E-4;9.577599241424713E-5;130413;521481;
6697;619913;1.1018069634200089E-4;9.465393049415527E-5;132543;530181;
6806;629918;1.1018069634200089E-4;9.73405418932353E-5;134627;538720;
6915;639923;1.1096316023080337E-4;1.0094519592658911E-4;136840;547372;
7024;649929;1.1096316023080337E-4;9.495429575345473E-5;138986;556011;
7132;659893;1.1125945705384957E-4;9.84400138074774E-5;141154;564569;
7241;669895;1.1343012704174228E-4;9.477528443481206E-5;143409;573225;
7350;679906;1.1399908800729594E-4;9.71139449684798E-5;145567;581877;
7459;689917;1.1415525114155251E-4;1.0024307461556576E-4;147780;590521;
7568;699929;1.155268022181146E-4;9.796698803351524E-5;150033;599192;
7677;709951;1.1617100371747211E-4;1.0214110335443143E-4;152209;607852;
7786;719965;1.1682242990654206E-4;1.0015257094849695E-4;154266;616501;
7895;729971;1.1704119850187266E-4;1.007510134073342E-4;156487;625131;
8003;739890;1.1753643629525152E-4;1.0312394407851866E-4;158663;633643;
8112;749902;1.2036591237361579E-4;1.0117133762394825E-4;160820;642280;
8221;759911;1.2036591237361579E-4;1.0216744599377143E-4;162976;650879;
8330;769926;1.2036591237361579E-4;1.0565042670052811E-4;165087;659556;
8439;779932;1.20598166907863E-4;1.0447952502179171E-4;167256;668146;
8548;789949;1.208313194780087E-4;1.0289117231227101E-4;169443;676791;
8657;799969;1.2141816415735794E-4;1.0458404068549764E-4;171599;685394;
8765;809891;1.2195121951219512E-4;1.034752453341242E-4;173817;693940;
8875;819971;1.2278978388998034E-4;1.0660841796800217E-4;175932;702503;
8983;829901;1.2278978388998034E-4;1.0647478215814237E-4;178099;711159;
9092;839925;1.2278978388998034E-4;1.0491089975206003E-4;180288;719804;
9201;849938;1.2278978388998034E-4;1.0679884121716917E-4;182474;728439;
9310;859954;1.246261216350947E-4;1.0633662550066592E-4;184635;737087;
9419;869966;1.2626262626262626E-4;1.1317667242320742E-4;186743;745720;
9528;879968;1.2651821862348178E-4;1.0913824220521371E-4;188863;754348;
9637;889972;1.271617497456765E-4;1.0979602272743092E-4;190974;762930;
9745;899902;1.2800819252432156E-4;1.113989308017733E-4;193100;771570;
9854;909922;1.2853470437017994E-4;1.1245068799618087E-4;195292;780170;
9963;919972;1.2853470437017994E-4;1.1098161936950332E-4;197423;788724;
10072;929968;1.2933264355923435E-4;1.1413594774945279E-4;199528;797291;
10181;939972;1.2933264355923435E-4;1.0576156418459988E-4;201692;805910;
10290;949974;1.2933264355923435E-4;1.1095696680431782E-4;203866;814494;
10398;959892;1.2987012987012987E-4;1.1057507436024907E-4;206050;823069;
10508;969971;1.3054830287206266E-4;1.1350230873376667E-4;208178;831675;
10616;979961;1.3095861707700367E-4;1.1071184575344971E-4;210374;840242;
10725;989970;1.3178703215603585E-4;1.12429127568306E-4;212510;848856;
10833;999892;1.3178703215603585E-4;1.1355733099702263E-4;214616;857465;
