iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5125628140703518E-5;2.3614190969113113E-5;0;0;
98;9942;3.461644973691498E-5;3.358289946467773E-5;1950;7784;
197;19876;4.11522633744856E-5;3.991818698902557E-5;3937;15715;
298;29908;4.785604900459418E-5;4.53877627180245E-5;5922;23776;
400;39876;5.2532044547173775E-5;5.091784226565076E-5;7911;31906;
504;49885;5.688282138794084E-5;5.525075607314039E-5;9963;40183;
607;59878;5.988023952095808E-5;5.7375276602252745E-5;11999;48320;
711;69867;6.234413965087281E-5;5.92245391036612E-5;14091;56537;
816;79934;6.554798112218144E-5;6.320718867718564E-5;16210;64895;
920;89922;6.793478260869565E-5;6.44869157696668E-5;18237;73181;
1024;99884;6.89464975179261E-5;6.634633489687228E-5;20268;81376;
1128;109871;7.27802037845706E-5;6.912657753430247E-5;22297;89596;
1232;119875;7.449344457687723E-5;7.094565894917304E-5;24303;97862;
1337;129924;7.621951219512195E-5;7.38146954347889E-5;26413;106186;
1441;139936;7.79058896852602E-5;7.397042644951983E-5;28481;114492;
1545;149884;8.059316569954868E-5;7.697522171428596E-5;30609;122760;
1650;159912;8.297378028542981E-5;8.026933734525121E-5;32611;131037;
1755;169941;8.541168431841476E-5;8.14108577283089E-5;34721;139428;
1859;179902;8.750437521876094E-5;8.265316964719328E-5;36737;147741;
1964;189927;8.874689385871494E-5;8.475255485566432E-5;38776;156029;
2069;199945;9.117432530999271E-5;8.775843561869113E-5;40910;164323;
2173;209920;9.363295880149813E-5;8.96664334854345E-5;42994;172609;
2278;219923;9.512937595129375E-5;9.128862569798742E-5;45091;180940;
2383;229929;9.645061728395061E-5;9.28982557770339E-5;47176;189277;
2488;239931;9.861932938856015E-5;9.368656583545264E-5;49267;197637;
2592;249877;1.0224948875255624E-4;9.610818882949135E-5;51337;205870;
2697;259908;1.0262725779967159E-4;9.934176487616587E-5;53404;214182;
2802;269898;1.0460251046025104E-4;1.0001406644197327E-4;55478;222477;
2907;279922;1.0665529010238908E-4;1.0080993789597435E-4;57526;230738;
3012;289904;1.0936132983377078E-4;1.0347742989965007E-4;59626;239091;
3117;299874;1.1057054400707652E-4;1.0411423281172204E-4;61692;247427;
3222;309867;1.1246063877642825E-4;1.0298961708199141E-4;63756;255813;
3327;319949;1.1322463768115942E-4;1.0723256953785341E-4;65826;264187;
3432;329901;1.1457378551787351E-4;1.0611987656851857E-4;67966;272424;
3538;339948;1.155802126675913E-4;1.0683368098551769E-4;70044;280800;
3643;349914;1.1644154634373545E-4;1.094592199557625E-4;72094;289102;
3749;359946;1.1803588290840416E-4;1.1226486922935014E-4;74190;297450;
3854;369905;1.1848341232227489E-4;1.1009810538568376E-4;76273;305818;
3960;379950;1.1944577161968466E-4;1.106549022700384E-4;78383;314130;
4065;389942;1.1990407673860912E-4;1.1314431084994123E-4;80510;322504;
4170;399892;1.2124151309408342E-4;1.1479653115355005E-4;82506;330844;
4276;409933;1.255020080321285E-4;1.1789581443181792E-4;84583;339224;
4381;419915;1.2729124236252545E-4;1.1893992761886999E-4;86664;347539;
4486;429874;1.2853470437017994E-4;1.2258669526079175E-4;88736;355887;
4592;439917;1.2960082944530845E-4;1.2170985859810168E-4;90839;364280;
4697;449877;1.3095861707700367E-4;1.2181708504491923E-4;92937;372639;
4803;459942;1.3304949441192123E-4;1.2606924531493747E-4;95032;381054;
4908;469900;1.3319126265316994E-4;1.2620505417110207E-4;97087;389357;
5014;479946;1.3347570742124932E-4;1.2262063025688237E-4;99220;397756;
5119;489927;1.3419216317767042E-4;1.270422744640391E-4;101292;406126;
5224;499876;1.3542795232936077E-4;1.2710277163190998E-4;103342;414450;
5330;509912;1.3564839934888768E-4;1.24749221283733E-4;105505;422838;
5435;519944;1.3850415512465375E-4;1.3019940571249277E-4;107612;431142;
5540;529916;1.3958682300390843E-4;1.3300650615239462E-4;109684;439490;
5646;539943;1.411631846414455E-4;1.3067113320009146E-4;111760;447886;
5751;549881;1.4392630972941855E-4;1.361269113633229E-4;113813;456175;
