iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.5115841764949878E-5;1.4094353501273686E-5;0;0;
3;8572;1.536271524316259E-5;1.4257199838347782E-5;312;1189;
5;16672;1.5411474027351055E-5;1.4452752205430952E-5;513;1988;
8;28888;1.5414457774867528E-5;1.4554123670779817E-5;814;3196;
10;36999;1.541445777486754E-5;1.462581449721293E-5;988;3990;
13;49236;1.5727301179390316E-5;1.4718993976889024E-5;1285;5199;
15;57315;1.5763869840879502E-5;1.477138135395985E-5;1484;5998;
18;69452;1.584272859948377E-5;1.482745755846536E-5;1774;7184;
20;77537;1.584272859948377E-5;1.4851126681623095E-5;1972;7975;
23;89396;1.584272859948377E-5;1.4880361195499084E-5;2295;9162;
25;97240;1.584454096938802E-5;1.4908147683962343E-5;2488;9983;
28;108980;1.5875016629079935E-5;1.4928286947817561E-5;2780;11196;
30;116788;1.5875016629079935E-5;1.4943306770736949E-5;2980;11984;
33;128525;1.5899434170936733E-5;1.4998888420382233E-5;3303;13196;
36;139949;1.5937184543353428E-5;1.5060730663977543E-5;3501;14000;
38;148083;1.5937184543353428E-5;1.506820925129564E-5;3784;15191;
41;159810;1.6012969224033915E-5;1.5093436613215889E-5;4070;16392;
43;167620;1.6033740120009334E-5;1.5124598689185114E-5;4267;17185;
46;179350;1.6033740120009334E-5;1.5151404109228337E-5;4548;18401;
48;187180;1.6033740120009334E-5;1.515819418786432E-5;4761;19203;
51;198949;1.616027371625209E-5;1.520929994010226E-5;5077;20421;
53;206784;1.6216186413495238E-5;1.5162426308128631E-5;5280;21221;
56;218573;1.622204212150568E-5;1.5175618819875369E-5;5581;22436;
58;226421;1.6307478152871503E-5;1.5187649309624182E-5;5775;23251;
61;238143;1.6307478152871503E-5;1.5213808433710903E-5;6077;24430;
64;249917;1.6307478152871513E-5;1.5240137799677635E-5;6361;25634;
66;257718;1.6307478152871513E-5;1.5223700352768233E-5;6543;26440;
69;269380;1.6307478152871513E-5;1.5265931274407352E-5;6844;27620;
71;277153;1.6333885527556726E-5;1.5285849697908446E-5;7072;28422;
74;288795;1.6333885527556726E-5;1.5346303158536162E-5;7363;29631;
76;296553;1.6349753936203255E-5;1.5406531798716525E-5;7529;30421;
79;308180;1.640592188156236E-5;1.5501630270733566E-5;7817;31609;
82;319846;1.649108607324482E-5;1.5571481089424595E-5;8096;32829;
84;327588;1.649108607324482E-5;1.5580362621945522E-5;8326;33617;
87;339207;1.649108607324482E-5;1.566431005014096E-5;8615;34815;
89;347004;1.649328921048603E-5;1.5699531535836298E-5;8799;35609;
92;358651;1.6648863481983246E-5;1.576392152019581E-5;9094;36821;
94;366397;1.6905473383684592E-5;1.581991919922819E-5;9286;37613;
97;378079;1.6905473383684592E-5;1.58539860483401E-5;9577;38823;
100;389774;1.6905473383684602E-5;1.5866946503205328E-5;9870;40010;
102;397560;1.6905473383684602E-5;1.586026370866071E-5;10055;40808;
105;409323;1.6905473383684602E-5;1.591803058332092E-5;10349;42009;
107;417087;1.6915951403854807E-5;1.5955783146449128E-5;10556;42792;
110;428785;1.7052240562096416E-5;1.599587303956254E-5;10859;43970;
112;436572;1.7054090116540806E-5;1.6003031226941547E-5;11083;44764;
115;448281;1.705527101678407E-5;1.605343221644605E-5;11366;45929;
118;459695;1.7108557905967253E-5;1.6150994117099664E-5;11651;47044;
120;467807;1.7108557905967253E-5;1.613424431268167E-5;11881;47924;
123;479504;1.7145306472353195E-5;1.616551303647717E-5;12176;49134;
125;487274;1.720925734138313E-5;1.6098901675833337E-5;12369;49918;
128;499009;1.7395303755054633E-5;1.611742131343127E-5;12658;51080;
130;506739;1.7395303755054633E-5;1.6102972166026913E-5;12873;51859;
133;518512;1.7445607213549237E-5;1.620024558961169E-5;13167;53067;
136;529906;1.746909193563828E-5;1.6205809184551204E-5;13400;53923;
138;538037;1.746909193563828E-5;1.6254914119193678E-5;13689;55054;
