iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.735143931903848E-7;3.609934534652031E-7;0;0;
1;2917;3.735143931903848E-7;3.609934534652031E-7;98;405;
1;2917;3.735143931903848E-7;3.609934534652031E-7;98;405;
2;23676;3.7459651273122457E-7;3.6175064833807916E-7;206;790;
2;23676;3.7459651273122457E-7;3.6175064833807916E-7;206;790;
3;44474;3.7459651273122457E-7;3.631937974148015E-7;316;1188;
3;44474;3.7459651273122457E-7;3.631937974148015E-7;316;1188;
4;65192;3.793829927460455E-7;3.6373327987654884E-7;400;1585;
4;65192;3.793829927460455E-7;3.6373327987654884E-7;400;1585;
5;85892;3.793829927460455E-7;3.65001270554486E-7;491;1988;
5;85892;3.793829927460455E-7;3.65001270554486E-7;491;1988;
6;106597;3.793829927460455E-7;3.6601532722255E-7;576;2396;
6;106597;3.793829927460455E-7;3.6601532722255E-7;576;2396;
7;127122;3.8069458183288845E-7;3.666588021608121E-7;678;2780;
7;127122;3.8069458183288845E-7;3.666588021608121E-7;678;2780;
8;147742;3.8113314695922416E-7;3.6772283704419377E-7;781;3179;
8;147742;3.8113314695922416E-7;3.6772283704419377E-7;781;3179;
9;168319;3.8330765683109383E-7;3.685252312698205E-7;890;3575;
9;168319;3.8330765683109383E-7;3.685252312698205E-7;890;3575;
10;188850;3.8330765683109383E-7;3.694763275169958E-7;991;3969;
10;188850;3.8330765683109383E-7;3.694763275169958E-7;991;3969;
11;209483;3.8341588277289397E-7;3.701292175917828E-7;1082;4377;
11;209483;3.8341588277289397E-7;3.701292175917828E-7;1082;4377;
12;227342;3.836943116627643E-7;3.7058603673777386E-7;1165;4758;
12;230025;3.836943116627643E-7;3.7058603673777386E-7;1169;4769;
13;247651;3.836943116627643E-7;3.7094149586902635E-7;1266;5109;
13;250347;3.836943116627643E-7;3.7094149586902635E-7;1279;5168;
14;267988;3.836943116627643E-7;3.7126402938679056E-7;1338;5459;
