iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.757101297161772E-7;3.61096690286347E-7;0;0;
1;1818;3.757101297161772E-7;3.61096690286347E-7;118;416;
2;19902;3.759074594023703E-7;3.6265694259240517E-7;121;426;
2;21592;3.759074594023703E-7;3.6265694259240517E-7;218;823;
3;39675;3.769981088266877E-7;3.6395652205806185E-7;233;889;
3;41337;3.769981088266877E-7;3.6395652205806185E-7;307;1214;
4;59410;3.7754581027598227E-7;3.650492569913091E-7;344;1352;
4;61021;3.7754581027598227E-7;3.650492569913091E-7;412;1611;
5;79101;3.7754581027598227E-7;3.6570019454897446E-7;465;1816;
5;80703;3.7754581027598227E-7;3.6570019454897446E-7;497;1998;
6;98785;3.782804671249304E-7;3.665360881779915E-7;561;2277;
6;100487;3.782804671249304E-7;3.665360881779915E-7;595;2402;
7;118567;3.782804671249304E-7;3.6729828970796327E-7;663;2727;
7;120250;3.782804671249304E-7;3.6729828970796327E-7;680;2800;
8;138332;3.782804671249304E-7;3.6775966648996765E-7;774;3167;
8;140079;3.782804671249304E-7;3.6775966648996765E-7;781;3196;
9;159852;3.80989478442168E-7;3.681859836617481E-7;878;3606;
9;159852;3.80989478442168E-7;3.681859836617481E-7;878;3606;
10;179588;3.80989478442168E-7;3.6804996671943246E-7;971;4018;
10;179588;3.80989478442168E-7;3.6804996671943246E-7;971;4018;
11;199425;3.810669478229414E-7;3.687620825363159E-7;1081;4426;
11;199425;3.810669478229414E-7;3.687620825363159E-7;1081;4426;
12;219211;3.8197453024390234E-7;3.690872112674022E-7;1213;4822;
12;219211;3.8197453024390234E-7;3.690872112674022E-7;1213;4822;
13;238967;3.836645163805183E-7;3.6958666491807893E-7;1323;5222;
13;238967;3.836645163805183E-7;3.6958666491807893E-7;1323;5222;
14;257617;3.8457317031430494E-7;3.701700925070771E-7;1416;5612;
14;257617;3.8457317031430494E-7;3.701700925070771E-7;1416;5612;
15;276363;3.876364140995761E-7;3.7051001409209715E-7;1509;6002;
15;276363;3.876364140995761E-7;3.7051001409209715E-7;1509;6002;
16;295114;3.876364140995761E-7;3.709037699823759E-7;1595;6403;
16;295114;3.876364140995761E-7;3.709037699823759E-7;1595;6403;
17;313815;3.876364140995761E-7;3.710512077980957E-7;1693;6801;
17;313815;3.876364140995761E-7;3.710512077980957E-7;1693;6801;
18;332557;3.876364140995761E-7;3.714311717222155E-7;1789;7206;
19;349625;3.876364140995761E-7;3.7131935742137016E-7;1818;7287;
19;351244;3.876364140995761E-7;3.7131935742137016E-7;1904;7605;
20;369886;3.876364140995761E-7;3.715878826824662E-7;2003;8009;
20;369886;3.876364140995761E-7;3.715878826824662E-7;2003;8009;
21;388517;3.876364140995761E-7;3.719840463314567E-7;2107;8396;
21;388517;3.876364140995761E-7;3.719840463314567E-7;2107;8396;
22;407241;3.876364140995761E-7;3.7221255311902107E-7;2207;8797;
22;407241;3.876364140995761E-7;3.7221255311902107E-7;2207;8797;
23;426013;3.876364140995761E-7;3.7229890764276626E-7;2315;9205;
23;426013;3.876364140995761E-7;3.7229890764276626E-7;2315;9205;
24;444757;3.876364140995761E-7;3.724718372199107E-7;2436;9613;
24;444757;3.876364140995761E-7;3.724718372199107E-7;2436;9613;
25;463370;3.91022559968392E-7;3.731025341630742E-7;2536;10010;
25;463370;3.91022559968392E-7;3.731025341630742E-7;2536;10010;
26;482119;3.91022559968392E-7;3.7377971364086393E-7;2629;10414;
27;499187;3.91022559968392E-7;3.738672926423558E-7;2686;10608;
