iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4719294227504937E-5;1.4046392818198705E-5;0;0;
12;9223;1.542209820113563E-5;1.4793646719569128E-5;229;955;
25;19915;1.5848995839321624E-5;1.5288397380474826E-5;488;1984;
37;29791;1.663410263840155E-5;1.5725508701380857E-5;749;2931;
49;39664;1.693979258917955E-5;1.641766136983583E-5;985;3887;
61;49565;1.7298326594481913E-5;1.6714086643246176E-5;1244;4839;
73;59432;1.7675020706286755E-5;1.718094811522628E-5;1471;5793;
85;69301;1.8016200167190354E-5;1.7536678354561802E-5;1696;6754;
98;79968;1.827224252674419E-5;1.7699824361165797E-5;1959;7773;
110;89790;1.8492170599889726E-5;1.7959249534964603E-5;2204;8690;
122;99638;1.878878474891797E-5;1.8244734147966645E-5;2455;9650;
134;109509;1.9097724200597914E-5;1.8506330921674437E-5;2691;10606;
146;119356;1.928026761011443E-5;1.869959583033549E-5;2912;11567;
159;129972;1.941681216331251E-5;1.898360212241209E-5;3162;12524;
171;139870;1.961803682305512E-5;1.9267916083774607E-5;3426;13549;
183;149703;1.9868968128983028E-5;1.934039825572791E-5;3671;14505;
195;159519;1.9934240926033195E-5;1.9395949716806703E-5;3927;15447;
207;169351;2.01666165862355E-5;1.9553852299815827E-5;4158;16382;
220;179946;2.0587560748744853E-5;1.9922982987144184E-5;4403;17377;
232;189840;2.0764162716284714E-5;2.0156201976181868E-5;4651;18378;
244;199652;2.102007922047455E-5;2.052185774301956E-5;4877;19315;
256;209497;2.1292624107253513E-5;2.0684259453552058E-5;5122;20273;
270;219411;2.1606074591083418E-5;2.1078157687911767E-5;5399;21369;
284;229351;2.175209657582849E-5;2.117299576679231E-5;5692;22497;
299;239939;2.175225744927808E-5;2.1265836258873713E-5;5989;23665;
313;249909;2.1814294907452836E-5;2.1311064135927255E-5;6256;24788;
327;259839;2.2137087901505914E-5;2.1520247890975075E-5;6512;25891;
341;269743;2.227181412834801E-5;2.1639206732841126E-5;6788;26998;
355;279655;2.2554912189215854E-5;2.171426761696448E-5;7069;28127;
369;289566;2.279342546435905E-5;2.2188578289050355E-5;7319;29216;
383;299495;2.32117871311995E-5;2.2330093556531213E-5;7592;30328;
397;309461;2.3400472408736976E-5;2.2729962673335062E-5;7871;31444;
411;319379;2.355674867870196E-5;2.274032526541317E-5;8145;32559;
426;329946;2.380542020851643E-5;2.2993895166983618E-5;8443;33728;
440;339923;2.3809648526730374E-5;2.2833171671549297E-5;8729;34877;
454;349811;2.3827837204403782E-5;2.3137419149062794E-5;9003;35962;
468;359690;2.3920217463481038E-5;2.3345660158000013E-5;9279;37025;
482;369594;2.4136923942138974E-5;2.3389943593919047E-5;9560;38129;
496;379502;2.4136923942138974E-5;2.340711069862766E-5;9838;39261;
510;389426;2.443451208677575E-5;2.349690490120691E-5;10095;40352;
524;399354;2.4532737220529196E-5;2.3819848884692977E-5;10371;41454;
539;409925;2.459678490505147E-5;2.4007935131833428E-5;10680;42637;
553;419718;2.4729251786812086E-5;2.3999262192353124E-5;10946;43740;
567;429439;2.478179628372183E-5;2.4013581896571013E-5;11224;44836;
582;439927;2.5054054121767717E-5;2.418447346748074E-5;11533;46025;
596;449658;2.5193422501253375E-5;2.4225879931543647E-5;11821;47126;
610;459397;2.5345034628920813E-5;2.4552094037430947E-5;12093;48233;
625;469846;2.5345034628920813E-5;2.4537493855326648E-5;12389;49413;
639;479589;2.5421035907213214E-5;2.4673747787656133E-5;12680;50522;
653;489331;2.5600616053224715E-5;2.4911418218016803E-5;12961;51637;
668;499761;2.5803415133599764E-5;2.5220285841602662E-5;13256;52818;
682;509527;2.5863076733679624E-5;2.506337757000399E-5;13516;53943;
697;519962;2.5993267743654392E-5;2.512653402947738E-5;13787;55149;
711;529692;2.606600851732894E-5;2.5346386529984778E-5;14068;56241;
725;539431;2.6208307823913732E-5;2.5395242462445104E-5;14336;57356;
740;549860;2.6267236560631097E-5;2.534620873774542E-5;14601;58523;
754;559597;2.6267236560631097E-5;2.542119556885106E-5;14901;59631;
769;569973;2.6309973584786566E-5;2.550547559461147E-5;15165;60738;
783;579742;2.6406279624544996E-5;2.5580025943885162E-5;15444;61917;
797;589464;2.641642213865245E-5;2.52806040660592E-5;15735;63008;
812;599905;2.651962770685836E-5;2.5724070721336563E-5;16009;64201;
826;609741;2.67386685533471E-5;2.5862766371829886E-5;16267;65307;
840;619654;2.6779425902667486E-5;2.5943450871899605E-5;16520;66422;
854;629557;2.691193124324507E-5;2.594142428981487E-5;16800;67518;
868;639484;2.7489670756213367E-5;2.618840139811666E-5;17082;68630;
882;649407;2.756135985544618E-5;2.6701997390711356E-5;17393;69741;
897;659972;2.7651533166907962E-5;2.6772994908876255E-5;17642;70823;
911;669926;2.767793730725776E-5;2.6608600060113137E-5;17943;71997;
925;679841;2.767793730725776E-5;2.6823246661915892E-5;18216;73098;
