iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4864504099332928E-5;1.4101066596422205E-5;0;0;
12;9270;1.5509358346826476E-5;1.4894915216784957E-5;263;930;
25;19905;1.6109773283938616E-5;1.551727204906092E-5;507;1957;
37;29700;1.654428308988973E-5;1.6051111426437866E-5;744;2920;
49;39531;1.6945022552130527E-5;1.6426722511505656E-5;982;3875;
61;49348;1.7127810116986363E-5;1.6786883580030026E-5;1213;4832;
74;59946;1.7637200665839597E-5;1.7249083002612525E-5;1461;5790;
86;69801;1.7899475115791703E-5;1.7548466507209458E-5;1721;6817;
98;79601;1.8123204443519777E-5;1.772743573374355E-5;1975;7771;
110;89387;1.8553550370291747E-5;1.8161455850481695E-5;2199;8724;
123;99947;1.907240227205713E-5;1.8606902168251018E-5;2425;9671;
135;109785;1.9369326966248165E-5;1.8967763666032276E-5;2693;10687;
147;119563;1.965655284605262E-5;1.9121030606047616E-5;2919;11644;
159;129327;2.003563136682275E-5;1.95841742046838E-5;3168;12584;
172;139921;2.0211305153114793E-5;1.9812843523735686E-5;3438;13617;
184;149702;2.0500028495039607E-5;2.007858947126528E-5;3666;14590;
196;159468;2.1037254453166008E-5;2.022691094505476E-5;3917;15522;
208;169260;2.103725445316601E-5;2.0509942190838634E-5;4148;16473;
221;179838;2.161444328975287E-5;2.0774981888118963E-5;4391;17512;
235;189923;2.169016723986547E-5;2.1117942556895646E-5;4687;18585;
249;199900;2.189141856392294E-5;2.128595945782378E-5;4953;19734;
263;209834;2.2127947331944854E-5;2.1395436439609504E-5;5239;20858;
277;219790;2.222446442374408E-5;2.166895877141071E-5;5517;21984;
291;229714;2.245971625292876E-5;2.194409557351356E-5;5778;23078;
305;239629;2.2557171150280395E-5;2.2074287775673875E-5;6077;24194;
319;249541;2.2912898449575805E-5;2.227907220892151E-5;6323;25312;
333;259462;2.301435589492013E-5;2.2431036852071266E-5;6610;26449;
347;269384;2.333443471865204E-5;2.283777654722469E-5;6869;27551;
362;279932;2.3596336527176137E-5;2.288514105485987E-5;7157;28683;
376;289880;2.376491367157458E-5;2.2941024296203724E-5;7438;29838;
390;299777;2.3900802110918855E-5;2.3220233963794296E-5;7718;30945;
404;309679;2.412496345068037E-5;2.350518187248159E-5;7989;32042;
418;319577;2.4196799344169967E-5;2.3710129230363324E-5;8279;33152;
432;329482;2.451062094226668E-5;2.388849915819383E-5;8547;34270;
446;339384;2.4828842375087355E-5;2.4071670556923868E-5;8809;35359;
461;349926;2.5026903921715867E-5;2.4445608048898454E-5;9092;36485;
475;359875;2.5049761350923624E-5;2.4347273247161205E-5;9380;37638;
489;369746;2.52984969656983E-5;2.4684689973565715E-5;9655;38741;
503;379612;2.5537213593765257E-5;2.469995800290125E-5;9935;39836;
517;389500;2.577481676682761E-5;2.5176755985547293E-5;10191;40923;
531;399375;2.5777089013959348E-5;2.501368202390634E-5;10488;42037;
546;409903;2.6063114437922854E-5;2.5140487180365023E-5;10779;43228;
560;419804;2.627303356852954E-5;2.5528326922986773E-5;11060;44302;
574;429656;2.627303356852954E-5;2.557339445587657E-5;11361;45410;
588;439575;2.6387591498973482E-5;2.5584488120905824E-5;11635;46529;
602;449449;2.645459254372021E-5;2.582542079821805E-5;11932;47639;
616;459305;2.651310277539159E-5;2.5754534794516242E-5;12206;48740;
631;469870;2.674458970322599E-5;2.578404620393728E-5;12511;49924;
645;479746;2.674458970322599E-5;2.5922785586415476E-5;12763;51056;
659;489630;2.6800942964377247E-5;2.6246358380266336E-5;13062;52175;
673;499501;2.687256064330763E-5;2.606312824207462E-5;13359;53288;
687;509368;2.6963945968566516E-5;2.6307976292038014E-5;13640;54399;
702;519938;2.7054754494335822E-5;2.639755799788123E-5;13921;55569;
716;529867;2.7097524532743854E-5;2.6434468603903803E-5;14209;56655;
730;539625;2.7122763050117435E-5;2.6489643381713204E-5;14504;57766;
744;549342;2.720764164706358E-5;2.642921243954718E-5;14768;58883;
759;559782;2.7395594021404708E-5;2.6719169876943878E-5;15063;60061;
773;569507;2.752134004707247E-5;2.6822433174662998E-5;15343;61159;
788;579946;2.7802351967767054E-5;2.677269105795609E-5;15638;62375;
802;589713;2.8025507696084636E-5;2.7357327472685598E-5;15893;63524;
816;599469;2.802550769608468E-5;2.711675355651823E-5;16169;64640;
831;609881;2.8527838034911224E-5;2.7650345225362682E-5;16467;65773;
845;619603;2.865882981412456E-5;2.7823600960084875E-5;16734;66853;
859;629371;2.871421204182167E-5;2.7554772722114272E-5;17018;67985;
874;639782;2.8714212041821682E-5;2.7773936818147355E-5;17335;69160;
888;649533;2.8829859431371316E-5;2.793285169478024E-5;17617;70249;
903;659942;2.913218144687892E-5;2.7814304222746727E-5;17909;71387;
917;669731;2.9248780179622615E-5;2.8251483954725003E-5;18203;72564;
931;679468;2.9371370432898715E-5;2.8507531273489492E-5;18496;73674;
946;689900;2.956825032244176E-5;2.8798919013543713E-5;18807;74876;
960;699670;2.9819947159053608E-5;2.8746169401620436E-5;19090;75994;
974;709594;3.0062548137655214E-5;2.93489083170488E-5;19365;77114;
988;719489;3.0062548137655214E-5;2.880892635460552E-5;19699;78185;
1002;729402;3.0108511073910335E-5;2.9073447190777692E-5;19958;79289;
1016;739328;3.0216537752844455E-5;2.925582383441276E-5;20196;80431;
1031;749939;3.0216537752844455E-5;2.867814604215583E-5;20459;81587;
1045;759930;3.0337155005873257E-5;2.948438891993884E-5;20787;82794;
1059;769836;3.0471640044610485E-5;2.9653415615665787E-5;21055;83895;
1073;779747;3.0471640044610485E-5;2.9788720154596255E-5;21337;85003;
1087;789656;3.0471640044610485E-5;2.9533683492006906E-5;21624;86093;
1101;799573;3.067759443483895E-5;2.980967203032668E-5;21932;87202;
1115;809507;3.0704043722558224E-5;2.957935058629556E-5;22253;88347;
1129;819437;3.0982216827185495E-5;2.979374052216144E-5;22563;89467;
1143;829336;3.1178289933153764E-5;3.0398449396882194E-5;22820;90580;
1158;839950;3.124941407348608E-5;3.0510223566010452E-5;23096;91765;
1172;849844;3.137008862050033E-5;3.0452253518688307E-5;23358;92872;
1186;859752;3.137056098719388E-5;3.041140981487343E-5;23614;93988;
1200;869666;3.137056098719388E-5;3.046480132807148E-5;23871;95092;
1214;879551;3.137290334886917E-5;3.027386590216972E-5;24146;96171;
1228;889458;3.151573675283279E-5;3.064021930724208E-5;24446;97300;
1242;899335;3.151573675283279E-5;3.0246033559466178E-5;24725;98409;
1257;909906;3.151573675283279E-5;3.0506925542468674E-5;25020;99606;
1271;919851;3.166519001330572E-5;3.070613600343817E-5;25303;100746;
1285;929740;3.1666112509697744E-5;3.0829017350466135E-5;25576;101858;
1299;939627;3.171258755052604E-5;3.0669731080422594E-5;25846;102961;
1313;949492;3.1712587550526065E-5;3.0399887965285345E-5;26130;104051;
1327;959377;3.1712587550526065E-5;3.0660661297586394E-5;26407;105161;
1342;969902;3.18151159979129E-5;3.095366179949456E-5;26674;106340;
1356;979854;3.193614814284909E-5;3.0737674394994493E-5;26962;107453;
1370;989733;3.197329590326158E-5;3.0856548919196613E-5;27252;108561;
1384;999615;3.2046536698732404E-5;3.119023330397795E-5;27491;109675;
