iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.735836044616339E-7;3.6151357180123424E-7;0;0;
3;8566;3.747231264499439E-7;3.653251292515759E-7;54;244;
5;16517;3.759326136278879E-7;3.680572558991552E-7;101;400;
8;28506;3.830691114137352E-7;3.708450857523174E-7;159;641;
10;36497;3.8394336558918263E-7;3.730281285605311E-7;196;795;
13;48467;3.865271777694923E-7;3.760026800301298E-7;252;1027;
15;56469;3.869164062461303E-7;3.7871300224255113E-7;297;1190;
18;68431;3.879441543527372E-7;3.8204709751243917E-7;346;1418;
20;76366;3.8954277105613105E-7;3.8370534043455323E-7;384;1580;
23;88305;3.9054344354495347E-7;3.853986753383402E-7;440;1808;
26;99861;3.923240697250888E-7;3.869860437175821E-7;485;1974;
28;108196;3.9322937659380784E-7;3.874521042485235E-7;547;2198;
31;119815;3.9422143907067206E-7;3.8808908262794516E-7;606;2395;
33;128133;3.9561578586108676E-7;3.8950203827923296E-7;661;2607;
36;139779;4.0070325023228827E-7;3.9225281555283805E-7;715;2807;
38;148227;4.0114415941725706E-7;3.9390160658670235E-7;774;3021;
41;159825;4.0311985745036846E-7;3.9783706317181683E-7;829;3203;
43;168239;4.053820137675846E-7;3.992579277015274E-7;882;3410;
46;179910;4.077943528964246E-7;4.0162960587147416E-7;927;3577;
48;188216;4.0850520917672594E-7;4.0267646236910623E-7;979;3795;
51;199891;4.0959517660720127E-7;4.0457568324986455E-7;1022;3969;
53;208209;4.0962299446533824E-7;4.0492363593428703E-7;1076;4205;
56;219884;4.1247492461814533E-7;4.0625148709979114E-7;1114;4382;
58;228179;4.142977466759858E-7;4.078792606863016E-7;1170;4599;
61;239748;4.142977466759858E-7;4.0859004266204987E-7;1219;4800;
63;248119;4.142977466759858E-7;4.091649430233928E-7;1274;5001;
66;259815;4.142977466759858E-7;4.092326741763793E-7;1324;5196;
68;268086;4.149812548817359E-7;4.0998364917826165E-7;1377;5397;
71;279745;4.150074323681075E-7;4.1046262966266796E-7;1427;5614;
73;288027;4.169169558124733E-7;4.119331683582884E-7;1471;5794;
76;299637;4.185658744414564E-7;4.1383548175758724E-7;1526;6030;
78;307954;4.2000814647800924E-7;4.145485095892363E-7;1564;6194;
81;319849;4.209195678267273E-7;4.1558731091548445E-7;1624;6431;
83;327798;4.216499719982258E-7;4.16439740530955E-7;1671;6594;
86;339849;4.243495866580424E-7;4.178432367358812E-7;1740;6856;
88;347764;4.243495866580424E-7;4.183834134499119E-7;1785;7011;
91;359698;4.250574422627486E-7;4.199913511194154E-7;1838;7246;
93;367629;4.256158064857724E-7;4.2074691908553053E-7;1882;7402;
96;379503;4.268431406947567E-7;4.229347280382284E-7;1939;7626;
98;387439;4.27668473794059E-7;4.2358482074200086E-7;1975;7784;
101;399399;4.2848070084360266E-7;4.240166945775252E-7;2032;8029;
103;407406;4.289149772134639E-7;4.2457168423561494E-7;2067;8198;
106;418669;4.306437107156052E-7;4.2561996026938383E-7;2132;8435;
109;429593;4.3288589093284154E-7;4.267621746143205E-7;2186;8672;
111;436827;4.330287293776562E-7;4.277729109313817E-7;2219;8828;
114;447768;4.35358341709628E-7;4.298606384806457E-7;2288;9072;
117;458606;4.3645396170134036E-7;4.314095743923144E-7;2349;9294;
120;469522;4.3709602492636255E-7;4.322111121804699E-7;2397;9540;
122;476761;4.382636799405933E-7;4.3261237592870857E-7;2443;9700;
125;487667;4.401082631118604E-7;4.338088493775449E-7;2515;9936;
128;498599;4.40923989730704E-7;4.3586469762514973E-7;2583;10173;
131;509540;4.4100534754264304E-7;4.363837226450111E-7;2643;10414;
133;516785;4.420279073435247E-7;4.3664385094882345E-7;2681;10569;
136;527625;4.423605918289283E-7;4.37989949537856E-7;2735;10804;
139;538575;4.4548648683565233E-7;4.393447343536976E-7;2806;11044;
142;549493;4.4548648683565233E-7;4.400634026304344E-7;2859;11284;
144;556736;4.4634265046835696E-7;4.4142027721769715E-7;2895;11433;
147;567634;4.475247673632006E-7;4.42387198334076E-7;2937;11677;
150;578535;4.4763166145295196E-7;4.424388149667455E-7;2999;11912;
153;589446;4.4779967806785567E-7;4.4277133580128693E-7;3050;12147;
155;596714;4.4779967806785567E-7;4.4301067179766336E-7;3093;12304;
158;607596;4.508482936068363E-7;4.430370333594684E-7;3149;12531;
161;618554;4.508482936068363E-7;4.4340543273403645E-7;3210;12780;
164;629461;4.511505059743158E-7;4.443404872637943E-7;3273;13015;
166;636735;4.515023288490127E-7;4.4497870237468657E-7;3317;13173;
169;647627;4.529828695468227E-7;4.455093901014999E-7;3382;13409;
172;658555;4.529828695468227E-7;4.450111263776892E-7;3441;13649;
175;669491;4.536143903903431E-7;4.466780667872799E-7;3486;13888;
177;676779;4.536143903903431E-7;4.479249921136594E-7;3525;14053;
180;687684;4.5526667974192664E-7;4.500438738987138E-7;3584;14286;
183;698559;4.56433095854237E-7;4.505849016566663E-7;3640;14520;
186;709479;4.569893922708294E-7;4.5158966940136407E-7;3714;14756;
188;716706;4.5738222224824285E-7;4.5234654665118333E-7;3751;14908;
191;727597;4.57735831679916E-7;4.531095983198904E-7;3819;15144;
194;738478;4.588079472143299E-7;4.533809268862114E-7;3892;15375;
197;749398;4.6087855435302166E-7;4.546115975302433E-7;3953;15608;
199;756717;4.6226925945481697E-7;4.562506335423318E-7;3991;15775;
202;767583;4.6354857933485655E-7;4.57175252629818E-7;4060;16012;
205;778574;4.6421259748580674E-7;4.569035313777758E-7;4119;16257;
208;789488;4.6421259748580674E-7;4.577297031618647E-7;4177;16491;
210;796804;4.6421259748580674E-7;4.575913801253335E-7;4214;16659;
213;807712;4.648565647880827E-7;4.581280508793631E-7;4263;16893;
216;818568;4.657061446386424E-7;4.581886989935632E-7;4321;17117;
219;829480;4.657061446386424E-7;4.5931610745030524E-7;4381;17356;
221;836856;4.664757847755373E-7;4.606435079488185E-7;4421;17529;
224;847749;4.6724251503189313E-7;4.6152689170947234E-7;4482;17758;
227;858677;4.677115342341464E-7;4.6183941765162765E-7;4540;17995;
230;869622;4.6822608427582647E-7;4.631578442291899E-7;4598;18237;
232;876853;4.6904610000832117E-7;4.6342469955753E-7;4635;18398;
235;887828;4.6931452671131854E-7;4.6395084214257185E-7;4696;18637;
238;898708;4.704558877507308E-7;4.64919326460317E-7;4756;18874;
241;909595;4.7280045192158423E-7;4.658368778769657E-7;4813;19113;
243;916870;4.7463584039781365E-7;4.66497062735004E-7;4855;19269;
246;927840;4.7491634348609547E-7;4.6784078217861767E-7;4919;19516;
249;938881;4.750596532406581E-7;4.690197054648073E-7;4973;19756;
252;949935;4.770454779857349E-7;4.7092028774530653E-7;5037;19985;
254;957271;4.775374957666309E-7;4.712543834351041E-7;5078;20150;
257;968319;4.783323573758807E-7;4.726406646457506E-7;5135;20387;
260;979305;4.789171109421071E-7;4.7352216281498855E-7;5196;20619;
262;986689;4.796171350703537E-7;4.743391679935638E-7;5240;20770;
265;997629;4.797690967291266E-7;4.7416113518273846E-7;5301;21000;
