iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5153435959352048E-5;2.3607796192909423E-5;0;0;
91;9877;3.497481813094572E-5;3.345034130644273E-5;1810;7217;
184;19921;4.004485023226013E-5;3.777464610500514E-5;3595;14566;
277;29934;4.4083935813789454E-5;4.174807924746744E-5;5429;21939;
369;39920;4.643387815750371E-5;4.3246731404134034E-5;7215;29253;
462;49971;4.955401387512388E-5;4.6869602087546515E-5;9024;36601;
554;59967;5.104124132298898E-5;4.73542189094307E-5;10776;43883;
646;69966;5.142974696564493E-5;4.861169472882168E-5;12576;51117;
739;79924;5.4124269322364146E-5;5.028475892547823E-5;14448;58449;
834;89895;5.571651437486071E-5;5.13218164808389E-5;16342;65958;
932;99882;5.644615037254459E-5;5.219184709665831E-5;18248;73698;
1030;109904;5.702554744525547E-5;5.328549644132782E-5;20117;81430;
1130;119960;5.85480093676815E-5;5.410120853598381E-5;22061;89328;
1225;129896;5.983724269985639E-5;5.45746818262313E-5;23940;96848;
1321;139971;6.019744762822056E-5;5.565273255180427E-5;25832;104426;
1418;149893;6.134969325153375E-5;5.623864505818336E-5;27756;112204;
1511;159906;6.257822277847309E-5;5.835373835808835E-5;29515;119604;
1605;169970;6.327512022272843E-5;5.721651280322188E-5;31435;127015;
1698;179971;6.3500127000254E-5;5.858830542391293E-5;33327;134418;
1791;189934;6.471654154801968E-5;5.955805951650518E-5;35164;141824;
1885;199901;6.615506747816882E-5;6.167101601059876E-5;37026;149193;
1979;209903;6.789788158609451E-5;6.13331886763482E-5;38848;156615;
2073;219958;6.898454746136865E-5;6.318267369342698E-5;40765;164077;
2166;229938;6.913716814159292E-5;6.290922271135765E-5;42595;171441;
2260;239971;7.0482097547223E-5;6.284858108851494E-5;44462;178843;
2352;249893;7.0482097547223E-5;6.391042890968105E-5;46309;186181;
2446;259953;7.132667617689016E-5;6.581198174915342E-5;48156;193612;
2539;269904;7.248477819657872E-5;6.636178106446122E-5;49951;200979;
2634;279891;7.282260413632391E-5;6.636219175945924E-5;51832;208506;
2729;289926;7.301401869158878E-5;6.609840584692702E-5;53696;216032;
2824;299975;7.376807317792859E-5;6.733120558420749E-5;55529;223440;
2919;309904;7.389890629618682E-5;6.771294642341901E-5;57399;231062;
3014;319954;7.489514679448772E-5;6.685423893596697E-5;59264;238552;
3108;329968;7.539203860072376E-5;6.655284396425628E-5;61135;246002;
3201;339916;7.550588945937783E-5;6.953107589575043E-5;62986;253454;
3295;349940;7.671064743786438E-5;6.880760286742468E-5;64928;260897;
3389;359966;7.737542556484061E-5;7.062544439521676E-5;66761;268410;
3482;369890;7.832080200501253E-5;7.13194539263068E-5;68645;275838;
3577;379958;7.891414141414142E-5;7.217377246099606E-5;70492;283452;
3672;389954;8.0E-5;7.242393806125412E-5;72318;290931;
3766;399919;8.138020833333333E-5;7.194638066882855E-5;74162;298397;
3863;409971;8.234519104084322E-5;7.381724474423175E-5;76045;306072;
3956;419973;8.305647840531562E-5;7.299693493307495E-5;77884;313475;
4049;429890;8.327781479013991E-5;7.458030211793789E-5;79662;320843;
4144;439949;8.400537634408603E-5;7.46593736439695E-5;81522;328368;
4239;449910;8.468834688346883E-5;7.757686723442024E-5;83437;335838;
4334;459888;8.523695874531196E-5;7.57049971718392E-5;85336;343404;
4430;469966;8.659508139937652E-5;7.674864348670925E-5;87225;351015;
4525;479915;8.756567425569177E-5;7.714409954257803E-5;89145;358502;
4620;489888;8.830801836806782E-5;7.89576657374826E-5;91053;366046;
4715;499921;8.87784090909091E-5;8.002068097566405E-5;92950;373575;
4810;509923;8.96700143472023E-5;7.969978182128327E-5;94859;381099;
4906;519936;9.064539521392314E-5;8.071671594737638E-5;96670;388704;
5001;529912;9.077705156136529E-5;8.39505704730817E-5;98603;396199;
5095;539917;9.09090909090909E-5;8.068611729135365E-5;100441;403643;
5191;549952;9.104151493080845E-5;8.237158651736183E-5;102315;411262;
5285;559910;9.184423218221895E-5;8.12313452893493E-5;104204;418695;
5378;569880;9.286775631500742E-5;8.397081784629577E-5;106024;426049;
5474;579897;9.304056568663938E-5;8.376375570870646E-5;107961;433598;
5570;589888;9.345794392523364E-5;8.408020682664928E-5;109851;441195;
5665;599914;9.359790340696369E-5;7.989155379591682E-5;111690;448753;
5761;609939;9.38790837401427E-5;8.391323760030524E-5;113569;456346;
5855;619905;9.523809523809524E-5;8.583382977017381E-5;115395;463805;
5950;629932;9.538344143456696E-5;8.62389861503129E-5;117238;471328;
6044;639883;9.582215408202377E-5;8.604995157367928E-5;119155;478727;
6139;649912;9.731413001167769E-5;8.52984762872E-5;121038;486244;
6234;659884;9.792401096748923E-5;8.648156079205941E-5;122872;493758;
