iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.224873282342206E-5;2.1039775360873796E-5;0;0;
24;9686;2.4058471709643103E-5;2.3007644587331348E-5;465;1890;
48;19936;2.628299106746265E-5;2.5293377755317868E-5;966;3785;
71;29945;2.7655632069470936E-5;2.6890532309687677E-5;1413;5528;
95;39942;2.921485657258314E-5;2.8226538160708532E-5;1880;7414;
117;49617;3.0245691803659503E-5;2.936205251125561E-5;2299;9232;
140;59821;3.1391812513027615E-5;3.054837093383452E-5;2730;11050;
163;69896;3.2497518814438524E-5;3.141452704104294E-5;3182;12901;
185;79652;3.347114519515016E-5;3.222902923782698E-5;3621;14670;
208;89689;3.3908489125886645E-5;3.305581494397117E-5;4069;16457;
231;99711;3.451575091777381E-5;3.3461194834326946E-5;4525;18272;
254;109841;3.548187940418833E-5;3.408184567559834E-5;4971;20129;
277;119932;3.5844889128173435E-5;3.4736568456400306E-5;5433;21939;
300;129720;3.655772464721795E-5;3.567823200822898E-5;5873;23787;
324;139837;3.721165617918154E-5;3.6211343456080284E-5;6339;25685;
347;149594;3.7939980468498055E-5;3.659913378582064E-5;6813;27520;
371;159755;3.839927256418057E-5;3.718863167362821E-5;7261;29379;
395;169805;3.903197577519459E-5;3.7866474680902616E-5;7734;31280;
419;179763;3.958997455156435E-5;3.82807376135713E-5;8222;33199;
443;189914;3.9934922051025654E-5;3.856157257427748E-5;8704;35116;
467;199870;4.0134434301135086E-5;3.839489131285316E-5;9177;37048;
491;209815;4.026102024646185E-5;3.8804762494817445E-5;9679;38929;
514;219586;4.078183674867623E-5;3.930355344433887E-5;10152;40732;
538;229734;4.127019763472243E-5;3.9808646315765835E-5;10612;42605;
562;239950;4.209165204683287E-5;3.988987960958644E-5;11063;44438;
585;249775;4.236376237657312E-5;4.097542563714159E-5;11524;46329;
609;259943;4.2475253917067875E-5;4.081197779390893E-5;11991;48220;
632;269685;4.287679267870187E-5;4.164115662272372E-5;12424;50062;
656;279624;4.3235540305900114E-5;4.137556894672147E-5;12912;51943;
680;289789;4.3887251894393265E-5;4.183779921917396E-5;13383;53861;
704;299680;4.4053794970113935E-5;4.265302620919458E-5;13865;55770;
728;309722;4.472587955678446E-5;4.283098241239838E-5;14329;57651;
752;319868;4.538139889069712E-5;4.351914468528915E-5;14790;59549;
775;329597;4.541528187903008E-5;4.3652895631952406E-5;15213;61374;
800;339936;4.5636718938964515E-5;4.404752150578777E-5;15678;63344;
824;349937;4.583350520897786E-5;4.424640146908721E-5;16125;65238;
848;359903;4.641741135666956E-5;4.4312611230294025E-5;16597;67195;
872;369931;4.716464990623667E-5;4.531608051138207E-5;17058;69076;
896;379942;4.748356119111562E-5;4.53721232023466E-5;17543;71039;
919;389661;4.758007727004552E-5;4.5556938923610595E-5;17973;72841;
943;399703;4.78485383228513E-5;4.531320431405501E-5;18441;74726;
967;409648;4.785206438590967E-5;4.567938217928634E-5;18912;76623;
991;419621;4.792806955321455E-5;4.485358092531385E-5;19355;78562;
1015;429776;4.8195883493199114E-5;4.612415444668251E-5;19843;80486;
1039;439822;4.831179271535467E-5;4.6635221870334594E-5;20272;82394;
1063;449869;4.8489926702626795E-5;4.584906825344023E-5;20741;84290;
1086;459591;4.860404327315183E-5;4.566631140040444E-5;21179;86097;
1110;469643;4.861500706376055E-5;4.643461534915968E-5;21648;87996;
1134;479585;4.868615541010296E-5;4.655789809303641E-5;22101;89883;
1159;489934;4.8688762925649365E-5;4.632204686683893E-5;22587;91835;
1183;499929;4.8713477070566366E-5;4.710370945392333E-5;23048;93712;
1206;509574;4.880939248901546E-5;4.659243815696988E-5;23514;95522;
1230;519711;4.895304130559719E-5;4.7333942191037276E-5;24003;97411;
1254;529739;4.9262733924092016E-5;4.6751293785943184E-5;24495;99335;
1278;539867;4.975381810800157E-5;4.730099608159688E-5;24959;101266;
1302;549807;5.0089309238372005E-5;4.826425230222236E-5;25433;103161;
1326;559897;5.013511413258735E-5;4.8453537037108846E-5;25906;105052;
1349;569638;5.013511413258735E-5;4.792984243705993E-5;26366;106892;
1373;579572;5.014527084965147E-5;4.7684943844347296E-5;26873;108787;
1398;589933;5.014527084965147E-5;4.807599835177458E-5;27351;110763;
1422;599949;5.062901488088002E-5;4.856094558544667E-5;27765;112576;
1445;609658;5.0654506883440935E-5;4.86309004965093E-5;28245;114446;
1469;619594;5.09584780129455E-5;4.8998651445262854E-5;28716;116350;
1494;629941;5.188035145825289E-5;4.9716367390652314E-5;29203;118366;
1518;639880;5.205719628269972E-5;4.9573362290033105E-5;29690;120301;
1542;649887;5.21100940378757E-5;4.982116449983676E-5;30173;122198;
1566;659828;5.226746726488527E-5;4.999716959381778E-5;30638;124104;
1590;669948;5.255335742379233E-5;4.967445709239691E-5;31124;126000;
1613;679655;5.293139350362414E-5;5.0174611541474806E-5;31572;127838;
1637;689602;5.326566463298358E-5;5.071287572486116E-5;32029;129761;
1661;699638;5.355222627315059E-5;5.108718382956517E-5;32469;131646;
1685;709768;5.37335696177501E-5;5.1326574605128184E-5;32944;133566;
1709;719804;5.390289286045401E-5;5.124350675740996E-5;33435;135462;
1733;729847;5.415627768739695E-5;5.191890985851992E-5;33877;137396;
1757;739908;5.422393618059605E-5;5.204610760061297E-5;34356;139324;
1780;749620;5.439749336350575E-5;5.2291667166263036E-5;34801;141158;
1805;759944;5.451296481842277E-5;5.2626141596586494E-5;35299;143074;
1828;769617;5.484669252505395E-5;5.22217169903368E-5;35743;144924;
1852;779772;5.484669252505395E-5;5.259110590935998E-5;36210;146850;
1876;789799;5.518112099343674E-5;5.221624009983448E-5;36684;148748;
1900;799740;5.524849668840508E-5;5.3108053501591775E-5;37137;150662;
1924;809677;5.554167013802109E-5;5.3342949966128105E-5;37600;152573;
1948;819612;5.5835040955002536E-5;5.3428375098310964E-5;38073;154484;
1973;829904;5.619467634114214E-5;5.3723451859696E-5;38588;156469;
1997;839829;5.6754333193339244E-5;5.3937997486972105E-5;39054;158369;
2021;849618;5.683994893498991E-5;5.476979375197424E-5;39522;160250;
2045;859572;5.713006000941503E-5;5.364965009679402E-5;39990;162156;
2069;869607;5.8572700435780856E-5;5.5168877546379995E-5;40468;164085;
2094;879931;5.881342734071555E-5;5.5772496279731605E-5;40962;166055;
2118;889952;5.885233243563905E-5;5.5573554532780234E-5;41386;167910;
2142;899649;5.885233243563905E-5;5.556984841568289E-5;41881;169884;
2167;909591;5.915080734936947E-5;5.5550925833538464E-5;42373;171877;
2192;919727;5.9496469479501046E-5;5.500702189384545E-5;42858;173872;
2216;929617;5.9800100224967984E-5;5.68182024519049E-5;43314;175787;
2240;939727;6.0428364590912085E-5;5.737418359758161E-5;43793;177677;
2264;949760;6.0428364590912085E-5;5.772229367929173E-5;44267;179596;
2288;959672;6.0428364590912085E-5;5.740671868140008E-5;44741;181484;
2312;969814;6.052125748647958E-5;5.6894004814218876E-5;45218;183423;
2336;979916;6.099837256341995E-5;5.769300877904832E-5;45697;185325;
2360;989927;6.112230328397906E-5;5.854233826420883E-5;46181;187255;
2383;999604;6.112230328397914E-5;5.770555350190709E-5;46631;189063;
