iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1962392477617027E-5;2.099414956053205E-5;0;0;
25;9897;2.40505908989678E-5;2.3193096521909605E-5;476;1966;
48;19579;2.533449128848182E-5;2.4268194204302317E-5;912;3790;
72;29699;2.7351519541019604E-5;2.6325223675192737E-5;1364;5668;
97;39785;2.8939556263995876E-5;2.732358129902097E-5;1813;7680;
121;49778;3.055599691995553E-5;2.9497000569197296E-5;2297;9597;
145;59828;3.220611916264092E-5;3.1326300520116826E-5;2784;11489;
168;69585;3.3797371240464925E-5;3.221731976293188E-5;3234;13294;
192;79724;3.47598545925763E-5;3.347572435010201E-5;3695;15197;
216;89856;3.5341508531086774E-5;3.373050743372556E-5;4168;17097;
239;99952;3.597696898353553E-5;3.483616566161773E-5;4635;18899;
263;109665;3.6663960866354755E-5;3.5302327667294355E-5;5110;20775;
287;119570;3.754619120172591E-5;3.6558515507641E-5;5591;22660;
312;129728;3.833900111566496E-5;3.6899957084827454E-5;6121;24594;
337;139925;3.904959532904361E-5;3.7613914607825355E-5;6662;26584;
361;149692;4.009652034377151E-5;3.866965727494328E-5;7148;28439;
386;159904;4.057502931545869E-5;3.900143433017669E-5;7613;30431;
410;169720;4.081892561322273E-5;3.941905810766857E-5;8118;32313;
435;179849;4.138089708819183E-5;3.964219182447247E-5;8625;34273;
460;189882;4.165604437535094E-5;4.008852095435644E-5;9105;36255;
485;199931;4.2276219288440535E-5;4.076496847460968E-5;9592;38222;
509;209662;4.282057408687267E-5;4.1528344418347046E-5;10068;40151;
534;219705;4.339528154424714E-5;4.2224770189797174E-5;10561;42104;
559;229800;4.365092876081128E-5;4.190446570799836E-5;11097;44089;
583;239599;4.3710343790595974E-5;4.242782465986695E-5;11567;45993;
608;249745;4.409836051115289E-5;4.299701355767408E-5;12046;47985;
633;259882;4.4430384696042863E-5;4.284407494105367E-5;12541;49969;
657;269618;4.4430384696042863E-5;4.259018741587951E-5;13042;51890;
682;279778;4.443038469604288E-5;4.268000926612905E-5;13537;53874;
707;289858;4.45517646953996E-5;4.3228420704366614E-5;14020;55841;
732;299933;4.500984815477625E-5;4.351284997606621E-5;14482;57819;
756;309689;4.5137638200163755E-5;4.341776823079383E-5;14949;59747;
781;319729;4.5185568091036264E-5;4.352630368240833E-5;15433;61734;
806;329871;4.539025634601174E-5;4.391043785946894E-5;15939;63707;
830;339597;4.578238897999587E-5;4.419544034737483E-5;16403;65607;
855;349698;4.611618696608988E-5;4.456188896688346E-5;16870;67611;
880;359775;4.6240892856151987E-5;4.4469300540875034E-5;17371;69587;
905;369867;4.6253383434998276E-5;4.41322404472416E-5;17859;71611;
930;379946;4.639303436424841E-5;4.450399003972659E-5;18324;73530;
954;389621;4.668677933120255E-5;4.5013024821803986E-5;18829;75447;
979;399755;4.7044212150579174E-5;4.537203384721792E-5;19359;77464;
1004;409862;4.711571714361907E-5;4.525965815282738E-5;19844;79462;
1029;419939;4.791149022940982E-5;4.594084006444865E-5;20332;81392;
1053;429620;4.8299892098041014E-5;4.675644622176556E-5;20834;83311;
1078;439716;4.838388158722353E-5;4.66772175491005E-5;21340;85252;
1103;449852;4.8524467977733095E-5;4.674428561177995E-5;21840;87238;
1128;459920;4.8608957464245664E-5;4.688810064576938E-5;22347;89235;
1152;469655;4.893325504012525E-5;4.716918532536082E-5;22825;91119;
1177;479796;4.9176055195204355E-5;4.781115828414996E-5;23312;93074;
1202;489871;4.928273901635595E-5;4.748597226905595E-5;23813;95082;
1227;499932;4.967887574717034E-5;4.768142129515468E-5;24302;97051;
1251;509642;4.973125231250328E-5;4.734776499180183E-5;24760;98957;
