iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.498001598721023E-5;2.354504719036016E-5;0;0;
88;9937;3.378834977699689E-5;3.305075275705026E-5;1685;6959;
179;19939;4.0970173713536546E-5;3.9391408509974176E-5;3492;14204;
273;29935;4.76009139375476E-5;4.621881819467889E-5;5326;21662;
364;39943;5.223568742164647E-5;5.025143149456901E-5;7137;28856;
455;49883;5.621767483696874E-5;5.413652892027949E-5;8940;36010;
547;59967;6.145526057030482E-5;5.843887775653599E-5;10788;43279;
637;69891;6.448284756254837E-5;6.160124011070841E-5;12616;50405;
728;79889;6.830601092896175E-5;6.579591925578354E-5;14391;57616;
820;89944;7.194244604316547E-5;6.856965932113534E-5;16152;64909;
911;99883;7.370283018867924E-5;7.095935193853685E-5;17966;72142;
1002;109922;7.518796992481203E-5;7.244121532819826E-5;19860;79294;
1093;119883;7.778469197261979E-5;7.437122481268185E-5;21638;86529;
1185;129881;7.931472081218273E-5;7.602415854437525E-5;23481;93808;
1277;139930;8.080155138978668E-5;7.688980110474029E-5;25279;101145;
1369;149928;8.231807704972011E-5;7.899227840420424E-5;27174;108474;
1461;159880;8.544087491455913E-5;8.038347123724682E-5;29007;115767;
1554;169936;8.84016973125884E-5;8.411008684084367E-5;30880;123120;
1646;179891;8.865248226950355E-5;8.488274611745508E-5;32705;130406;
1739;189937;9.002520705797624E-5;8.63947032223639E-5;34517;137727;
1831;199895;9.214891264283081E-5;8.581600190905967E-5;36368;144961;
1923;209917;9.416195856873823E-5;8.812427551153256E-5;38221;152249;
2015;219896;9.585889570552147E-5;9.039358512019553E-5;40060;159524;
2108;229902;9.678668215253581E-5;9.21097575328677E-5;41898;166879;
2201;239920;9.765625E-5;9.214975150700605E-5;43725;174253;
2293;249912;9.881422924901186E-5;9.420261248656197E-5;45482;181575;
2385;259883;9.992006394884092E-5;9.60924303482023E-5;47211;188865;
2478;269939;1.0080645161290323E-4;9.650783404655815E-5;49021;196164;
2570;279903;1.0245901639344262E-4;9.456716248593643E-5;50876;203535;
2663;289887;1.029230135858378E-4;9.669482273554346E-5;52721;210916;
2755;299879;1.0390689941812137E-4;9.907420012899836E-5;54566;218175;
2848;309954;1.0455876202425763E-4;9.822785757570143E-5;56349;225503;
2940;319928;1.0530749789385004E-4;9.8592674733058E-5;58090;232797;
3033;329972;1.0615711252653928E-4;9.975591581665043E-5;59871;240178;
3126;339941;1.086484137331595E-4;1.0132623061019988E-4;61731;247474;
3218;349924;1.1130899376669635E-4;1.0504381738976627E-4;63546;254748;
3310;359885;1.1200716845878136E-4;1.0416531282275337E-4;65363;262056;
3403;369899;1.1467889908256881E-4;1.08526657283825E-4;67148;269459;
3496;379937;1.1584800741427248E-4;1.0980680667839894E-4;68999;276880;
3588;389908;1.17813383600377E-4;1.1159211950998655E-4;70864;284086;
3681;399974;1.2100677637947725E-4;1.1457540373097523E-4;72692;291444;
