iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.533698185872099E-5;2.3492521642720855E-5;0;0;
104;9969;3.6279204759831665E-5;3.463457347545289E-5;2060;8194;
209;19915;3.943217665615142E-5;3.7645321357148116E-5;4126;16489;
315;29959;4.3395243881270614E-5;4.05919215425941E-5;6259;24900;
420;39921;4.785604900459418E-5;4.4715792631250824E-5;8348;33200;
528;49942;5.109339873288371E-5;4.69838606548465E-5;10491;41777;
636;59972;5.198585984612185E-5;4.778104973890138E-5;12622;50417;
744;69929;5.3464499572284E-5;4.897274266051834E-5;14711;58985;
853;79959;5.4395126196692775E-5;4.9687447398888255E-5;16933;67592;
961;89903;5.5567903978661923E-5;5.046796521525789E-5;19079;76114;
1070;99930;5.8045042953331786E-5;5.399123908695213E-5;21200;84774;
1179;109974;5.989458552946814E-5;5.3922801371715694E-5;23363;93338;
1287;119902;6.11097531165974E-5;5.473670735820345E-5;25516;101968;
1396;129955;6.214267959234402E-5;5.568762442785996E-5;27661;110657;
1504;139923;6.343567622430856E-5;5.62720020947673E-5;29795;119232;
1613;149931;6.35970490969219E-5;5.811499149585025E-5;31954;127841;
1722;159934;6.522306287503261E-5;5.808750349147091E-5;34130;136498;
1831;169945;6.636580833554553E-5;5.7807765750520065E-5;36408;145108;
1939;179908;6.826870562534134E-5;6.16379710147014E-5;38520;153663;
2048;189914;7.064142413111048E-5;6.313744620294313E-5;40732;162317;
2157;199924;7.20876585928489E-5;6.408948171665291E-5;42883;171011;
2266;209933;7.265329845975008E-5;6.290448493675498E-5;45041;179672;
2375;219924;7.271669575334496E-5;6.394155444997273E-5;47281;188263;
2484;229908;7.271669575334496E-5;6.681487792171443E-5;49434;196848;
2593;239912;7.368110816386678E-5;6.508023472577418E-5;51635;205522;
2701;249931;7.368110816386678E-5;6.697518799704942E-5;53785;214049;
2810;259934;7.376807317792859E-5;6.485435933425704E-5;55953;222708;
2919;269925;7.40521327014218E-5;6.501417237191074E-5;58135;231326;
3028;279950;7.467144563918757E-5;6.731603314422005E-5;60280;240008;
3137;289939;7.566585956416465E-5;6.705465502103971E-5;62398;248666;
3246;299955;7.621951219512195E-5;6.726217429274122E-5;64651;257262;
3355;309956;7.635919364691509E-5;6.710241498161013E-5;66816;265972;
3464;319969;7.711289327575571E-5;6.920679429440019E-5;68914;274578;
3573;329973;7.763975155279503E-5;6.838611500155504E-5;71029;283161;
3682;339963;7.861635220125786E-5;7.04544023491429E-5;73145;291781;
3790;349930;7.936507936507937E-5;6.897558977306117E-5;75203;300293;
3899;359908;8.007687379884689E-5;7.135128341385612E-5;77402;308855;
4008;369894;8.041170794467674E-5;7.097799611351891E-5;79679;317473;
4118;379971;8.172605426610003E-5;7.320393743240927E-5;81858;326144;
4226;389875;8.172605426610003E-5;7.437837634961591E-5;83942;334757;
4336;399956;8.194034742707309E-5;7.407452968313794E-5;86135;343477;
4445;409943;8.248102936324645E-5;7.224343262024606E-5;88355;352098;
4554;419934;8.272667107875579E-5;7.544349294505163E-5;90520;360735;
4663;429922;8.316699933466401E-5;7.171712979220216E-5;92692;369321;
4772;439909;8.347245409015025E-5;7.269673569750447E-5;94857;377929;
4881;449895;8.369601606963509E-5;7.235252038602088E-5;96992;386578;
4991;459969;8.375209380234506E-5;7.2773371138763E-5;99099;395266;
5100;469969;8.5295121119072E-5;7.479527021735491E-5;101300;403864;
5209;479966;8.662508662508663E-5;7.56725914722567E-5;103430;412608;
5317;489946;8.726003490401397E-5;7.673952853191059E-5;105517;421097;
5425;499929;8.812125484666901E-5;7.788179817734912E-5;107725;429594;
5534;509916;8.919015340706386E-5;8.044959274060577E-5;109842;438171;
5643;519908;8.960573476702509E-5;7.772872130931389E-5;111995;446816;
5751;529911;8.999280057595392E-5;7.671628164264192E-5;114113;455371;
5860;539911;9.0711175616836E-5;7.814614669810182E-5;116284;464072;
5969;549901;9.107468123861566E-5;7.854150126035873E-5;118424;472670;
6078;559938;9.127418765972983E-5;7.646244461605487E-5;120623;481350;
6187;569915;9.228497600590623E-5;8.009147420777684E-5;122811;489929;
6296;579902;9.245562130177515E-5;7.671475710989493E-5;124952;498623;
6406;589974;9.286775631500742E-5;8.00656892703868E-5;127164;507301;
6515;599971;9.335324869305452E-5;8.256179336855279E-5;129367;515988;
6624;609956;9.335324869305452E-5;8.189984923359844E-5;131472;524618;
6733;619944;9.335324869305452E-5;8.381663450420277E-5;133611;533261;
6842;629936;9.335324869305452E-5;8.25380699944058E-5;135768;541905;
6951;639925;9.38790837401427E-5;8.302285462305163E-5;137940;550572;
7060;649916;9.394964299135663E-5;8.126732479470465E-5;140145;559222;
7169;659909;9.423294383716548E-5;8.354656700951686E-5;142331;567975;
7278;669951;9.516558812333461E-5;8.414744687709996E-5;144537;576568;
7387;679928;9.671179883945841E-5;8.36852101893386E-5;146682;585177;
7496;689898;9.701202949165696E-5;8.277286619179787E-5;148862;593774;
7605;699910;9.777082518576456E-5;8.293987241532512E-5;151025;602432;
7715;709968;9.80392156862745E-5;8.594156446050005E-5;153232;611138;
7824;719958;9.861932938856015E-5;8.37224674946095E-5;155386;619812;
7933;729933;9.94431185361973E-5;8.610756380755363E-5;157568;628444;
8042;739946;1.0016025641025641E-4;8.647182457624378E-5;159726;637106;
8151;749925;1.0121457489878542E-4;8.86947962450974E-5;161831;645784;
8260;759892;1.0150223304912708E-4;8.902126652789868E-5;163921;654390;
8369;769914;1.021659174499387E-4;8.847350885216271E-5;166111;663066;
8478;779935;1.021659174499387E-4;9.132199235458981E-5;168317;671682;
8587;789908;1.026694045174538E-4;8.885377843184558E-5;170456;680262;
8697;799968;1.0305028854080792E-4;8.651639130897861E-5;172675;688948;
8806;809948;1.0416666666666667E-4;8.936377455678376E-5;174900;697576;
8915;819911;1.0486577181208053E-4;9.502006538383449E-5;177074;706146;
9025;829972;1.050420168067227E-4;8.535283953469345E-5;179220;714906;
9133;839945;1.0611205432937182E-4;9.026264217517707E-5;181393;723462;
9242;849916;1.0624734381640459E-4;9.406514104817565E-5;183565;732154;
9352;859973;1.0771219302024989E-4;9.42073753555611E-5;185700;740837;
9461;869940;1.0808473843493298E-4;9.0735823517084E-5;187847;749491;
9569;879891;1.0827197921177999E-4;9.104473959515693E-5;189924;758018;
9679;889947;1.0855405992184108E-4;9.170621201622443E-5;192100;766751;
9788;899906;1.0921799912625601E-4;9.187896227329229E-5;194234;775357;
9897;909953;1.1013215859030837E-4;9.210942660701613E-5;196392;783949;
10006;919918;1.1042402826855124E-4;9.525254494984823E-5;198588;792575;
10116;929972;1.1071744906997343E-4;9.227031686418173E-5;200788;801286;
10225;939934;1.1150758251561107E-4;9.802058351803927E-5;202977;809950;
10333;949955;1.1261261261261261E-4;9.988666197123998E-5;205113;818444;
10442;959918;1.1261261261261261E-4;9.882911999631249E-5;207264;827035;
10552;969971;1.1261261261261261E-4;9.772807133726072E-5;209492;835724;
10660;979918;1.127141568981064E-4;9.582235890851576E-5;211711;844332;
10769;989891;1.1327594019030358E-4;9.735899372529577E-5;213903;852976;
10879;999966;1.1368804001819008E-4;9.38613291279142E-5;216070;861740;
