iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.21742666748268E-5;2.0990311712589918E-5;0;0;
5;9226;2.2733596800564507E-5;2.148887908459736E-5;500;2002;
9;18063;2.32961976412134E-5;2.1831683843197175E-5;890;3638;
14;28892;2.3839425260064278E-5;2.2235446643001558E-5;1401;5646;
19;39703;2.4211140514196188E-5;2.2540794579872996E-5;1903;7658;
23;48678;2.4288823255090945E-5;2.2816893944702432E-5;2346;9257;
28;59320;2.4868334602447366E-5;2.321573169920784E-5;2840;11254;
33;69845;2.4868334602447366E-5;2.359579580180821E-5;3338;13258;
37;78153;2.4929027059960302E-5;2.3708935483776622E-5;3737;14866;
42;88741;2.615038142946353E-5;2.389766810782454E-5;4217;16861;
47;99507;2.6182109136456438E-5;2.442372149413684E-5;4709;18861;
51;108115;2.6452381216904774E-5;2.5073599802739003E-5;5114;20486;
56;118894;2.664607458023103E-5;2.547368909900843E-5;5596;22527;
61;129661;2.6903112743950663E-5;2.5740668930267837E-5;6141;24502;
65;138293;2.7018249746974045E-5;2.587084388738939E-5;6519;26097;
70;149050;2.718756592984736E-5;2.6022619383498442E-5;7035;28131;
75;159793;2.718756592984736E-5;2.612567377221379E-5;7549;30149;
79;168385;2.741561747098605E-5;2.625934120752361E-5;7963;31738;
84;179119;2.7677814736886388E-5;2.6534740918372286E-5;8442;33697;
89;189869;2.7920622786243627E-5;2.677464873273235E-5;8947;35682;
93;198466;2.8101901992930668E-5;2.6905133328335918E-5;9350;37274;
98;209284;2.8404265411728363E-5;2.7177647075136346E-5;9838;39282;
103;219844;2.8530035565542325E-5;2.7405856323795028E-5;10285;41120;
107;228622;2.8759069172463547E-5;2.7544856535984432E-5;10714;42896;
112;239357;2.9020180052805114E-5;2.773814177455925E-5;11216;44900;
117;249908;2.926483800448923E-5;2.79346810420054E-5;11614;46596;
121;258675;2.9402874660249797E-5;2.803288276524686E-5;12061;48477;
126;269424;2.979162545491813E-5;2.816664321726326E-5;12573;50468;
130;278022;2.9960410313811327E-5;2.8385130661269127E-5;12981;52051;
135;288771;3.0184760921601103E-5;2.871063665739304E-5;13458;54050;
140;299521;3.03643847629088E-5;2.9054505543032322E-5;13942;56038;
144;308165;3.060026083662334E-5;2.9217193607780593E-5;14353;57644;
149;318941;3.086103522725448E-5;2.9405251356933694E-5;14866;59638;
154;329709;3.128480434483362E-5;2.9639307184600292E-5;15364;61642;
158;338309;3.1289875034497096E-5;2.996777735382228E-5;15735;63217;
163;349067;3.16009882261038E-5;3.0190047486753927E-5;16240;65213;
168;359818;3.1661761204464045E-5;3.030321662856053E-5;16736;67200;
172;368415;3.169077912414291E-5;3.052883605612143E-5;17142;68786;
177;379162;3.194320753246388E-5;3.0554735859334085E-5;17641;70742;
182;389909;3.264378772397717E-5;3.073396882954964E-5;18145;72744;
186;398554;3.264378772397717E-5;3.091664604423198E-5;18538;74346;
191;409285;3.2927360924705675E-5;3.112064126595253E-5;19069;76317;
196;419838;3.322546133553064E-5;3.135762429955702E-5;19540;78170;
200;428628;3.3399241169240614E-5;3.1492949425459146E-5;19973;79956;
205;439345;3.383918401545232E-5;3.1740839233649044E-5;20440;81927;
210;449897;3.402964799051526E-5;3.1976047225341496E-5;20854;83644;
214;458667;3.405532901193912E-5;3.208096377546228E-5;21323;85516;
219;469426;3.409262147030569E-5;3.2393388827112814E-5;21799;87514;
223;478040;3.4185953812041493E-5;3.2622482914002264E-5;22189;89127;
228;488789;3.4626854094902506E-5;3.295895928139915E-5;22689;91135;
233;499529;3.4648209796296246E-5;3.312030789896327E-5;23187;93138;
237;508132;3.487268332046531E-5;3.312063974821795E-5;23570;94747;
242;518913;3.502065167829467E-5;3.3338004536866425E-5;24073;96747;
247;529671;3.511263078577152E-5;3.348706168816036E-5;24561;98751;
251;538266;3.5518830663264424E-5;3.346051868511819E-5;24934;100326;
256;549012;3.5518830663264424E-5;3.354408558238344E-5;25418;102309;
261;559763;3.563890942086058E-5;3.344084298988401E-5;25948;104311;
265;568370;3.563890942086058E-5;3.339680345824016E-5;26370;105913;
270;579119;3.57122705218777E-5;3.371270877234769E-5;26884;107919;
275;589868;3.602297689558307E-5;3.401727720970227E-5;27351;109926;
279;598457;3.620808642435735E-5;3.431301153155615E-5;27728;111512;
284;609203;3.628252183844987E-5;3.4454243277083285E-5;28250;113523;
289;619757;3.639171753622248E-5;3.4607516010091524E-5;28759;115514;
293;628551;3.639171753622248E-5;3.471378580779016E-5;29174;117118;
298;639278;3.658870345733975E-5;3.4798091746617805E-5;29679;119102;
303;649825;3.675970548123966E-5;3.4867980768300426E-5;30128;120981;
307;658597;3.682047807708736E-5;3.492028772230591E-5;30563;122721;
312;669314;3.686448394514857E-5;3.50830189297075E-5;31081;124684;
317;679871;3.753277549620207E-5;3.5352011228154274E-5;31527;126463;
321;688643;3.754447142640459E-5;3.5581162033516945E-5;31978;128253;
326;699381;3.762977568890714E-5;3.574709329211141E-5;32471;130238;
331;709938;3.764464956595721E-5;3.588196097373302E-5;32879;131886;
335;718723;3.772002088180352E-5;3.5930850535702296E-5;33393;133868;
340;729474;3.772002088180352E-5;3.600360769439077E-5;33906;135862;
344;738058;3.772002088180352E-5;3.597838589043124E-5;34328;137437;
349;748784;3.7971155591366545E-5;3.621802642938969E-5;34820;139405;
354;759529;3.802475107096713E-5;3.619484939597531E-5;35346;141404;
358;768125;3.809500589710693E-5;3.606829720705413E-5;35744;143003;
363;778885;3.854467636347937E-5;3.636886489137994E-5;36224;144973;
368;789635;3.87729448594442E-5;3.656337241058045E-5;36738;146956;
372;798225;3.884711097920364E-5;3.687475346932542E-5;37141;148530;
377;808975;3.884711097920364E-5;3.713753746048506E-5;37647;150522;
382;819741;3.892395504750282E-5;3.728978526195938E-5;38121;152548;
386;828340;3.892395504750282E-5;3.7391710474165754E-5;38501;154136;
391;839090;3.894930358645192E-5;3.7390200266931876E-5;38997;156111;
396;849847;3.9123936807017286E-5;3.762347806655979E-5;39475;158101;
400;858461;3.9607693715288795E-5;3.7608750855925887E-5;39897;159719;
405;869231;3.963570035093446E-5;3.78400882690933E-5;40388;161739;
410;879792;3.9783355757884836E-5;3.7905987736145544E-5;40888;163661;
