iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4847139787602768E-5;1.4108645039562328E-5;0;0;
3;8904;1.5043973534641741E-5;1.4261359865183906E-5;277;1202;
5;17286;1.5235304710664797E-5;1.4404092054378031E-5;474;2012;
8;29847;1.5235304710664818E-5;1.4517175220984246E-5;763;3223;
10;38239;1.526999644209082E-5;1.4571503084609226E-5;961;4037;
12;46607;1.5331831427126737E-5;1.464344242116553E-5;1153;4816;
15;59171;1.5407859919133388E-5;1.4745756059466377E-5;1440;6012;
17;67507;1.5775488298689305E-5;1.4798370870091827E-5;1648;6794;
20;79666;1.579868681315209E-5;1.493464710917969E-5;1893;7907;
22;87101;1.5877557358469813E-5;1.5071099644567315E-5;2132;8833;
25;97652;1.6028415174421223E-5;1.5165204889675967E-5;2429;10047;
28;108212;1.609709251095649E-5;1.5252773902655971E-5;2717;11246;
31;118782;1.6155616063722928E-5;1.538020259045241E-5;3012;12457;
34;129331;1.6193471828540935E-5;1.5506491470901025E-5;3301;13668;
37;139866;1.620290181009097E-5;1.560486431618153E-5;3590;14846;
39;146889;1.6266462880419683E-5;1.5658051865614727E-5;3791;15628;
42;157419;1.6320508677614458E-5;1.570375209396643E-5;4095;16793;
45;168002;1.6395082131163956E-5;1.5748233953109434E-5;4431;17992;
48;178579;1.6696542346438566E-5;1.5806697596835933E-5;4746;19182;
51;189162;1.6765994003809902E-5;1.5881146126223015E-5;5022;20380;
54;199757;1.6765994003809902E-5;1.5989324740102897E-5;5305;21598;
56;206818;1.6864777204487792E-5;1.6044297487370994E-5;5511;22415;
59;217417;1.689027133883101E-5;1.6140533675128813E-5;5823;23641;
62;227977;1.697572098433379E-5;1.6265905097949087E-5;6140;24819;
65;238561;1.7050350708663734E-5;1.636904546265172E-5;6440;26037;
68;249069;1.728082129522521E-5;1.649697519632973E-5;6747;27211;
71;259545;1.738086978043789E-5;1.662629698763086E-5;7055;28352;
74;269698;1.7446495958519223E-5;1.6729416017256904E-5;7321;29423;
76;277083;1.7460655032981434E-5;1.6778410339526387E-5;7548;30349;
79;287626;1.74891829403514E-5;1.6807707669206533E-5;7846;31568;
82;298131;1.7559071349881707E-5;1.690676788399188E-5;8172;32748;
85;308664;1.7705551717385415E-5;1.6980083516932157E-5;8474;33941;
88;319243;1.7931771045712726E-5;1.7054447827175414E-5;8773;35158;
91;329796;1.8049974603685715E-5;1.719564236532604E-5;9073;36369;
93;336799;1.8130847424930122E-5;1.730781726506022E-5;9296;37157;
96;347365;1.817581685756123E-5;1.7503222661858605E-5;9635;38374;
99;357871;1.8362633363215435E-5;1.76369811163386E-5;9915;39561;
102;368415;1.836263336321547E-5;1.7735932665689446E-5;10268;40768;
105;378927;1.8484151688342403E-5;1.7805495710728186E-5;10580;41958;
108;389434;1.851942391257647E-5;1.7827205399868704E-5;10871;43133;
111;399604;1.8631161138676944E-5;1.788573045418609E-5;11144;44304;
113;406994;1.8631161138676944E-5;1.791197606079026E-5;11356;45143;
116;417506;1.8631161138676944E-5;1.7947620579468008E-5;11660;46343;
119;428013;1.8825577634611357E-5;1.8001039608779902E-5;11955;47539;
122;438516;1.8957331596336234E-5;1.814728235299622E-5;12263;48731;
125;449017;1.899586346077277E-5;1.8323882827902024E-5;12575;49919;
128;459607;1.904532635309426E-5;1.839254507273425E-5;12889;51161;
130;466766;1.9128571160771423E-5;1.8417891306984466E-5;13079;51976;
133;477483;1.919207505483175E-5;1.8472401083185675E-5;13408;53194;
136;488165;1.9344185679421965E-5;1.8495909108061273E-5;13724;54377;
139;498851;1.9344185679421965E-5;1.856168186110462E-5;14027;55562;
142;509564;1.9427449743130235E-5;1.8607828354139994E-5;14335;56775;
145;519895;1.955756868129184E-5;1.8675585367281923E-5;14556;57629;
147;527392;1.9709629849209505E-5;1.8696939635768677E-5;14812;58765;
150;538104;1.9709629849209505E-5;1.8766021902566782E-5;15107;59959;
153;548609;1.9709629849209505E-5;1.8721130686181558E-5;15413;61152;
156;559124;1.9787764354637877E-5;1.8779621966339706E-5;15711;62355;
159;569643;1.9935226462179085E-5;1.8858057521443962E-5;16028;63564;
162;579802;1.9937237576110415E-5;1.8933864502545918E-5;16272;64533;
164;587181;1.9937237576110415E-5;1.900271591701743E-5;16512;65578;
167;597710;2.0051363572928398E-5;1.9074052296007786E-5;16830;66794;
170;608226;2.0051363572928398E-5;1.9140464352480688E-5;17138;67995;
173;618811;2.0201481495847E-5;1.9270531626121638E-5;17425;69182;
176;629433;2.0201481495847E-5;1.9378028534552332E-5;17748;70370;
179;639691;2.0201481495847E-5;1.9407672170174276E-5;18010;71436;
181;647119;2.021844820175102E-5;1.9473893868118858E-5;18254;72328;
184;657799;2.021844820175102E-5;1.9553387079588448E-5;18539;73540;
187;668433;2.028902116428955E-5;1.961679945074718E-5;18821;74742;
190;679061;2.0471994107341226E-5;1.966522164059896E-5;19131;75922;
193;689726;2.0471994107341226E-5;1.970824754554642E-5;19442;77119;
195;696858;2.050302952764299E-5;1.9733474239536065E-5;19619;77912;
198;707576;2.060347580636852E-5;1.9776374973268027E-5;19935;79119;
201;718290;2.077947984806044E-5;1.9788577140407443E-5;20228;80326;
204;728996;2.1047394101088945E-5;1.9836984634410282E-5;20518;81526;
207;739721;2.1047394101088945E-5;1.9883218462493236E-5;20812;82724;
209;746843;2.1047394101088945E-5;1.9967701298207942E-5;21007;83506;
212;757554;2.116470201792734E-5;2.010458340929777E-5;21323;84691;
215;768274;2.138111756535779E-5;2.025838817295895E-5;21586;85883;
218;778788;2.143528986085066E-5;2.0320894519284164E-5;21904;87081;
221;789310;2.152353016888653E-5;2.038961009209386E-5;22214;88289;
224;799812;2.158478980299993E-5;2.0498929293401422E-5;22495;89476;
226;806815;2.158478980299993E-5;2.0556986118062215E-5;22700;90271;
229;817329;2.166044650844433E-5;2.061773979597979E-5;22982;91476;
232;827844;2.166044650844433E-5;2.0698699846829035E-5;23267;92685;
235;838350;2.1783075421720323E-5;2.0801130365387257E-5;23583;93884;
238;848868;2.179668315513091E-5;2.092797340607E-5;23909;95089;
241;859381;2.1921354073272565E-5;2.100035917135931E-5;24197;96297;
244;869868;2.195239316209295E-5;2.1153444575747403E-5;24489;97476;
