iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2277907088651774E-5;2.1017158884264935E-5;0;0;
23;9642;2.430065154906931E-5;2.3448160201926475E-5;472;1797;
46;19604;2.5646325881707874E-5;2.5029354369979433E-5;897;3611;
69;29639;2.6738068003463135E-5;2.6008071922482834E-5;1345;5419;
92;39576;2.8135869237985028E-5;2.6952508412705608E-5;1827;7204;
116;49945;2.94847829035435E-5;2.8439596171499293E-5;2307;9059;
139;59924;3.034155488332155E-5;2.930740687223027E-5;2744;10957;
162;69889;3.147673082673634E-5;3.037832376858929E-5;3169;12822;
185;79851;3.1900185595279775E-5;3.085616412718086E-5;3650;14659;
208;89772;3.2678798779642936E-5;3.1542421979013815E-5;4093;16474;
231;99700;3.3902051548747416E-5;3.292928459502685E-5;4564;18304;
254;109644;3.5141899475893705E-5;3.382918418067872E-5;4987;20143;
277;119578;3.550115201238279E-5;3.430371894791196E-5;5423;21950;
301;129937;3.5788034628502306E-5;3.417675358244906E-5;5912;23861;
328;139893;3.655032211798886E-5;3.529986371766465E-5;6452;25985;
355;149761;3.7193691354847165E-5;3.585469380489043E-5;6993;28140;
382;159616;3.781876491477544E-5;3.67479281993227E-5;7515;30286;
410;169832;3.8679841536425234E-5;3.705737935747128E-5;8107;32511;
437;179674;3.941200442360342E-5;3.797388375269811E-5;8630;34637;
465;189871;3.948477111862729E-5;3.807430241814161E-5;9172;36832;
492;199734;3.9775158981310414E-5;3.8471768158822885E-5;9710;38990;
519;209624;4.022467896683718E-5;3.859082448608438E-5;10247;41129;
547;219818;4.112576010686121E-5;3.966189946735626E-5;10831;43323;
574;229675;4.153331013005747E-5;4.0123757538331064E-5;11369;45454;
602;239942;4.168959594443613E-5;3.9742687642052925E-5;11945;47709;
629;249799;4.258515753953181E-5;4.0350176408418396E-5;12463;49868;
656;259655;4.2809025512466864E-5;4.0614325805109E-5;13003;51973;
684;269858;4.30287044487378E-5;4.078152343873417E-5;13534;54207;
711;279689;4.328933117117559E-5;4.163913557925999E-5;14064;56352;
739;289883;4.355070652311195E-5;4.201307231371735E-5;14648;58581;
766;299710;4.462664014059176E-5;4.257866276342425E-5;15158;60697;
794;309894;4.496289661771107E-5;4.2823289000820345E-5;15747;62915;
821;319724;4.507680185500058E-5;4.268662195083767E-5;16322;65063;
849;329920;4.5460000654624E-5;4.343183546840712E-5;16865;67290;
876;339763;4.589492815148998E-5;4.353295472951847E-5;17405;69463;
903;349634;4.589652902909569E-5;4.3599885557830456E-5;17959;71618;
931;359839;4.61758116322411E-5;4.439773718530609E-5;18550;73865;
958;369664;4.6526040159416857E-5;4.430817466648023E-5;19091;76020;
986;379830;4.6664600980329906E-5;4.4714695391233514E-5;19673;78214;
1013;389668;4.677119717427132E-5;4.481228298854432E-5;20230;80366;
1041;399861;4.688403982892946E-5;4.5020733943225015E-5;20782;82571;
1068;409683;4.688403982892946E-5;4.3945827206230814E-5;21329;84697;
1096;419905;4.703106966524223E-5;4.479390775726194E-5;21904;86944;
1123;429720;4.7463908444019204E-5;4.518657684243302E-5;22443;89039;
1151;439936;4.7463908444019204E-5;4.501799858657463E-5;23020;91291;
1178;449777;4.752160569803057E-5;4.535871903853048E-5;23559;93438;
1205;459693;4.7852842937398906E-5;4.608951025635902E-5;24095;95583;
1233;469925;4.8012060629630155E-5;4.5632694509857305E-5;24626;97803;
1260;479841;4.8301291866352244E-5;4.5942480936229014E-5;25154;99939;
1287;489719;4.903273130945831E-5;4.685205169837797E-5;25701;102105;
1315;499906;4.937208581263489E-5;4.664601563898538E-5;26227;104324;
1342;509727;4.9448647579488695E-5;4.69146128884092E-5;26736;106419;
1370;519918;4.970732328052429E-5;4.7389314543738864E-5;27299;108637;
1397;529729;4.990139484378871E-5;4.722372048508237E-5;27825;110738;
1425;539901;5.031542741446127E-5;4.798949532301486E-5;28404;112939;
1452;549711;5.046004422318279E-5;4.7624780213369006E-5;28950;115034;
1480;559888;5.052184008625091E-5;4.7808057479582855E-5;29528;117248;
1507;569709;5.052184008625091E-5;4.784469703052645E-5;30081;119407;
1535;579910;5.067329608508245E-5;4.763066416667814E-5;30650;121653;
1562;589730;5.094798923570884E-5;4.906557543930728E-5;31168;123773;
1590;599931;5.1244156885011193E-5;4.932422708377355E-5;31754;125963;
1617;609775;5.1244156885011193E-5;4.846700549314732E-5;32282;128093;
1645;619942;5.1244156885011193E-5;4.9058547475389185E-5;32809;130287;
