iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5704297758585234E-5;2.351456811755615E-5;0;0;
21;9661;2.8328611898016997E-5;2.5444919578251436E-5;2129;8379;
42;19561;2.9032632679131344E-5;2.614833516230822E-5;4245;16814;
64;29901;2.9740661432310256E-5;2.7545247741170594E-5;6446;25590;
85;39765;3.033244358165494E-5;2.7068484809389437E-5;8552;34002;
106;49583;3.174200101574403E-5;2.8273675134062742E-5;10613;42422;
128;59869;3.225390272222939E-5;2.9525074641936596E-5;12868;51221;
149;69661;3.306440946964687E-5;2.971943921847267E-5;14971;59572;
171;79944;3.4227820372398685E-5;3.061497275581316E-5;17199;68367;
192;89831;3.499440089585666E-5;3.102649893977727E-5;19347;76775;
213;99624;3.593502946672416E-5;3.222081407741365E-5;21478;85273;
235;109855;3.690581635665781E-5;3.244921250759411E-5;23723;94020;
256;119634;3.690581635665781E-5;3.278257368810803E-5;25794;102411;
278;129859;3.7616611495636476E-5;3.3874307438706954E-5;27996;111250;
299;139614;3.78673129354741E-5;3.3905353744045396E-5;30056;119657;
321;149842;3.861003861003861E-5;3.375677555433517E-5;32231;128412;
342;159608;3.9732994278448824E-5;3.500314218398117E-5;34313;136803;
364;169834;4.030307915524746E-5;3.5483495487283783E-5;36574;145551;
385;179610;4.0558079169370536E-5;3.553685912363043E-5;38642;153863;
407;189846;4.065040650406504E-5;3.554565635103658E-5;40881;162638;
428;199610;4.065040650406504E-5;3.590583116741929E-5;42981;171011;
450;209841;4.090983472426771E-5;3.641951593856744E-5;45194;179729;
471;219605;4.090983472426771E-5;3.574272224829318E-5;47284;188155;
493;229833;4.1757140471020544E-5;3.696972326152134E-5;49502;196910;
514;239587;4.326756663205262E-5;3.741962297048194E-5;51525;205267;
536;249818;4.3350095370209814E-5;3.749016004139941E-5;53771;214109;
557;259580;4.3455588388666785E-5;3.894398281047414E-5;55902;222519;
579;269855;4.403734366742998E-5;3.8653349620301464E-5;58057;231304;
600;279620;4.4491902473749775E-5;3.916404248951149E-5;60066;239639;
622;289840;4.457917261055635E-5;3.8467482840839545E-5;62324;248433;
643;299586;4.518344478583047E-5;3.93465804046294E-5;64389;256784;
665;309799;4.518344478583047E-5;3.842826618513756E-5;66557;265512;
686;319563;4.518344478583047E-5;3.962632048489199E-5;68643;273962;
708;329815;4.532269760696157E-5;3.9070211060017964E-5;70833;282818;
729;339575;4.532269760696157E-5;3.933231248239517E-5;72979;291219;
751;349797;4.532269760696157E-5;3.9855258770084317E-5;75162;300039;
772;359549;4.545454545454545E-5;3.9939276509262886E-5;77260;308398;
794;369761;4.550418638514743E-5;3.964721124949809E-5;79466;317145;
816;379941;4.624491305956345E-5;3.990991206902803E-5;81628;325822;
837;389725;4.633061527057079E-5;4.1165229520370994E-5;83784;334258;
859;399956;4.660700969425801E-5;3.992154987281549E-5;86040;343030;
880;409725;4.660700969425801E-5;3.9687197917439275E-5;88112;351422;
902;419955;4.715201810637495E-5;4.116375262296739E-5;90318;360234;
923;429699;4.718761796904492E-5;3.976718080563736E-5;92417;368569;
945;439912;4.720543806646526E-5;4.114799506783928E-5;94641;377389;
966;449666;4.730368968779565E-5;4.0701237309711374E-5;96797;385744;
988;459876;4.756468797564688E-5;4.179961872011202E-5;99025;394491;
1009;469621;4.767353165522502E-5;4.123344335918714E-5;101107;402888;
1031;479835;4.812319538017324E-5;4.1664512533955604E-5;103288;411659;
1052;489579;4.8866301798279905E-5;4.0753197736441215E-5;105445;420022;
1074;499789;4.8866301798279905E-5;4.174406048790427E-5;107612;428890;
1096;509955;4.8866301798279905E-5;4.1745411761614064E-5;109774;437420;
1117;519741;4.917387883556255E-5;4.280736620326452E-5;111933;446100;
1139;529947;4.9544193420531116E-5;4.285886473863256E-5;114079;454855;
1160;539681;4.9544193420531116E-5;4.2520120576357803E-5;116129;463238;
1182;549882;4.984051036682616E-5;4.200575379477389E-5;118264;472001;
1203;559635;4.9940071913703555E-5;4.290148582761409E-5;120345;480426;
1225;569838;5.0261359067149175E-5;4.304462221862426E-5;122603;489264;
1246;579576;5.0464271295922484E-5;4.312857654356724E-5;124715;497730;
1268;589820;5.0464271295922484E-5;4.3277151291781206E-5;126931;506481;
1289;599559;5.0464271295922484E-5;4.335493718623345E-5;129077;514894;
1311;609771;5.0464271295922484E-5;4.3804825740899203E-5;131309;523739;
1333;619945;5.066882853668423E-5;4.350402830869306E-5;133461;532396;
1354;629744;5.1695616211745244E-5;4.392001613761178E-5;135595;540885;
1376;639935;5.172770535899027E-5;4.420376795437911E-5;137775;549674;
1397;649680;5.172770535899027E-5;4.379132406545087E-5;139901;558074;
1419;659875;5.2224775433465635E-5;4.3546525289768625E-5;142142;566874;
1440;669611;5.2224775433465635E-5;4.604115020743875E-5;144228;575263;
1462;679813;5.275374551593163E-5;4.4709867839985335E-5;146419;584118;
1484;689967;5.2887666596149776E-5;4.458305909724608E-5;148454;592434;
1505;699743;5.2887666596149776E-5;4.473734370149583E-5;150701;601149;
1527;709946;5.2887666596149776E-5;4.5136728990820904E-5;152885;609947;
1548;719682;5.2887666596149776E-5;4.4792316287124096E-5;154992;618315;
1570;729883;5.2977325704598435E-5;4.614416662516339E-5;157195;627065;
1591;739624;5.327082889409759E-5;4.66057730165755E-5;159300;635425;
1613;749818;5.345306820611503E-5;4.623849664947928E-5;161435;644227;
1634;759561;5.352172982230786E-5;4.606881853117505E-5;163511;652581;
1656;769771;5.352172982230786E-5;4.583962883769179E-5;165684;661387;
1678;779953;5.352172982230786E-5;4.589875045012485E-5;167909;670071;
1699;789719;5.352172982230786E-5;4.506513883546844E-5;169980;678481;
1721;799925;5.352172982230786E-5;4.6261317999542615E-5;172143;687290;
1742;809680;5.372877713303245E-5;4.535791954497851E-5;174280;695738;
1764;819861;5.379814934366258E-5;4.6116464348786775E-5;176541;704549;
1785;829586;5.384449709239716E-5;4.5984153972445984E-5;178630;712880;
1807;839796;5.384449709239716E-5;4.5916632006237945E-5;180881;721702;
1829;849946;5.398402072986396E-5;4.5107037798478635E-5;182966;730230;
1850;859721;5.398402072986396E-5;4.5383309200673565E-5;185145;738903;
1872;869917;5.462093074065982E-5;4.681501299098983E-5;187302;747638;
1893;879655;5.5029716046665196E-5;4.593768864682009E-5;189368;756039;
1915;889846;5.5029716046665196E-5;4.7516035987752746E-5;191645;764833;
1936;899601;5.5029716046665196E-5;4.5753015239509E-5;193792;773304;
1958;909788;5.5029716046665196E-5;4.589994838194451E-5;195958;782088;
1980;919941;5.5029716046665196E-5;4.631596752079656E-5;198138;790689;
2001;929709;5.517545795630104E-5;4.700171302038777E-5;200276;799220;
2023;939908;5.5273048861375196E-5;4.6284025197947074E-5;202475;808015;
2044;949664;5.549389567147614E-5;4.685227393389864E-5;204544;816392;
2066;959855;5.575379125780553E-5;4.700661621689723E-5;206719;825249;
2087;969584;5.58659217877095E-5;4.591191819856783E-5;208832;833620;
2109;979776;5.58659217877095E-5;4.7481536778579154E-5;211028;842406;
2131;989958;5.58659217877095E-5;4.679548555880458E-5;213175;851198;
2152;999679;5.58659217877095E-5;4.758884827057112E-5;215296;859579;
