iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.90193728226863E-5;1.6970346542757457E-5;0;0;
85;9888;2.7348260061674408E-5;2.4360153429833387E-5;8558;33895;
173;19874;3.373833498373679E-5;2.9593297213287953E-5;17175;69005;
262;29938;3.6642770156099335E-5;3.149218058465735E-5;26026;104296;
350;39941;4.076662315888422E-5;3.388636537789509E-5;34986;139436;
438;49911;4.2286462991761766E-5;3.523482615497423E-5;43845;174474;
527;59929;4.68172310179363E-5;3.825933470473492E-5;52710;210013;
615;69870;4.987122085445482E-5;4.0544952241102895E-5;61504;244937;
704;79880;5.1437156770708586E-5;4.268869755395372E-5;70248;280352;
793;89877;5.2775747364123085E-5;4.197160349821703E-5;79036;315908;
883;99941;5.521610465907053E-5;4.4530716259440704E-5;88000;351582;
971;109865;5.585033309932374E-5;4.526184923623808E-5;96861;386789;
1061;119945;5.642040077578618E-5;4.6074045042025156E-5;105872;422688;
1150;129908;5.830650435727543E-5;4.7602800051136556E-5;114644;458032;
1239;139942;5.9052306449431616E-5;4.604137348777928E-5;123411;493457;
1328;149934;5.966577939681225E-5;4.7419927626366204E-5;132342;529225;
1417;159920;6.0133889446962454E-5;4.935653215454006E-5;141256;564838;
1506;169897;6.238597551698465E-5;4.8755432644050865E-5;150097;600436;
1595;179867;6.324602620834071E-5;5.1571648473239724E-5;158946;635872;
1685;189941;6.49753335675396E-5;5.039183023281992E-5;167653;671667;
1774;199929;6.764701730928497E-5;5.12755060235606E-5;176688;707334;
1863;209938;6.939222764048097E-5;5.552611839436707E-5;185476;742855;
1952;219923;6.939222764048101E-5;5.280232535262702E-5;194436;778426;
2041;229898;6.97788888222351E-5;5.584917349465887E-5;203337;814067;
2130;239857;7.04855504027196E-5;5.630612393924959E-5;212098;849601;
2220;249946;7.204861546031255E-5;5.6622621633843055E-5;220947;885133;
2309;259915;7.278797340129131E-5;5.842698255372021E-5;230063;920840;
2398;269878;7.376529202347884E-5;5.7398537742699566E-5;239084;956328;
2487;279858;7.63971942026372E-5;6.0457010728675836E-5;248022;991950;
2577;289944;7.804449404693658E-5;5.961096253189611E-5;256866;1027641;
2666;299943;7.805569188353618E-5;5.9228813005646816E-5;265906;1063500;
2755;309945;7.89588526071332E-5;6.170256273187318E-5;274657;1098812;
2843;319871;8.020772862058917E-5;6.140347736110771E-5;283389;1134272;
2933;329941;8.097625506311221E-5;5.9671163362883156E-5;292352;1169931;
3022;339935;8.285838322076267E-5;6.464097204904154E-5;301284;1205688;
3111;349948;8.290801255932817E-5;6.219240360324844E-5;310076;1240850;
3200;359948;8.317213248968674E-5;6.482869145099069E-5;318940;1276567;
3289;369937;8.317213248968674E-5;6.467073603839998E-5;327889;1312443;
3378;379912;8.520643277768664E-5;6.621057291996836E-5;336878;1348048;
3467;389887;8.63051222395047E-5;6.530516038390779E-5;345643;1383385;
3556;399868;8.630512223950471E-5;6.596994985912533E-5;354585;1418957;
3646;409938;8.735937674642907E-5;6.578550752331226E-5;363509;1454716;
3735;419943;8.735937674642907E-5;6.787872653119349E-5;372243;1490315;
3824;429924;8.890252830429324E-5;6.778950051698956E-5;380879;1525747;
3913;439888;8.903923687083142E-5;6.904855961058948E-5;389588;1561236;
4002;449859;8.903923687083142E-5;6.76046434811908E-5;398528;1596664;
4091;459877;9.000082513899446E-5;6.807605954412155E-5;407389;1632054;
4181;469948;9.036343730019836E-5;6.752612228256178E-5;416293;1667583;
4270;479938;9.153523426064759E-5;6.807397509119705E-5;425272;1703467;
4359;489928;9.16841187075998E-5;6.952186311581255E-5;434273;1738947;
4448;499900;9.16841187075998E-5;7.246194895670378E-5;443106;1774465;
4537;509868;9.348758694305166E-5;7.009371807955499E-5;451825;1809920;
4627;519936;9.443029354183564E-5;7.076023807438484E-5;460902;1845825;
4715;529885;9.473201342716886E-5;7.300498723457486E-5;469707;1880855;
4805;539941;9.557968043461809E-5;7.378614264572772E-5;478539;1916603;
4894;549922;9.557968043461809E-5;6.950875063154608E-5;487525;1952354;
4983;559945;9.634454462115614E-5;6.83238781525255E-5;496357;1987951;
5072;569903;9.89201858400891E-5;7.430756501376451E-5;505132;2023504;
5161;579879;9.892018584008912E-5;7.397932089678082E-5;514010;2059158;
5251;589939;9.939091212073834E-5;7.299639808649606E-5;522846;2095146;
5339;599869;9.953851066179195E-5;7.023119496988621E-5;531747;2130572;
5428;609951;1.003691834006936E-4;7.630216748292945E-5;540588;2165622;
5516;619865;1.0168282708405849E-4;7.412758331809282E-5;549402;2201098;
5605;629870;1.0387495822687192E-4;7.757748834510449E-5;558309;2236564;
5694;639882;1.0387495822687192E-4;7.691818801886106E-5;567093;2272129;
5783;649893;1.0400658231361839E-4;7.834459947688925E-5;575943;2307739;
5872;659901;1.0400658231361839E-4;7.297625231293319E-5;584702;2343244;
5960;669913;1.0409127483569392E-4;7.478736975526948E-5;593560;2378285;
6049;679931;1.0465194434570016E-4;7.748283730594278E-5;602378;2413783;
6138;689941;1.0465194434570016E-4;7.727411393183083E-5;611172;2449382;
6226;699858;1.0465194434570016E-4;7.762161667491078E-5;619950;2484426;
6315;709874;1.0489831782232623E-4;8.037160127034941E-5;628848;2519901;
6404;719882;1.0512364608023368E-4;7.588922256132105E-5;637771;2555425;
6493;729898;1.0569647780430849E-4;7.880230701858114E-5;646689;2590943;
6582;739914;1.0569647780430857E-4;7.499428813779252E-5;655528;2626527;
6671;749918;1.0569647780430857E-4;8.042543688434115E-5;664498;2662112;
6760;759927;1.0569647780430857E-4;7.218393910965961E-5;673544;2697595;
6849;769945;1.0569647780430857E-4;7.687283197128352E-5;682338;2732858;
