iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.86187263943751E-8;9.328269483268169E-8;0;0;
1;886;9.86187263943751E-8;9.328269483268169E-8;103;415;
3;19839;9.86187263943751E-8;9.401598514401812E-8;224;874;
4;29550;9.86187263943751E-8;9.438129479828948E-8;367;1432;
5;39330;9.928248547745443E-8;9.461628081543003E-8;500;1966;
6;49723;9.98231632662738E-8;9.49023171099942E-8;617;2440;
7;59610;9.98231632662738E-8;9.511556923108278E-8;718;2857;
8;69460;9.98231632662738E-8;9.529458496131825E-8;830;3255;
9;79353;1.0012468527056744E-7;9.556072927461512E-8;931;3665;
10;89216;1.0037871886841866E-7;9.570673725899764E-8;1026;4066;
11;99088;1.0052979200386034E-7;9.589044127506085E-8;1123;4468;
12;108951;1.0093799661494335E-7;9.61466938825064E-8;1222;4863;
13;118942;1.0093799661494335E-7;9.647059445824845E-8;1323;5254;
14;128783;1.0093799661494335E-7;9.659946084466015E-8;1420;5649;
15;138402;1.0093799661494335E-7;9.668809896841875E-8;1506;6033;
16;148283;1.0093799661494335E-7;9.682615734385342E-8;1616;6425;
17;157722;1.0093799661494335E-7;9.68430234944063E-8;1714;6822;
18;166999;1.0093799661494335E-7;9.682153536469584E-8;1813;7222;
19;176481;1.0093799661494335E-7;9.684781475661629E-8;1913;7618;
20;186154;1.0197790220441552E-7;9.69959266424028E-8;2014;8011;
21;195978;1.0197790220441552E-7;9.713107191405058E-8;2120;8417;
22;205732;1.0197790220441552E-7;9.71692775042017E-8;2229;8804;
23;215376;1.0197790220441552E-7;9.728392358621815E-8;2339;9196;
24;225120;1.0197790220441552E-7;9.750478561605655E-8;2432;9588;
25;234930;1.0197790220441552E-7;9.778309366174224E-8;2527;9988;
26;244625;1.0197790220441552E-7;9.78941693830011E-8;2626;10379;
27;254329;1.0237231459503662E-7;9.791071301298656E-8;2729;10794;
28;264154;1.0237231459503662E-7;9.798966305229249E-8;2829;11201;
29;273885;1.0265344791374318E-7;9.803444875181247E-8;2942;11604;
30;283557;1.0269232578195585E-7;9.818325773418626E-8;3043;12005;
31;293359;1.0330208204313337E-7;9.831288344496666E-8;3134;12410;
32;303180;1.0330208204313337E-7;9.861499200551463E-8;3213;12815;
33;312927;1.0330208204313337E-7;9.87976176514182E-8;3320;13222;
34;322641;1.0330208204313337E-7;9.882674216997928E-8;3417;13621;
35;332506;1.045263789564149E-7;9.90179285017589E-8;3504;14020;
36;342307;1.045263789564149E-7;9.90585713253724E-8;3601;14420;
37;352000;1.0461592668683243E-7;9.916783717819015E-8;3713;14810;
38;361730;1.0461592668683243E-7;9.923437726692104E-8;3811;15196;
39;371605;1.0461592668683243E-7;9.941697361801479E-8;3905;15602;
40;381438;1.0461592668683243E-7;9.938474387170468E-8;4010;16014;
41;391160;1.0461592668683243E-7;9.963219103143605E-8;4103;16397;
42;401035;1.0461592668683243E-7;9.972689017910917E-8;4203;16801;
43;410905;1.0461592668683243E-7;9.976935631328196E-8;4322;17201;
45;429815;1.0461592668683243E-7;1.0003057939490657E-7;4449;17669;
46;439693;1.0461592668683243E-7;1.0005318772753636E-7;4557;18141;
47;449539;1.0513621974311017E-7;1.0022903571225395E-7;4689;18628;
48;459260;1.0513621974311017E-7;1.0045175537527855E-7;4808;19187;
49;469786;1.0524527727605015E-7;1.0044730794965041E-7;4914;19601;
50;479655;1.0524527727605015E-7;1.0067600510579378E-7;5023;20003;
51;489406;1.0524527727605015E-7;1.0078228130003128E-7;5114;20396;
52;499105;1.0524527727605015E-7;1.008483310384856E-7;5224;20785;
53;508957;1.0590589519870329E-7;1.0101820642698043E-7;5317;21178;
54;518832;1.0590589519870329E-7;1.0113430982982302E-7;5407;21586;
55;528617;1.0646452601993016E-7;1.0136918615472828E-7;5490;21990;
56;538483;1.0646452601993016E-7;1.0137859591015532E-7;5581;22394;
57;548340;1.0669165812066485E-7;1.0154434410271041E-7;5692;22788;
58;558124;1.0669165812066485E-7;1.0166990331124144E-7;5786;23188;
59;567825;1.0669165812066485E-7;1.0190783954020267E-7;5892;23586;
60;577659;1.0707816663332967E-7;1.0222482433334935E-7;5983;23979;
61;587488;1.0707816663332967E-7;1.0245676700038172E-7;6073;24364;
62;597294;1.0707816663332967E-7;1.0262373044439256E-7;6157;24765;
63;607139;1.0707816663332967E-7;1.0273490571372367E-7;6242;25163;
64;617005;1.0712200660942781E-7;1.0303361543744683E-7;6347;25571;
65;626745;1.0744024791192565E-7;1.0337935070109926E-7;6441;25981;
66;636462;1.0744024791192565E-7;1.0347764440166358E-7;6539;26389;
67;646226;1.0744024791192565E-7;1.036725075474826E-7;6633;26800;
68;656073;1.0800365397962144E-7;1.0387839700793537E-7;6730;27196;
69;665929;1.0863049749074413E-7;1.0412242724587527E-7;6823;27598;
70;675780;1.0897384344425345E-7;1.043230257719532E-7;6919;27999;
71;685592;1.0897384344425345E-7;1.0460881491180392E-7;7018;28379;
72;695402;1.090371399034825E-7;1.0495146007073139E-7;7107;28776;
73;705116;1.090371399034825E-7;1.0520619685337284E-7;7207;29184;
74;714920;1.0915963996967545E-7;1.0533711646427281E-7;7302;29589;
75;724764;1.0915963996967545E-7;1.0559013488547802E-7;7393;29987;
76;734619;1.0936239427527236E-7;1.0581180392754043E-7;7487;30390;
77;744430;1.0936239427527236E-7;1.0597014914456687E-7;7588;30781;
78;754224;1.0936239427527236E-7;1.0623466912664719E-7;7699;31182;
79;764060;1.0972707474970431E-7;1.0627155154640703E-7;7796;31580;
80;773773;1.0972707474970431E-7;1.0630338109939793E-7;7913;31985;
81;783611;1.1032775950137149E-7;1.0637137107452008E-7;8002;32382;
82;793447;1.1032775950137149E-7;1.064552113169214E-7;8099;32775;
83;803186;1.1069007068003774E-7;1.0658673810019538E-7;8184;33156;
84;812939;1.1069007068003774E-7;1.066044606468333E-7;8288;33552;
85;822704;1.1069007068003774E-7;1.0673407943080354E-7;8390;33954;
86;832575;1.1105235207771177E-7;1.0690139389707447E-7;8472;34367;
87;842275;1.1105235207771177E-7;1.0703091031472208E-7;8586;34768;
88;852103;1.1105235207771177E-7;1.0726357489197886E-7;8673;35172;
